entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,NA,NA,180,3,1,2,100,80,0.6666666666666666,0.4444444444444444,2023-06-16
Québec solidaire,2023,104,Mégantic,675,10,8,2,625,50,0.2,0.07407407407407407,2023-06-16
Québec solidaire,2023,110,Saint-François,1066.65,16,13,3,995,71.65,0.1875,0.06717292457694651,2023-06-16
Québec solidaire,2023,116,Sherbrooke,3224.98,36,32,4,2874.98,350,0.1111111111111111,0.10852780482359581,2023-06-16
Québec solidaire,2023,120,Orford,1460,20,15,5,1110,350,0.25,0.23972602739726026,2023-06-16
Québec solidaire,2023,126,Johnson,525,6,5,1,425,100,0.16666666666666666,0.19047619047619047,2023-06-16
Québec solidaire,2023,132,Richmond,1879.95,23,19,4,1554.95,325,0.17391304347826086,0.17287693821644193,2023-06-16
Québec solidaire,2023,138,Drummond-Bois-Francs,208.29,4,4,0,208.29,0,0,0,2023-06-16
Québec solidaire,2023,144,Arthabaska,941.62,12,10,2,791.62,150,0.16666666666666666,0.15929992990803085,2023-06-16
Québec solidaire,2023,150,Nicolet-Bécancour,250,4,3,1,225,25,0.25,0.1,2023-06-16
Québec solidaire,2023,204,Brome-Missisquoi,1491.6,18,16,2,1291.6,200,0.1111111111111111,0.13408420488066505,2023-06-16
Québec solidaire,2023,206,Granby,407.3,6,4,2,283.3,124,0.3333333333333333,0.3044438988460594,2023-06-16
Québec solidaire,2023,210,Iberville,901.65,11,8,3,601.65,300,0.2727272727272727,0.33272334054233904,2023-06-16
Québec solidaire,2023,212,Saint-Jean,400,4,4,0,400,0,0,0,2023-06-16
Québec solidaire,2023,216,Huntingdon,276.65,5,4,1,251.65,25,0.2,0.09036688957166095,2023-06-16
Québec solidaire,2023,218,Beauharnois,374.95,6,6,0,374.95,0,0,0,2023-06-16
Québec solidaire,2023,220,Soulanges,125,2,2,0,125,0,0,0,2023-06-16
Québec solidaire,2023,224,Vaudreuil,175,2,2,0,175,0,0,0,2023-06-16
Québec solidaire,2023,226,Châteauguay,325,4,4,0,325,0,0,0,2023-06-16
Québec solidaire,2023,230,Sanguinet,241.65,3,3,0,241.65,0,0,0,2023-06-16
Québec solidaire,2023,236,La Pinière,430,5,5,0,430,0,0,0,2023-06-16
Québec solidaire,2023,238,Chambly,160,4,2,2,125,35,0.5,0.21875,2023-06-16
Québec solidaire,2023,240,Vachon,390,5,5,0,390,0,0,0,2023-06-16
Québec solidaire,2023,244,Laporte,1333.3,17,16,1,1308.3,25,0.058823529411764705,0.018750468761719045,2023-06-16
Québec solidaire,2023,246,Marie-Victorin,1391.57,21,19,2,1291.57,100,0.09523809523809523,0.07186127898704342,2023-06-16
Québec solidaire,2023,250,Taillon,1558.25,20,18,2,1408.25,150,0.1,0.09626183218353923,2023-06-16
Québec solidaire,2023,252,Montarville,384.99,6,5,1,334.99,50,0.16666666666666666,0.12987350320787552,2023-06-16
Québec solidaire,2023,256,Verchères,816.65,10,9,1,766.65,50,0.1,0.06122573930080206,2023-06-16
Québec solidaire,2023,258,Borduas,1366.65,17,16,1,1341.65,25,0.058823529411764705,0.018292906011048913,2023-06-16
Québec solidaire,2023,260,Saint-Hyacinthe,600,6,6,0,600,0,0,0,2023-06-16
Québec solidaire,2023,264,Richelieu,116.65,2,2,0,116.65,0,0,0,2023-06-16
Québec solidaire,2023,300,Verdun,3054.95,41,34,7,2779.95,275,0.17073170731707318,0.09001783989918002,2023-06-16
Québec solidaire,2023,304,Marguerite-Bourgeoys,550,6,5,1,450,100,0.16666666666666666,0.18181818181818182,2023-06-16
Québec solidaire,2023,306,Marquette,200,2,2,0,200,0,0,0,2023-06-16
Québec solidaire,2023,310,Jacques-Cartier,35,2,1,1,10,25,0.5,0.7142857142857143,2023-06-16
Québec solidaire,2023,312,Nelligan,50,1,1,0,50,0,0,0,2023-06-16
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-06-16
Québec solidaire,2023,320,D'Arcy-McGee,220,3,3,0,220,0,0,0,2023-06-16
Québec solidaire,2023,324,Notre-Dame-de-Grâce,486.65,9,5,4,311.65,175,0.4444444444444444,0.35960135621082917,2023-06-16
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,4226.65,37,28,9,3466.65,760,0.24324324324324326,0.17981143458767584,2023-06-16
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,4434.85,59,50,9,3899.85,535,0.15254237288135594,0.12063542171663076,2023-06-16
Québec solidaire,2023,332,Westmount-Saint-Louis,750,9,4,5,400,350,0.5555555555555556,0.4666666666666667,2023-06-16
Québec solidaire,2023,336,Mont-Royal-Outremont,1253.32,15,14,1,1153.32,100,0.06666666666666667,0.07978808285194523,2023-06-16
Québec solidaire,2023,338,Acadie,741.65,11,9,2,691.65,50,0.18181818181818182,0.06741724533135576,2023-06-16
Québec solidaire,2023,340,Maurice-Richard,3596.6,46,38,8,3106.6,490,0.17391304347826086,0.1362397820163488,2023-06-16
Québec solidaire,2023,344,Laurier-Dorion,3761.55,58,44,14,3061.55,700,0.2413793103448276,0.1860934986906993,2023-06-16
Québec solidaire,2023,346,Gouin,4614.5,67,58,9,4039.5,575,0.13432835820895522,0.1246072163831401,2023-06-16
Québec solidaire,2023,350,Mercier,4381.17,56,44,12,3331.17,1050,0.21428571428571427,0.2396620080937284,2023-06-16
Québec solidaire,2023,352,Hochelaga-Maisonneuve,3808.15,53,46,7,3383.15,425,0.1320754716981132,0.11160274674054331,2023-06-16
Québec solidaire,2023,356,Rosemont,3404.84,49,37,12,2664.84,740,0.24489795918367346,0.21733767225479023,2023-06-16
Québec solidaire,2023,358,Viau,986.65,12,11,1,961.65,25,0.08333333333333333,0.02533826584908529,2023-06-16
Québec solidaire,2023,360,Bourassa-Sauvé,520,6,6,0,520,0,0,0,2023-06-16
Québec solidaire,2023,364,Jeanne-Mance-Viger,141.65,2,2,0,141.65,0,0,0,2023-06-16
Québec solidaire,2023,366,Anjou-Louis-Riel,616.65,9,7,2,491.65,125,0.2222222222222222,0.20270818130219737,2023-06-16
Québec solidaire,2023,370,Camille-Laurin,1656.65,20,18,2,1506.65,150,0.1,0.09054417046449159,2023-06-16
Québec solidaire,2023,380,Pointe-aux-Trembles,375,4,4,0,375,0,0,0,2023-06-16
Québec solidaire,2023,390,LaFontaine,125,3,3,0,125,0,0,0,2023-06-16
Québec solidaire,2023,454,Laval-des-Rapides,481.65,9,9,0,481.65,0,0,0,2023-06-16
Québec solidaire,2023,460,Chomedey,640,7,4,3,340,300,0.42857142857142855,0.46875,2023-06-16
Québec solidaire,2023,466,Fabre,240,3,2,1,200,40,0.3333333333333333,0.16666666666666666,2023-06-16
Québec solidaire,2023,470,Sainte-Rose,155,5,2,3,55,100,0.6,0.6451612903225806,2023-06-16
Québec solidaire,2023,476,Vimont,550,6,4,2,400,150,0.3333333333333333,0.2727272727272727,2023-06-16
Québec solidaire,2023,482,Mille-Îles,366.65,5,4,1,341.65,25,0.2,0.06818491749624983,2023-06-16
Québec solidaire,2023,502,Groulx,325,4,4,0,325,0,0,0,2023-06-16
Québec solidaire,2023,508,Deux-Montagnes,391.65,5,3,2,191.65,200,0.4,0.5106600280863016,2023-06-16
Québec solidaire,2023,514,Mirabel,245,4,4,0,245,0,0,0,2023-06-16
Québec solidaire,2023,520,Argenteuil,540,7,6,1,440,100,0.14285714285714285,0.18518518518518517,2023-06-16
Québec solidaire,2023,526,Saint-Jérôme,675,8,8,0,675,0,0,0,2023-06-16
Québec solidaire,2023,530,Les Plaines,100,1,0,1,0,100,1,1,2023-06-16
Québec solidaire,2023,536,Blainville,726.65,11,6,5,451.65,275,0.45454545454545453,0.37844904699649073,2023-06-16
Québec solidaire,2023,542,Terrebonne,215,4,2,2,140,75,0.5,0.3488372093023256,2023-06-16
Québec solidaire,2023,548,Masson,177,4,2,2,150,27,0.5,0.15254237288135594,2023-06-16
Québec solidaire,2023,554,L'Assomption,374.95,6,5,1,274.95,100,0.16666666666666666,0.26670222696359513,2023-06-16
Québec solidaire,2023,560,Repentigny,271.65,4,2,2,141.65,130,0.5,0.47855696668507275,2023-06-16
Québec solidaire,2023,566,Berthier,723.3,13,11,2,663.3,60,0.15384615384615385,0.0829531314807134,2023-06-16
Québec solidaire,2023,570,Joliette,437.96,9,8,1,417.96,20,0.1111111111111111,0.045666270892318936,2023-06-16
Québec solidaire,2023,576,Rousseau,71.65,2,1,1,41.65,30,0.5,0.418702023726448,2023-06-16
Québec solidaire,2023,582,Prévost,140,3,1,2,50,90,0.6666666666666666,0.6428571428571429,2023-06-16
Québec solidaire,2023,588,Bertrand,1308.3,18,13,5,948.3,360,0.2777777777777778,0.27516624627379044,2023-06-16
Québec solidaire,2023,594,Labelle,541.6,9,9,0,541.6,0,0,0,2023-06-16
Québec solidaire,2023,602,Hull,1722.9,20,16,4,1422.9,300,0.2,0.17412502176562772,2023-06-16
Québec solidaire,2023,608,Pontiac,833.3,10,10,0,833.3,0,0,0,2023-06-16
Québec solidaire,2023,614,Gatineau,200,2,2,0,200,0,0,0,2023-06-16
Québec solidaire,2023,620,Chapleau,391.65,5,5,0,391.65,0,0,0,2023-06-16
Québec solidaire,2023,626,Papineau,424.11,9,9,0,424.11,0,0,0,2023-06-16
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,1871.6,24,20,4,1616.6,255,0.16666666666666666,0.13624706133789272,2023-06-16
Québec solidaire,2023,642,Abitibi-Ouest,300,4,4,0,300,0,0,0,2023-06-16
Québec solidaire,2023,648,Abitibi-Est,225,3,2,1,200,25,0.3333333333333333,0.1111111111111111,2023-06-16
Québec solidaire,2023,660,Trois-Rivières,1383.25,23,20,3,1273.25,110,0.13043478260869565,0.07952286282306163,2023-06-16
Québec solidaire,2023,666,Maskinongé,608.3,8,6,2,483.3,125,0.25,0.20549071181982576,2023-06-16
Québec solidaire,2023,670,Laviolette-Saint-Maurice,191.65,4,3,1,166.65,25,0.25,0.13044612575006523,2023-06-16
Québec solidaire,2023,676,Champlain,804.95,12,11,1,704.95,100,0.08333333333333333,0.12423131871544815,2023-06-16
Québec solidaire,2023,702,Jean-Talon,1190,17,11,6,890,300,0.35294117647058826,0.25210084033613445,2023-06-16
Québec solidaire,2023,708,Louis-Hébert,786.65,10,7,3,566.65,220,0.3,0.2796669420962309,2023-06-16
Québec solidaire,2023,714,Portneuf,315,4,4,0,315,0,0,0,2023-06-16
Québec solidaire,2023,720,La Peltrie,176.65,4,3,1,166.65,10,0.25,0.056609114067364845,2023-06-16
Québec solidaire,2023,726,Vanier-Les Rivières,586.66,9,6,3,366.66,220,0.3333333333333333,0.3750042614120615,2023-06-16
Québec solidaire,2023,730,Taschereau,5774.96,80,65,15,4857.46,917.5,0.1875,0.15887555931123332,2023-06-16
Québec solidaire,2023,736,Jean-Lesage,3736.47,52,44,8,3303.25,433.22,0.15384615384615385,0.11594365805158346,2023-06-16
Québec solidaire,2023,742,Montmorency,474.97,7,6,1,374.97,100,0.14285714285714285,0.21053961302819124,2023-06-16
Québec solidaire,2023,748,Charlesbourg,775,12,9,3,550,225,0.25,0.2903225806451613,2023-06-16
Québec solidaire,2023,754,Chauveau,150,2,1,1,50,100,0.5,0.6666666666666666,2023-06-16
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,399.97,9,6,3,274.97,125,0.3333333333333333,0.31252343925794435,2023-06-16
Québec solidaire,2023,802,Beauce-Sud,225,3,3,0,225,0,0,0,2023-06-16
Québec solidaire,2023,806,Beauce-Nord,41.65,1,1,0,41.65,0,0,0,2023-06-16
Québec solidaire,2023,810,Lotbinière-Frontenac,566.65,7,5,2,441.65,125,0.2857142857142857,0.2205947233742169,2023-06-16
Québec solidaire,2023,814,Chutes-de-la-Chaudière,125,2,1,1,100,25,0.5,0.2,2023-06-16
Québec solidaire,2023,818,Lévis,766.65,11,10,1,716.65,50,0.09090909090909091,0.06521880910454575,2023-06-16
Québec solidaire,2023,822,Bellechasse,50,1,1,0,50,0,0,0,2023-06-16
Québec solidaire,2023,826,Côte-du-Sud,398.3,6,6,0,398.3,0,0,0,2023-06-16
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,639.97,10,9,1,539.97,100,0.1,0.15625732456208885,2023-06-16
Québec solidaire,2023,838,Rimouski,1308.3,18,13,5,1008.3,300,0.2777777777777778,0.2293052052281587,2023-06-16
Québec solidaire,2023,842,Matane-Matapédia,326.99,5,4,1,226.99,100,0.2,0.3058197498394446,2023-06-16
Québec solidaire,2023,850,Bonaventure,840,11,10,1,740,100,0.09090909090909091,0.11904761904761904,2023-06-16
Québec solidaire,2023,854,Gaspé,776.6,14,11,3,551.6,225,0.21428571428571427,0.28972443986608293,2023-06-16
Québec solidaire,2023,858,Îles-de-la-Madeleine,41.65,1,1,0,41.65,0,0,0,2023-06-16
Québec solidaire,2023,902,Duplessis,216.65,4,2,2,141.65,75,0.5,0.34618047542118624,2023-06-16
Québec solidaire,2023,914,Dubuc,250,3,2,1,200,50,0.3333333333333333,0.2,2023-06-16
Québec solidaire,2023,918,Chicoutimi,849.95,12,12,0,849.95,0,0,0,2023-06-16
Québec solidaire,2023,926,Lac-Saint-Jean,308.3,5,5,0,308.3,0,0,0,2023-06-16
Québec solidaire,2023,930,Roberval,291.65,6,5,1,199.98,91.67,0.16666666666666666,0.3143151037202126,2023-06-16
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-06-16
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-06-16
