entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,754,Chauveau,3225,44,38,6,2885,340,0.13636363636363635,0.10542635658914729,2023-07-27
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,4711,78,64,14,4200,511,0.1794871794871795,0.10846953937592868,2023-07-27
Parti québécois,2023,802,Beauce-Sud,1460,19,17,2,1320,140,0.10526315789473684,0.0958904109589041,2023-07-27
Parti québécois,2023,806,Beauce-Nord,925,14,11,3,700,225,0.21428571428571427,0.24324324324324326,2023-07-27
Parti québécois,2023,810,Lotbinière-Frontenac,3789.99,51,39,12,2994.99,795,0.23529411764705882,0.2097630864461384,2023-07-27
Parti québécois,2023,814,Chutes-de-la-Chaudière,3750,45,37,8,3375,375,0.17777777777777778,0.1,2023-07-27
Parti québécois,2023,818,Lévis,4775,61,54,7,4255,520,0.11475409836065574,0.10890052356020942,2023-07-27
Parti québécois,2023,822,Bellechasse,2065,24,22,2,1865,200,0.08333333333333333,0.09685230024213075,2023-07-27
Parti québécois,2023,826,Côte-du-Sud,3180,42,36,6,2805,375,0.14285714285714285,0.1179245283018868,2023-07-27
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,2425,37,30,7,2105,320,0.1891891891891892,0.13195876288659794,2023-07-27
Parti québécois,2023,838,Rimouski,5775,85,62,23,4170,1605,0.27058823529411763,0.2779220779220779,2023-07-27
Parti québécois,2023,842,Matane-Matapédia,11005,156,114,42,8925,2080,0.2692307692307692,0.1890049977283053,2023-07-27
Parti québécois,2023,850,Bonaventure,3485,50,44,6,3175,310,0.12,0.08895265423242468,2023-07-27
Parti québécois,2023,854,Gaspé,2674.98,39,27,12,2014.98,660,0.3076923076923077,0.2467308166790032,2023-07-27
Parti québécois,2023,858,Îles-de-la-Madeleine,1510,19,14,5,1320,190,0.2631578947368421,0.12582781456953643,2023-07-27
Parti québécois,2023,902,Duplessis,1565,22,17,5,1295,270,0.22727272727272727,0.17252396166134185,2023-07-27
Parti québécois,2023,906,René-Lévesque,1780,25,21,4,1525,255,0.16,0.14325842696629212,2023-07-27
Parti québécois,2023,914,Dubuc,1615,23,18,5,1315,300,0.21739130434782608,0.18575851393188855,2023-07-27
Parti québécois,2023,918,Chicoutimi,4241.65,61,55,6,3846.65,395,0.09836065573770492,0.09312413801233012,2023-07-27
Parti québécois,2023,922,Jonquière,2635,39,30,9,2085,550,0.23076923076923078,0.20872865275142316,2023-07-27
Parti québécois,2023,926,Lac-Saint-Jean,2325,40,29,11,1775,550,0.275,0.23655913978494625,2023-07-27
Parti québécois,2023,930,Roberval,3859.98,57,50,7,3499.98,360,0.12280701754385964,0.09326473194161627,2023-07-27
Parti québécois,2023,938,Ungava,315,7,5,2,265,50,0.2857142857142857,0.15873015873015872,2023-07-27
Parti québécois,2023,NA,NA,230,4,2,2,150,80,0.5,0.34782608695652173,2023-07-27
Québec solidaire,2023,104,Mégantic,925,13,11,2,875,50,0.15384615384615385,0.05405405405405406,2023-07-27
Québec solidaire,2023,110,Saint-François,1669.98,24,20,4,1490,179.98,0.16666666666666666,0.10777374579336278,2023-07-27
Québec solidaire,2023,116,Sherbrooke,3841.64,43,39,4,3491.64,350,0.09302325581395349,0.09110692308493248,2023-07-27
Québec solidaire,2023,120,Orford,1485,21,16,5,1135,350,0.23809523809523808,0.2356902356902357,2023-07-27
Québec solidaire,2023,126,Johnson,525,6,5,1,425,100,0.16666666666666666,0.19047619047619047,2023-07-27
Québec solidaire,2023,132,Richmond,2304.94,28,23,5,1954.94,350,0.17857142857142858,0.15184777044087916,2023-07-27
Québec solidaire,2023,138,Drummond-Bois-Francs,291.61,5,4,1,241.61,50,0.2,0.17146188402318163,2023-07-27
Québec solidaire,2023,144,Arthabaska,991.6,12,10,2,841.6,150,0.16666666666666666,0.15127067365873337,2023-07-27
Québec solidaire,2023,150,Nicolet-Bécancour,250,4,3,1,225,25,0.25,0.1,2023-07-27
Québec solidaire,2023,204,Brome-Missisquoi,1858.25,22,20,2,1658.25,200,0.09090909090909091,0.1076281447598547,2023-07-27
Québec solidaire,2023,206,Granby,431.96,6,4,2,299.96,132,0.3333333333333333,0.30558385035651453,2023-07-27
Québec solidaire,2023,210,Iberville,1109.98,13,10,3,809.98,300,0.23076923076923078,0.2702751400926143,2023-07-27
Québec solidaire,2023,212,Saint-Jean,450,5,4,1,400,50,0.2,0.1111111111111111,2023-07-27
Québec solidaire,2023,216,Huntingdon,409.98,7,6,1,384.98,25,0.14285714285714285,0.0609785843211864,2023-07-27
Québec solidaire,2023,218,Beauharnois,433.27,7,6,1,408.27,25,0.14285714285714285,0.05770074087751287,2023-07-27
Québec solidaire,2023,220,Soulanges,225,3,3,0,225,0,0,0,2023-07-27
Québec solidaire,2023,224,Vaudreuil,300,4,4,0,300,0,0,0,2023-07-27
Québec solidaire,2023,226,Châteauguay,425,5,5,0,425,0,0,0,2023-07-27
Québec solidaire,2023,230,Sanguinet,249.98,3,3,0,249.98,0,0,0,2023-07-27
Québec solidaire,2023,236,La Pinière,460,5,5,0,460,0,0,0,2023-07-27
Québec solidaire,2023,238,Chambly,170,4,2,2,135,35,0.5,0.20588235294117646,2023-07-27
Québec solidaire,2023,240,Vachon,498,6,6,0,498,0,0,0,2023-07-27
Québec solidaire,2023,244,Laporte,1589.96,20,19,1,1564.96,25,0.05,0.015723666004176205,2023-07-27
Québec solidaire,2023,246,Marie-Victorin,1683.21,24,21,3,1563.21,120,0.125,0.07129235211292709,2023-07-27
Québec solidaire,2023,250,Taillon,1808.23,22,20,2,1658.23,150,0.09090909090909091,0.08295404898713106,2023-07-27
Québec solidaire,2023,252,Montarville,618.32,9,7,2,543.32,75,0.2222222222222222,0.12129641609522576,2023-07-27
Québec solidaire,2023,256,Verchères,933.31,11,10,1,883.31,50,0.09090909090909091,0.05357276789062584,2023-07-27
Québec solidaire,2023,258,Borduas,1599.98,20,18,2,1549.98,50,0.1,0.03125039062988287,2023-07-27
Québec solidaire,2023,260,Saint-Hyacinthe,1154,14,11,3,1025,129,0.21428571428571427,0.11178509532062392,2023-07-27
Québec solidaire,2023,264,Richelieu,233.31,3,3,0,233.31,0,0,0,2023-07-27
Québec solidaire,2023,300,Verdun,4239.93,57,43,14,3589.93,650,0.24561403508771928,0.15330441776161396,2023-07-27
Québec solidaire,2023,304,Marguerite-Bourgeoys,650,7,5,2,450,200,0.2857142857142857,0.3076923076923077,2023-07-27
Québec solidaire,2023,306,Marquette,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-07-27
Québec solidaire,2023,310,Jacques-Cartier,35,2,1,1,10,25,0.5,0.7142857142857143,2023-07-27
Québec solidaire,2023,312,Nelligan,50,1,1,0,50,0,0,0,2023-07-27
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-07-27
Québec solidaire,2023,320,D'Arcy-McGee,220,3,3,0,220,0,0,0,2023-07-27
Québec solidaire,2023,324,Notre-Dame-de-Grâce,494.98,9,5,4,319.98,175,0.4444444444444444,0.35354963836922704,2023-07-27
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,4489.98,41,29,12,3504.98,985,0.2926829268292683,0.21937736916422793,2023-07-27
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,5283.14,69,56,13,4498.14,785,0.18840579710144928,0.14858587885234917,2023-07-27
Québec solidaire,2023,332,Westmount-Saint-Louis,890,11,6,5,540,350,0.45454545454545453,0.39325842696629215,2023-07-27
Québec solidaire,2023,336,Mont-Royal-Outremont,1779.98,20,19,1,1679.98,100,0.05,0.05618040652142159,2023-07-27
Québec solidaire,2023,338,Acadie,923.31,14,11,3,823.31,100,0.21428571428571427,0.1083059860718502,2023-07-27
Québec solidaire,2023,340,Maurice-Richard,3858.25,49,41,8,3368.25,490,0.16326530612244897,0.12700058316594312,2023-07-27
Québec solidaire,2023,344,Laurier-Dorion,4804.85,69,50,19,3679.85,1125,0.2753623188405797,0.23413842263546206,2023-07-27
Québec solidaire,2023,346,Gouin,6231.01,88,71,17,5232.68,998.33,0.19318181818181818,0.16021961126687326,2023-07-27
Québec solidaire,2023,350,Mercier,5619.45,71,56,15,4484.45,1135,0.2112676056338028,0.20197706181209907,2023-07-27
Québec solidaire,2023,352,Hochelaga-Maisonneuve,4724.43,64,54,10,4164.43,560,0.15625,0.11853281771557626,2023-07-27
Québec solidaire,2023,356,Rosemont,4323.73,59,45,14,3433.73,890,0.23728813559322035,0.20584079024360913,2023-07-27
Québec solidaire,2023,358,Viau,1094.98,14,13,1,1069.98,25,0.07142857142857142,0.022831467241410802,2023-07-27
Québec solidaire,2023,360,Bourassa-Sauvé,570,7,6,1,520,50,0.14285714285714285,0.08771929824561403,2023-07-27
Québec solidaire,2023,364,Jeanne-Mance-Viger,224.98,3,2,1,149.98,75,0.3333333333333333,0.33336296559694195,2023-07-27
Québec solidaire,2023,366,Anjou-Louis-Riel,774.98,12,9,3,624.98,150,0.25,0.19355338202276187,2023-07-27
Québec solidaire,2023,370,Camille-Laurin,1673.31,20,18,2,1523.31,150,0.1,0.0896426842605375,2023-07-27
Québec solidaire,2023,380,Pointe-aux-Trembles,375,4,4,0,375,0,0,0,2023-07-27
Québec solidaire,2023,390,LaFontaine,135,3,3,0,135,0,0,0,2023-07-27
Québec solidaire,2023,454,Laval-des-Rapides,728.31,11,11,0,728.31,0,0,0,2023-07-27
Québec solidaire,2023,460,Chomedey,656,7,4,3,356,300,0.42857142857142855,0.4573170731707317,2023-07-27
Québec solidaire,2023,466,Fabre,340,4,3,1,300,40,0.25,0.11764705882352941,2023-07-27
Québec solidaire,2023,470,Sainte-Rose,155,5,2,3,55,100,0.6,0.6451612903225806,2023-07-27
Québec solidaire,2023,476,Vimont,550,6,4,2,400,150,0.3333333333333333,0.2727272727272727,2023-07-27
Québec solidaire,2023,482,Mille-Îles,383.31,5,4,1,358.31,25,0.2,0.06522136130025306,2023-07-27
Québec solidaire,2023,502,Groulx,568,8,8,0,568,0,0,0,2023-07-27
Québec solidaire,2023,508,Deux-Montagnes,424.98,6,3,3,199.98,225,0.5,0.529436679373147,2023-07-27
Québec solidaire,2023,514,Mirabel,350,6,4,2,245,105,0.3333333333333333,0.3,2023-07-27
Québec solidaire,2023,520,Argenteuil,548,7,6,1,448,100,0.14285714285714285,0.18248175182481752,2023-07-27
Québec solidaire,2023,526,Saint-Jérôme,850,10,9,1,825,25,0.1,0.029411764705882353,2023-07-27
Québec solidaire,2023,530,Les Plaines,100,1,0,1,0,100,1,1,2023-07-27
Québec solidaire,2023,536,Blainville,734.98,11,6,5,459.98,275,0.45454545454545453,0.3741598410841111,2023-07-27
Québec solidaire,2023,542,Terrebonne,231,4,2,2,156,75,0.5,0.3246753246753247,2023-07-27
Québec solidaire,2023,548,Masson,177,4,2,2,150,27,0.5,0.15254237288135594,2023-07-27
Québec solidaire,2023,554,L'Assomption,416.6,6,5,1,316.6,100,0.16666666666666666,0.24003840614498317,2023-07-27
Québec solidaire,2023,560,Repentigny,388.31,5,3,2,258.31,130,0.4,0.33478406427854035,2023-07-27
Québec solidaire,2023,566,Berthier,1029.96,19,15,4,909.96,120,0.21052631578947367,0.1165093790050099,2023-07-27
Québec solidaire,2023,570,Joliette,704.62,12,11,1,684.62,20,0.08333333333333333,0.028384093553972353,2023-07-27
Québec solidaire,2023,576,Rousseau,129.98,3,2,1,99.97999999999999,30,0.3333333333333333,0.23080473919064473,2023-07-27
Québec solidaire,2023,582,Prévost,445,6,4,2,350,95,0.3333333333333333,0.21348314606741572,2023-07-27
Québec solidaire,2023,588,Bertrand,1558.29,21,15,6,1098.29,460,0.2857142857142857,0.2951953744168287,2023-07-27
Québec solidaire,2023,594,Labelle,859.91,12,12,0,859.91,0,0,0,2023-07-27
Québec solidaire,2023,602,Hull,1905.81,23,19,4,1605.81,300,0.17391304347826086,0.15741338328584698,2023-07-27
Québec solidaire,2023,608,Pontiac,1008.29,12,12,0,1008.29,0,0,0,2023-07-27
Québec solidaire,2023,614,Gatineau,200,2,2,0,200,0,0,0,2023-07-27
Québec solidaire,2023,620,Chapleau,399.98,5,5,0,399.98,0,0,0,2023-07-27
Québec solidaire,2023,626,Papineau,589.09,11,11,0,589.09,0,0,0,2023-07-27
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,1946.58,25,21,4,1691.58,255,0.16,0.13099898283142744,2023-07-27
Québec solidaire,2023,642,Abitibi-Ouest,450,6,6,0,450,0,0,0,2023-07-27
Québec solidaire,2023,648,Abitibi-Est,305,4,2,2,200,105,0.5,0.3442622950819672,2023-07-27
Québec solidaire,2023,660,Trois-Rivières,1519.89,25,22,3,1409.89,110,0.12,0.07237365862003171,2023-07-27
Québec solidaire,2023,666,Maskinongé,766.62,10,8,2,641.62,125,0.2,0.16305340325063264,2023-07-27
Québec solidaire,2023,670,Laviolette-Saint-Maurice,333.31,6,3,3,183.31,150,0.5,0.45003150220515437,2023-07-27
Québec solidaire,2023,676,Champlain,1061.27,15,13,2,861.27,200,0.13333333333333333,0.18845345670752967,2023-07-27
Québec solidaire,2023,702,Jean-Talon,1411,19,12,7,1011,400,0.3684210526315789,0.28348688873139616,2023-07-27
Québec solidaire,2023,708,Louis-Hébert,799.98,10,7,3,579.98,220,0.3,0.2750068751718793,2023-07-27
Québec solidaire,2023,714,Portneuf,715,8,8,0,715,0,0,0,2023-07-27
Québec solidaire,2023,720,La Peltrie,193.31,4,3,1,183.31,10,0.25,0.05173038125290983,2023-07-27
Québec solidaire,2023,726,Vanier-Les Rivières,761.66,13,6,7,371.66,390,0.5384615384615384,0.5120394926870258,2023-07-27
Québec solidaire,2023,730,Taschereau,6303.82,84,69,15,5370.07,933.75,0.17857142857142858,0.1481244705591213,2023-07-27
Québec solidaire,2023,736,Jean-Lesage,4447.44,61,49,12,3849.89,597.55,0.19672131147540983,0.1343581925782023,2023-07-27
Québec solidaire,2023,742,Montmorency,599.96,8,7,1,499.96,100,0.125,0.16667777851856788,2023-07-27
Québec solidaire,2023,748,Charlesbourg,1043,15,11,4,718,325,0.26666666666666666,0.311601150527325,2023-07-27
Québec solidaire,2023,754,Chauveau,150,2,1,1,50,100,0.5,0.6666666666666666,2023-07-27
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,424.96,9,6,3,299.96,125,0.3333333333333333,0.29414533132530124,2023-07-27
Québec solidaire,2023,802,Beauce-Sud,325,4,4,0,325,0,0,0,2023-07-27
Québec solidaire,2023,806,Beauce-Nord,49.98,1,1,0,49.98,0,0,0,2023-07-27
Québec solidaire,2023,810,Lotbinière-Frontenac,624.98,8,6,2,499.98,125,0.25,0.20000640020480656,2023-07-27
Québec solidaire,2023,814,Chutes-de-la-Chaudière,275,4,2,2,200,75,0.5,0.2727272727272727,2023-07-27
Québec solidaire,2023,818,Lévis,804.98,13,10,3,724.98,80,0.23076923076923078,0.09938135108946806,2023-07-27
Québec solidaire,2023,822,Bellechasse,150,2,2,0,150,0,0,0,2023-07-27
Québec solidaire,2023,826,Côte-du-Sud,579.96,9,9,0,579.96,0,0,0,2023-07-27
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,939.96,13,12,1,839.96,100,0.07692307692307693,0.10638750585131282,2023-07-27
Québec solidaire,2023,838,Rimouski,1424.96,19,14,5,1124.96,300,0.2631578947368421,0.210532225465978,2023-07-27
Québec solidaire,2023,842,Matane-Matapédia,381.99,7,6,1,281.99,100,0.14285714285714285,0.2617869577737637,2023-07-27
Québec solidaire,2023,850,Bonaventure,1115,14,13,1,1015,100,0.07142857142857142,0.08968609865470852,2023-07-27
Québec solidaire,2023,854,Gaspé,976.58,16,13,3,751.58,225,0.1875,0.23039587130598618,2023-07-27
Québec solidaire,2023,858,Îles-de-la-Madeleine,49.98,1,1,0,49.98,0,0,0,2023-07-27
Québec solidaire,2023,902,Duplessis,289.98,6,3,3,164.98,125,0.5,0.43106421132491896,2023-07-27
Québec solidaire,2023,914,Dubuc,250,3,2,1,200,50,0.3333333333333333,0.2,2023-07-27
Québec solidaire,2023,918,Chicoutimi,891.6,12,12,0,891.6,0,0,0,2023-07-27
Québec solidaire,2023,926,Lac-Saint-Jean,329.96,5,5,0,329.96,0,0,0,2023-07-27
Québec solidaire,2023,930,Roberval,304.98,6,5,1,213.31,91.67,0.16666666666666666,0.3005770870220998,2023-07-27
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-07-27
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-07-27
