entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,666,Maskinongé,4417,56,47,9,3675,742,0.16071428571428573,0.16798732171156894,2023-12-18
Parti québécois,2023,670,Laviolette-Saint-Maurice,6507,93,82,11,6002,505,0.11827956989247312,0.07760872906101123,2023-12-18
Parti québécois,2023,676,Champlain,5796,74,65,9,4971,825,0.12162162162162163,0.14233954451345757,2023-12-18
Parti québécois,2023,702,Jean-Talon,29941,288,212,76,22611,7330,0.2638888888888889,0.24481480244480813,2023-12-18
Parti québécois,2023,708,Louis-Hébert,13672,171,141,30,11750,1922,0.17543859649122806,0.14057928613224108,2023-12-18
Parti québécois,2023,714,Portneuf,3608,56,47,9,3158,450,0.16071428571428573,0.12472283813747229,2023-12-18
Parti québécois,2023,720,La Peltrie,3200,43,33,10,2615,585,0.23255813953488372,0.1828125,2023-12-18
Parti québécois,2023,726,Vanier-Les Rivières,4540,67,51,16,3580,960,0.23880597014925373,0.21145374449339208,2023-12-18
Parti québécois,2023,730,Taschereau,26784,335,274,61,22517,4267,0.18208955223880596,0.1593115292712067,2023-12-18
Parti québécois,2023,736,Jean-Lesage,5340,72,53,19,4190,1150,0.2638888888888889,0.2153558052434457,2023-12-18
Parti québécois,2023,742,Montmorency,5165,72,52,20,3670,1495,0.2777777777777778,0.2894482090997096,2023-12-18
Parti québécois,2023,748,Charlesbourg,6096.63,87,77,10,5374.63,722,0.11494252873563218,0.11842608129409198,2023-12-18
Parti québécois,2023,754,Chauveau,5105,67,52,15,4085,1020,0.22388059701492538,0.19980411361410383,2023-12-18
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,6976,118,87,31,5768,1208,0.2627118644067797,0.1731651376146789,2023-12-18
Parti québécois,2023,802,Beauce-Sud,2435,31,27,4,2145,290,0.12903225806451613,0.11909650924024641,2023-12-18
Parti québécois,2023,806,Beauce-Nord,1895,25,20,5,1560,335,0.2,0.17678100263852242,2023-12-18
Parti québécois,2023,810,Lotbinière-Frontenac,4618.31,61,47,14,3703.31,915,0.22950819672131148,0.19812442213710207,2023-12-18
Parti québécois,2023,814,Chutes-de-la-Chaudière,5535,66,50,16,4450,1085,0.24242424242424243,0.1960252935862692,2023-12-18
Parti québécois,2023,818,Lévis,6300,80,68,12,5380,920,0.15,0.14603174603174604,2023-12-18
Parti québécois,2023,822,Bellechasse,3310,43,37,6,2790,520,0.13953488372093023,0.15709969788519637,2023-12-18
Parti québécois,2023,826,Côte-du-Sud,7050,94,79,15,5970,1080,0.1595744680851064,0.15319148936170213,2023-12-18
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,3120,47,40,7,2800,320,0.14893617021276595,0.10256410256410256,2023-12-18
Parti québécois,2023,838,Rimouski,8920,130,88,42,5990,2930,0.3230769230769231,0.32847533632286996,2023-12-18
Parti québécois,2023,842,Matane-Matapédia,14175,199,143,56,11330,2845,0.2814070351758794,0.20070546737213404,2023-12-18
Parti québécois,2023,850,Bonaventure,4895,71,58,13,4210,685,0.18309859154929578,0.13993871297242083,2023-12-18
Parti québécois,2023,854,Gaspé,3823.85,55,36,19,2871.63,952.22,0.34545454545454546,0.24902127437007207,2023-12-18
Parti québécois,2023,858,Îles-de-la-Madeleine,2170,29,23,6,1880,290,0.20689655172413793,0.1336405529953917,2023-12-18
Parti québécois,2023,902,Duplessis,2325,33,24,9,1805,520,0.2727272727272727,0.22365591397849463,2023-12-18
Parti québécois,2023,906,René-Lévesque,2660,39,32,7,2250,410,0.1794871794871795,0.15413533834586465,2023-12-18
Parti québécois,2023,914,Dubuc,2915,38,33,5,2615,300,0.13157894736842105,0.10291595197255575,2023-12-18
Parti québécois,2023,918,Chicoutimi,6000,82,73,9,5355,645,0.10975609756097561,0.1075,2023-12-18
Parti québécois,2023,922,Jonquière,4385,67,52,15,3515,870,0.22388059701492538,0.19840364880273662,2023-12-18
Parti québécois,2023,926,Lac-Saint-Jean,3610,61,46,15,2835,775,0.2459016393442623,0.2146814404432133,2023-12-18
Parti québécois,2023,930,Roberval,5591.64,80,67,13,4946.64,645,0.1625,0.11535077365495632,2023-12-18
Parti québécois,2023,938,Ungava,732,12,8,4,507,225,0.3333333333333333,0.3073770491803279,2023-12-18
Parti québécois,2023,NA,NA,385,7,2,5,150,235,0.7142857142857143,0.6103896103896104,2023-12-18
Québec solidaire,2023,104,Mégantic,1350,17,13,4,1150,200,0.23529411764705882,0.14814814814814814,2023-12-18
Québec solidaire,2023,110,Saint-François,3031.63,43,36,7,2690,341.63,0.16279069767441862,0.1126885536823425,2023-12-18
Québec solidaire,2023,116,Sherbrooke,6491.96,84,58,26,4989.96,1502,0.30952380952380953,0.23136310143623806,2023-12-18
Québec solidaire,2023,120,Orford,2220,31,22,9,1645,575,0.2903225806451613,0.25900900900900903,2023-12-18
Québec solidaire,2023,126,Johnson,1160,17,11,6,895,265,0.35294117647058826,0.22844827586206898,2023-12-18
Québec solidaire,2023,132,Richmond,3419.89,44,33,11,2834.89,585,0.25,0.17105813344873666,2023-12-18
Québec solidaire,2023,138,Drummond-Bois-Francs,783.25,12,9,3,608.25,175,0.25,0.2234280242578998,2023-12-18
Québec solidaire,2023,144,Arthabaska,2206.56,25,21,4,1926.56,280,0.16,0.12689435138858676,2023-12-18
Québec solidaire,2023,150,Nicolet-Bécancour,525,8,5,3,350,175,0.375,0.3333333333333333,2023-12-18
Québec solidaire,2023,204,Brome-Missisquoi,2471.52,29,26,3,2171.52,300,0.10344827586206896,0.12138279277529618,2023-12-18
Québec solidaire,2023,206,Granby,710.26,10,8,2,538.26,172,0.2,0.2421648410441247,2023-12-18
Québec solidaire,2023,210,Iberville,1386.63,16,10,6,876.63,510,0.375,0.3677981869712901,2023-12-18
Québec solidaire,2023,212,Saint-Jean,975,11,8,3,800,175,0.2727272727272727,0.1794871794871795,2023-12-18
Québec solidaire,2023,216,Huntingdon,601.63,9,8,1,576.63,25,0.1111111111111111,0.041553778900653225,2023-12-18
Québec solidaire,2023,218,Beauharnois,1079.8899999999999,15,10,5,874.89,205,0.3333333333333333,0.1898341497745141,2023-12-18
Québec solidaire,2023,220,Soulanges,375,5,5,0,375,0,0,0,2023-12-18
Québec solidaire,2023,224,Vaudreuil,400,5,4,1,300,100,0.2,0.25,2023-12-18
Québec solidaire,2023,226,Châteauguay,635,9,8,1,610,25,0.1111111111111111,0.03937007874015748,2023-12-18
Québec solidaire,2023,230,Sanguinet,391.63,4,3,1,291.63,100,0.25,0.25534305339223246,2023-12-18
Québec solidaire,2023,236,La Pinière,800,8,6,2,600,200,0.25,0.25,2023-12-18
Québec solidaire,2023,238,Chambly,350,9,6,3,305,45,0.3333333333333333,0.12857142857142856,2023-12-18
Québec solidaire,2023,240,Vachon,848,10,10,0,848,0,0,0,2023-12-18
Québec solidaire,2023,244,Laporte,2103.26,27,23,4,1998.26,105,0.14814814814814814,0.049922501259948834,2023-12-18
Québec solidaire,2023,246,Marie-Victorin,2836.45,35,28,7,2416.45,420,0.2,0.14807241446173916,2023-12-18
Québec solidaire,2023,250,Taillon,3033.17,36,33,3,2783.17,250,0.08333333333333333,0.08242202052638,2023-12-18
Québec solidaire,2023,252,Montarville,1204.97,17,14,3,1084.97,120,0.17647058823529413,0.09958754159854602,2023-12-18
Québec solidaire,2023,256,Verchères,1431.61,20,15,5,1251.63,179.98,0.25,0.12571859654514847,2023-12-18
Québec solidaire,2023,258,Borduas,2168.3,27,22,5,1893.3,275,0.18518518518518517,0.12682746852372825,2023-12-18
Québec solidaire,2023,260,Saint-Hyacinthe,1154,14,11,3,1025,129,0.21428571428571427,0.11178509532062392,2023-12-18
Québec solidaire,2023,264,Richelieu,391.63,5,5,0,391.63,0,0,0,2023-12-18
Québec solidaire,2023,300,Verdun,7169.89,95,64,31,5444.89,1725,0.3263157894736842,0.24058946511034338,2023-12-18
Québec solidaire,2023,304,Marguerite-Bourgeoys,935,14,9,5,565,370,0.35714285714285715,0.39572192513368987,2023-12-18
Québec solidaire,2023,306,Marquette,400,4,3,1,300,100,0.25,0.25,2023-12-18
Québec solidaire,2023,310,Jacques-Cartier,245,5,3,2,120,125,0.4,0.5102040816326531,2023-12-18
Québec solidaire,2023,312,Nelligan,275,3,3,0,275,0,0,0,2023-12-18
Québec solidaire,2023,316,Robert-Baldwin,20,1,1,0,20,0,0,0,2023-12-18
Québec solidaire,2023,318,Saint-Laurent,370,5,4,1,270,100,0.2,0.2702702702702703,2023-12-18
Québec solidaire,2023,320,D'Arcy-McGee,575,7,6,1,525,50,0.14285714285714285,0.08695652173913043,2023-12-18
Québec solidaire,2023,324,Notre-Dame-de-Grâce,1341.63,20,15,5,1066.63,275,0.25,0.2049745458882106,2023-12-18
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,5536.63,59,38,21,4196.63,1340,0.3559322033898305,0.24202448059559695,2023-12-18
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,8661.31,106,81,25,6859.67,1801.64,0.2358490566037736,0.20801010470702472,2023-12-18
Québec solidaire,2023,332,Westmount-Saint-Louis,1280,17,8,9,665,615,0.5294117647058824,0.48046875,2023-12-18
Québec solidaire,2023,336,Mont-Royal-Outremont,3278.3,41,34,7,2858.3,420,0.17073170731707318,0.1281151816490254,2023-12-18
Québec solidaire,2023,338,Acadie,1666.63,24,18,6,1426.63,240,0.25,0.1440031680696975,2023-12-18
Québec solidaire,2023,340,Maurice-Richard,5271.5,71,54,17,4358.18,913.32,0.23943661971830985,0.17325618894052927,2023-12-18
Québec solidaire,2023,344,Laurier-Dorion,8851.41,124,88,36,6871.41,1980,0.2903225806451613,0.22369317430782215,2023-12-18
Québec solidaire,2023,346,Gouin,9393.9,125,101,24,7787.25,1606.65,0.192,0.17103120109858527,2023-12-18
Québec solidaire,2023,350,Mercier,10750.97,124,98,26,8840.97,1910,0.20967741935483872,0.17765838803382394,2023-12-18
Québec solidaire,2023,352,Hochelaga-Maisonneuve,8817.59,121,88,33,7187.59,1630,0.2727272727272727,0.18485776725840053,2023-12-18
Québec solidaire,2023,356,Rosemont,7305.24,100,69,31,5580.24,1725,0.31,0.23613187246414902,2023-12-18
Québec solidaire,2023,358,Viau,2091.63,27,24,3,1986.63,105,0.1111111111111111,0.050200083188709284,2023-12-18
Québec solidaire,2023,360,Bourassa-Sauvé,720,9,7,2,620,100,0.2222222222222222,0.1388888888888889,2023-12-18
Québec solidaire,2023,364,Jeanne-Mance-Viger,496.63,6,5,1,421.63,75,0.16666666666666666,0.15101786037895415,2023-12-18
Québec solidaire,2023,366,Anjou-Louis-Riel,1261.63,20,14,6,1011.63,250,0.3,0.19815635328899914,2023-12-18
Québec solidaire,2023,370,Camille-Laurin,2348.63,34,26,8,1928.63,420,0.23529411764705882,0.17882765697449152,2023-12-18
Québec solidaire,2023,380,Pointe-aux-Trembles,525,6,6,0,525,0,0,0,2023-12-18
Québec solidaire,2023,390,LaFontaine,205,4,4,0,205,0,0,0,2023-12-18
Québec solidaire,2023,454,Laval-des-Rapides,1361.63,19,16,3,1216.63,145,0.15789473684210525,0.10649001564301608,2023-12-18
Québec solidaire,2023,460,Chomedey,738,8,4,4,388,350,0.5,0.4742547425474255,2023-12-18
Québec solidaire,2023,466,Fabre,440,5,4,1,400,40,0.2,0.09090909090909091,2023-12-18
Québec solidaire,2023,470,Sainte-Rose,671,12,4,8,235,436,0.6666666666666666,0.6497764530551415,2023-12-18
Québec solidaire,2023,476,Vimont,825,10,7,3,650,175,0.3,0.21212121212121213,2023-12-18
Québec solidaire,2023,482,Mille-Îles,1021.63,14,9,5,816.63,205,0.35714285714285715,0.200659730039251,2023-12-18
Québec solidaire,2023,502,Groulx,920,15,13,2,845,75,0.13333333333333333,0.08152173913043478,2023-12-18
Québec solidaire,2023,508,Deux-Montagnes,941.62,13,9,4,616.62,325,0.3076923076923077,0.3451498481340668,2023-12-18
Québec solidaire,2023,514,Mirabel,375,7,5,2,270,105,0.2857142857142857,0.28,2023-12-18
Québec solidaire,2023,520,Argenteuil,863,11,9,2,663,200,0.18181818181818182,0.23174971031286212,2023-12-18
Québec solidaire,2023,526,Saint-Jérôme,1230,17,14,3,1110,120,0.17647058823529413,0.0975609756097561,2023-12-18
Québec solidaire,2023,530,Les Plaines,275,4,1,3,50,225,0.75,0.8181818181818182,2023-12-18
Québec solidaire,2023,536,Blainville,1193.29,17,12,5,918.29,275,0.29411764705882354,0.23045529586269894,2023-12-18
Québec solidaire,2023,542,Terrebonne,408,7,5,2,333,75,0.2857142857142857,0.18382352941176472,2023-12-18
Québec solidaire,2023,548,Masson,602,9,5,4,450,152,0.4444444444444444,0.25249169435215946,2023-12-18
Québec solidaire,2023,554,L'Assomption,564.89,8,5,3,424.89,140,0.375,0.24783586184920958,2023-12-18
Québec solidaire,2023,560,Repentigny,511.63,8,3,5,291.63,220,0.625,0.4299982409162872,2023-12-18
Québec solidaire,2023,566,Berthier,2778.26,42,34,8,2513.26,265,0.19047619047619047,0.09538344143456695,2023-12-18
Québec solidaire,2023,570,Joliette,1122.92,17,15,2,1087.92,35,0.11764705882352941,0.031168738645673776,2023-12-18
Québec solidaire,2023,576,Rousseau,431.63,8,6,2,376.63,55,0.25,0.1274239510692028,2023-12-18
Québec solidaire,2023,582,Prévost,1130,15,10,5,800,330,0.3333333333333333,0.2920353982300885,2023-12-18
Québec solidaire,2023,588,Bertrand,2258.26,32,23,9,1648.26,610,0.28125,0.2701194725142366,2023-12-18
Québec solidaire,2023,594,Labelle,1316.52,17,16,1,1291.52,25,0.058823529411764705,0.018989457053443928,2023-12-18
Québec solidaire,2023,602,Hull,2800.38,33,25,8,2270.38,530,0.24242424242424243,0.1892600289960648,2023-12-18
Québec solidaire,2023,608,Pontiac,1923.26,21,18,3,1623.26,300,0.14285714285714285,0.15598515021369966,2023-12-18
Québec solidaire,2023,614,Gatineau,870,11,8,3,650,220,0.2727272727272727,0.25287356321839083,2023-12-18
Québec solidaire,2023,620,Chapleau,641.63,7,7,0,641.63,0,0,0,2023-12-18
Québec solidaire,2023,626,Papineau,1215.7,17,17,0,1215.7,0,0,0,2023-12-18
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,4186.52,58,44,14,3481.52,705,0.2413793103448276,0.16839761902487027,2023-12-18
Québec solidaire,2023,642,Abitibi-Ouest,712,12,9,3,600,112,0.25,0.15730337078651685,2023-12-18
Québec solidaire,2023,648,Abitibi-Est,780,10,7,3,575,205,0.3,0.26282051282051283,2023-12-18
Québec solidaire,2023,660,Trois-Rivières,2888.15,39,32,7,2313.15,575,0.1794871794871795,0.1990893824766719,2023-12-18
Québec solidaire,2023,666,Maskinongé,1248.26,16,11,5,983.26,265,0.3125,0.21229551535737748,2023-12-18
Québec solidaire,2023,670,Laviolette-Saint-Maurice,744.88,12,6,6,441.63,303.25,0.5,0.40711255504242294,2023-12-18
Québec solidaire,2023,676,Champlain,1852.8899999999999,24,18,6,1482.8899999999999,370,0.25,0.1996880548764363,2023-12-18
Québec solidaire,2023,702,Jean-Talon,5459.11,54,33,21,3768,1691.11,0.3888888888888889,0.30977760111080377,2023-12-18
Québec solidaire,2023,708,Louis-Hébert,1496.63,21,16,5,1241.63,255,0.23809523809523808,0.17038279334237585,2023-12-18
Québec solidaire,2023,714,Portneuf,820,12,11,1,815,5,0.08333333333333333,0.006097560975609756,2023-12-18
Québec solidaire,2023,720,La Peltrie,396.63,9,8,1,386.63,10,0.1111111111111111,0.025212414592945567,2023-12-18
Québec solidaire,2023,726,Vanier-Les Rivières,911.66,16,7,9,401.66,510,0.5625,0.559419081675186,2023-12-18
Québec solidaire,2023,730,Taschereau,12676.82,182,140,42,10693.58,1983.24,0.23076923076923078,0.15644617498710245,2023-12-18
Québec solidaire,2023,736,Jean-Lesage,7863.98,110,78,32,6433.15,1430.83,0.2909090909090909,0.1819473091233701,2023-12-18
Québec solidaire,2023,742,Montmorency,1439.93,20,13,7,1049.93,390,0.35,0.27084649948261375,2023-12-18
Québec solidaire,2023,748,Charlesbourg,1793,27,17,10,1223,570,0.37037037037037035,0.31790295593976575,2023-12-18
Québec solidaire,2023,754,Chauveau,545,7,5,2,345,200,0.2857142857142857,0.3669724770642202,2023-12-18
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,1191.61,19,13,6,966.61,225,0.3157894736842105,0.18882016767230891,2023-12-18
Québec solidaire,2023,802,Beauce-Sud,371.66,6,5,1,341.66,30,0.16666666666666666,0.08071893666254103,2023-12-18
Québec solidaire,2023,806,Beauce-Nord,68.31,2,1,1,58.31,10,0.5,0.1463914507392768,2023-12-18
Québec solidaire,2023,810,Lotbinière-Frontenac,866.63,10,8,2,741.63,125,0.2,0.1442368715599506,2023-12-18
Québec solidaire,2023,814,Chutes-de-la-Chaudière,555,10,5,5,340,215,0.5,0.38738738738738737,2023-12-18
Québec solidaire,2023,818,Lévis,1971.63,26,21,5,1766.63,205,0.19230769230769232,0.10397488372564831,2023-12-18
Québec solidaire,2023,822,Bellechasse,560,7,5,2,360,200,0.2857142857142857,0.35714285714285715,2023-12-18
Québec solidaire,2023,826,Côte-du-Sud,863.26,12,11,1,838.26,25,0.08333333333333333,0.02895998887936427,2023-12-18
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,1629.93,21,20,1,1529.93,100,0.047619047619047616,0.061352328014086494,2023-12-18
Québec solidaire,2023,838,Rimouski,2658.26,36,26,10,2023.26,635,0.2777777777777778,0.2388780630939035,2023-12-18
Québec solidaire,2023,842,Matane-Matapédia,606.99,10,8,2,481.99,125,0.2,0.20593419990444653,2023-12-18
Québec solidaire,2023,850,Bonaventure,1920,28,24,4,1745,175,0.14285714285714285,0.09114583333333333,2023-12-18
Québec solidaire,2023,854,Gaspé,1376.52,21,16,5,1101.52,275,0.23809523809523808,0.19977915322697817,2023-12-18
Québec solidaire,2023,858,Îles-de-la-Madeleine,91.63,1,1,0,91.63,0,0,0,2023-12-18
Québec solidaire,2023,902,Duplessis,551.63,9,4,5,306.63,245,0.5555555555555556,0.4441382810942117,2023-12-18
Québec solidaire,2023,906,René-Lévesque,50,1,1,0,50,0,0,0,2023-12-18
Québec solidaire,2023,914,Dubuc,600,8,6,2,525,75,0.25,0.125,2023-12-18
Québec solidaire,2023,918,Chicoutimi,1724.8899999999999,22,20,2,1664.8899999999999,60,0.09090909090909091,0.03478482685852431,2023-12-18
Québec solidaire,2023,922,Jonquière,445,7,5,2,370,75,0.2857142857142857,0.16853932584269662,2023-12-18
Québec solidaire,2023,926,Lac-Saint-Jean,538.26,7,6,1,523.26,15,0.14285714285714285,0.027867573291717757,2023-12-18
Québec solidaire,2023,930,Roberval,431.63,9,8,1,339.96,91.67,0.1111111111111111,0.2123809744457058,2023-12-18
Québec solidaire,2023,938,Ungava,200,2,0,2,0,200,1,1,2023-12-18
Québec solidaire,2023,NA,NA,230,3,0,3,0,230,1,1,2023-12-18
