entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,822,Bellechasse,1780,27,13,14,990,790,0.5185185185185185,0.4438202247191011,2023-08-24
Parti conservateur du Québec,2023,826,Côte-du-Sud,1020,13,9,4,750,270,0.3076923076923077,0.2647058823529412,2023-08-24
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-08-24
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-08-24
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2023-08-24
Parti conservateur du Québec,2023,854,Gaspé,20,1,1,0,20,0,0,0,2023-08-24
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-08-24
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-08-24
Parti conservateur du Québec,2023,906,René-Lévesque,200,2,1,1,100,100,0.5,0.5,2023-08-24
Parti conservateur du Québec,2023,914,Dubuc,300,3,3,0,300,0,0,0,2023-08-24
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-08-24
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-08-24
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-08-24
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-08-24
Parti libéral du Québec,2023,104,Mégantic,350,4,4,0,350,0,0,0,2023-08-24
Parti libéral du Québec,2023,110,Saint-François,449.99,5,5,0,449.99,0,0,0,2023-08-24
Parti libéral du Québec,2023,116,Sherbrooke,741.64,12,11,1,716.64,25,0.08333333333333333,0.03370907718030311,2023-08-24
Parti libéral du Québec,2023,120,Orford,261,6,3,3,175,86,0.5,0.32950191570881227,2023-08-24
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-08-24
Parti libéral du Québec,2023,132,Richmond,409,9,8,1,384,25,0.1111111111111111,0.061124694376528114,2023-08-24
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,145,5,3,2,95,50,0.4,0.3448275862068966,2023-08-24
Parti libéral du Québec,2023,144,Arthabaska,333.31,8,5,3,258.31,75,0.375,0.22501575110257718,2023-08-24
Parti libéral du Québec,2023,150,Nicolet-Bécancour,275,4,4,0,275,0,0,0,2023-08-24
Parti libéral du Québec,2023,204,Brome-Missisquoi,805,14,10,4,480,325,0.2857142857142857,0.40372670807453415,2023-08-24
Parti libéral du Québec,2023,206,Granby,335,7,5,2,275,60,0.2857142857142857,0.1791044776119403,2023-08-24
Parti libéral du Québec,2023,210,Iberville,500,5,3,2,300,200,0.4,0.4,2023-08-24
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2023-08-24
Parti libéral du Québec,2023,216,Huntingdon,484.99,7,7,0,484.99,0,0,0,2023-08-24
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-08-24
Parti libéral du Québec,2023,220,Soulanges,895,11,9,2,695,200,0.18181818181818182,0.22346368715083798,2023-08-24
Parti libéral du Québec,2023,224,Vaudreuil,820,11,8,3,570,250,0.2727272727272727,0.3048780487804878,2023-08-24
Parti libéral du Québec,2023,226,Châteauguay,1025,13,11,2,950,75,0.15384615384615385,0.07317073170731707,2023-08-24
Parti libéral du Québec,2023,230,Sanguinet,725,9,3,6,250,475,0.6666666666666666,0.6551724137931034,2023-08-24
Parti libéral du Québec,2023,232,La Prairie,600,6,4,2,400,200,0.3333333333333333,0.3333333333333333,2023-08-24
Parti libéral du Québec,2023,236,La Pinière,4505,47,33,14,3155,1350,0.2978723404255319,0.29966703662597116,2023-08-24
Parti libéral du Québec,2023,238,Chambly,650,7,6,1,550,100,0.14285714285714285,0.15384615384615385,2023-08-24
Parti libéral du Québec,2023,240,Vachon,600,7,6,1,500,100,0.14285714285714285,0.16666666666666666,2023-08-24
Parti libéral du Québec,2023,244,Laporte,1435,21,16,5,1235,200,0.23809523809523808,0.13937282229965156,2023-08-24
Parti libéral du Québec,2023,246,Marie-Victorin,557.99,9,7,2,357.99,200,0.2222222222222222,0.3584293625333787,2023-08-24
Parti libéral du Québec,2023,250,Taillon,673.31,11,8,3,463.31,210,0.2727272727272727,0.3118919962572961,2023-08-24
Parti libéral du Québec,2023,252,Montarville,1586,25,22,3,1286,300,0.12,0.18915510718789408,2023-08-24
Parti libéral du Québec,2023,256,Verchères,290,6,5,1,265,25,0.16666666666666666,0.08620689655172414,2023-08-24
Parti libéral du Québec,2023,258,Borduas,500,7,6,1,475,25,0.14285714285714285,0.05,2023-08-24
Parti libéral du Québec,2023,260,Saint-Hyacinthe,150,2,2,0,150,0,0,0,2023-08-24
Parti libéral du Québec,2023,264,Richelieu,200,4,4,0,200,0,0,0,2023-08-24
Parti libéral du Québec,2023,300,Verdun,1750,24,19,5,1575,175,0.20833333333333334,0.1,2023-08-24
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4015,43,30,13,2855,1160,0.3023255813953488,0.2889165628891656,2023-08-24
Parti libéral du Québec,2023,306,Marquette,6675,68,54,14,5275,1400,0.20588235294117646,0.20973782771535582,2023-08-24
Parti libéral du Québec,2023,310,Jacques-Cartier,3800,40,29,11,2825,975,0.275,0.2565789473684211,2023-08-24
Parti libéral du Québec,2023,312,Nelligan,5480,60,41,19,3815,1665,0.31666666666666665,0.30383211678832117,2023-08-24
Parti libéral du Québec,2023,316,Robert-Baldwin,4290,48,38,10,3475,815,0.20833333333333334,0.18997668997668998,2023-08-24
Parti libéral du Québec,2023,318,Saint-Laurent,2920,33,18,15,1520,1400,0.45454545454545453,0.4794520547945205,2023-08-24
Parti libéral du Québec,2023,320,D'Arcy-McGee,2330,26,22,4,2025,305,0.15384615384615385,0.13090128755364808,2023-08-24
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,2850,33,18,15,1700,1150,0.45454545454545453,0.40350877192982454,2023-08-24
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,1923.31,24,15,9,1433.31,490,0.375,0.25476912198241575,2023-08-24
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,1320,17,10,7,875,445,0.4117647058823529,0.3371212121212121,2023-08-24
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,7025,75,66,9,6175,850,0.12,0.12099644128113879,2023-08-24
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,4590,50,38,12,3460,1130,0.24,0.24618736383442266,2023-08-24
Parti libéral du Québec,2023,338,Acadie,3345,41,28,13,2120,1225,0.3170731707317073,0.3662182361733931,2023-08-24
Parti libéral du Québec,2023,340,Maurice-Richard,1835,22,17,5,1510,325,0.22727272727272727,0.1771117166212534,2023-08-24
Parti libéral du Québec,2023,344,Laurier-Dorion,615,9,8,1,565,50,0.1111111111111111,0.08130081300813008,2023-08-24
Parti libéral du Québec,2023,346,Gouin,320,6,5,1,260,60,0.16666666666666666,0.1875,2023-08-24
Parti libéral du Québec,2023,350,Mercier,385,6,3,3,235,150,0.5,0.38961038961038963,2023-08-24
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,300,3,1,2,100,200,0.6666666666666666,0.6666666666666666,2023-08-24
Parti libéral du Québec,2023,356,Rosemont,1105,13,10,3,845,260,0.23076923076923078,0.23529411764705882,2023-08-24
Parti libéral du Québec,2023,358,Viau,4330,55,41,14,3170,1160,0.2545454545454545,0.2678983833718245,2023-08-24
Parti libéral du Québec,2023,360,Bourassa-Sauvé,4785,52,33,19,2965,1820,0.36538461538461536,0.38035527690700105,2023-08-24
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,3245,35,26,9,2500,745,0.2571428571428571,0.2295839753466872,2023-08-24
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,2035,26,18,8,1325,710,0.3076923076923077,0.3488943488943489,2023-08-24
Parti libéral du Québec,2023,370,Camille-Laurin,695,9,5,4,425,270,0.4444444444444444,0.38848920863309355,2023-08-24
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,765,11,3,8,230,535,0.7272727272727273,0.6993464052287581,2023-08-24
Parti libéral du Québec,2023,390,LaFontaine,8560,95,63,32,5845,2715,0.3368421052631579,0.3171728971962617,2023-08-24
Parti libéral du Québec,2023,454,Laval-des-Rapides,1596,20,13,7,1061,535,0.35,0.33521303258145363,2023-08-24
Parti libéral du Québec,2023,460,Chomedey,1916.64,25,19,6,1491.64,425,0.24,0.22174221554386842,2023-08-24
Parti libéral du Québec,2023,466,Fabre,976.64,14,9,5,591.64,385,0.35714285714285715,0.3942087155963303,2023-08-24
Parti libéral du Québec,2023,470,Sainte-Rose,1750,19,11,8,1050,700,0.42105263157894735,0.4,2023-08-24
Parti libéral du Québec,2023,476,Vimont,1740,23,13,10,1050,690,0.43478260869565216,0.39655172413793105,2023-08-24
Parti libéral du Québec,2023,482,Mille-Îles,2630,29,16,13,1485,1145,0.4482758620689655,0.435361216730038,2023-08-24
Parti libéral du Québec,2023,502,Groulx,855,11,4,7,230,625,0.6363636363636364,0.7309941520467836,2023-08-24
Parti libéral du Québec,2023,508,Deux-Montagnes,125,2,1,1,100,25,0.5,0.2,2023-08-24
Parti libéral du Québec,2023,514,Mirabel,720,8,6,2,520,200,0.25,0.2777777777777778,2023-08-24
Parti libéral du Québec,2023,520,Argenteuil,265,6,4,2,215,50,0.3333333333333333,0.18867924528301888,2023-08-24
Parti libéral du Québec,2023,526,Saint-Jérôme,183.1,3,3,0,183.1,0,0,0,2023-08-24
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-08-24
Parti libéral du Québec,2023,536,Blainville,2750,30,23,7,2050,700,0.23333333333333334,0.2545454545454545,2023-08-24
Parti libéral du Québec,2023,542,Terrebonne,1365,19,9,10,685,680,0.5263157894736842,0.4981684981684982,2023-08-24
Parti libéral du Québec,2023,548,Masson,760,11,5,6,425,335,0.5454545454545454,0.4407894736842105,2023-08-24
Parti libéral du Québec,2023,554,L'Assomption,260,5,3,2,175,85,0.4,0.3269230769230769,2023-08-24
Parti libéral du Québec,2023,560,Repentigny,1450,17,4,13,280,1170,0.7647058823529411,0.8068965517241379,2023-08-24
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-08-24
Parti libéral du Québec,2023,570,Joliette,290,3,2,1,195,95,0.3333333333333333,0.3275862068965517,2023-08-24
Parti libéral du Québec,2023,576,Rousseau,345,5,3,2,225,120,0.4,0.34782608695652173,2023-08-24
Parti libéral du Québec,2023,582,Prévost,750,12,6,6,375,375,0.5,0.5,2023-08-24
Parti libéral du Québec,2023,588,Bertrand,650,10,8,2,525,125,0.2,0.19230769230769232,2023-08-24
Parti libéral du Québec,2023,594,Labelle,200,5,3,2,150,50,0.4,0.25,2023-08-24
Parti libéral du Québec,2023,602,Hull,1066.64,13,10,3,841.64,225,0.23076923076923078,0.21094277356933921,2023-08-24
Parti libéral du Québec,2023,608,Pontiac,3175,61,40,21,2450,725,0.3442622950819672,0.2283464566929134,2023-08-24
Parti libéral du Québec,2023,614,Gatineau,350,10,7,3,275,75,0.3,0.21428571428571427,2023-08-24
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-08-24
Parti libéral du Québec,2023,626,Papineau,425,7,5,2,375,50,0.2857142857142857,0.11764705882352941,2023-08-24
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,425,5,4,1,325,100,0.2,0.23529411764705882,2023-08-24
Parti libéral du Québec,2023,642,Abitibi-Ouest,75,3,1,2,25,50,0.6666666666666666,0.6666666666666666,2023-08-24
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-08-24
Parti libéral du Québec,2023,660,Trois-Rivières,1255,14,13,1,1210,45,0.07142857142857142,0.035856573705179286,2023-08-24
Parti libéral du Québec,2023,666,Maskinongé,125,2,1,1,25,100,0.5,0.8,2023-08-24
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,175,4,3,1,150,25,0.25,0.14285714285714285,2023-08-24
Parti libéral du Québec,2023,676,Champlain,200,2,2,0,200,0,0,0,2023-08-24
Parti libéral du Québec,2023,702,Jean-Talon,1066,22,17,5,866,200,0.22727272727272727,0.18761726078799248,2023-08-24
Parti libéral du Québec,2023,708,Louis-Hébert,620,10,8,2,495,125,0.2,0.20161290322580644,2023-08-24
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-08-24
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-08-24
Parti libéral du Québec,2023,726,Vanier-Les Rivières,825,11,6,5,475,350,0.45454545454545453,0.42424242424242425,2023-08-24
Parti libéral du Québec,2023,730,Taschereau,1435,23,16,7,1010,425,0.30434782608695654,0.2961672473867596,2023-08-24
Parti libéral du Québec,2023,736,Jean-Lesage,178.31,3,2,1,78.31,100,0.3333333333333333,0.560821042005496,2023-08-24
Parti libéral du Québec,2023,742,Montmorency,560,10,8,2,525,35,0.2,0.0625,2023-08-24
Parti libéral du Québec,2023,748,Charlesbourg,660,9,7,2,535,125,0.2222222222222222,0.1893939393939394,2023-08-24
Parti libéral du Québec,2023,754,Chauveau,435,6,6,0,435,0,0,0,2023-08-24
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,391.66,6,4,2,375,16.66,0.3333333333333333,0.04253689424500842,2023-08-24
Parti libéral du Québec,2023,802,Beauce-Sud,350,5,3,2,225,125,0.4,0.35714285714285715,2023-08-24
Parti libéral du Québec,2023,806,Beauce-Nord,150,3,2,1,125,25,0.3333333333333333,0.16666666666666666,2023-08-24
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,516.64,7,5,2,391.64,125,0.2857142857142857,0.24194797150820688,2023-08-24
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,200,4,4,0,200,0,0,0,2023-08-24
Parti libéral du Québec,2023,818,Lévis,505,7,5,2,375,130,0.2857142857142857,0.25742574257425743,2023-08-24
Parti libéral du Québec,2023,822,Bellechasse,103.31,3,2,1,83.31,20,0.3333333333333333,0.19359210144226116,2023-08-24
Parti libéral du Québec,2023,826,Côte-du-Sud,299.95,6,5,1,199.95,100,0.16666666666666666,0.33338889814969164,2023-08-24
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2023-08-24
Parti libéral du Québec,2023,838,Rimouski,868.16,17,14,3,813.16,55,0.17647058823529413,0.06335237744194619,2023-08-24
Parti libéral du Québec,2023,850,Bonaventure,300,5,5,0,300,0,0,0,2023-08-24
Parti libéral du Québec,2023,854,Gaspé,345,5,3,2,295,50,0.4,0.14492753623188406,2023-08-24
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,250,4,2,2,125,125,0.5,0.5,2023-08-24
Parti libéral du Québec,2023,902,Duplessis,249.95,4,4,0,249.95,0,0,0,2023-08-24
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2023-08-24
Parti libéral du Québec,2023,914,Dubuc,160,4,3,1,135,25,0.25,0.15625,2023-08-24
Parti libéral du Québec,2023,918,Chicoutimi,80,3,1,2,30,50,0.6666666666666666,0.625,2023-08-24
Parti libéral du Québec,2023,922,Jonquière,65,3,1,2,35,30,0.6666666666666666,0.46153846153846156,2023-08-24
Parti libéral du Québec,2023,926,Lac-Saint-Jean,100,1,1,0,100,0,0,0,2023-08-24
Parti libéral du Québec,2023,930,Roberval,170,4,4,0,170,0,0,0,2023-08-24
Parti libéral du Québec,2023,NA,NA,125,2,0,2,0,125,1,1,2023-08-24
Parti québécois,2023,104,Mégantic,2860,38,33,5,2595,265,0.13157894736842105,0.09265734265734266,2023-08-24
Parti québécois,2023,110,Saint-François,3663.66,55,42,13,2960,703.66,0.23636363636363636,0.19206476583525764,2023-08-24
Parti québécois,2023,116,Sherbrooke,9045,114,93,21,7615,1430,0.18421052631578946,0.15809839690436706,2023-08-24
Parti québécois,2023,120,Orford,5149.99,73,49,24,3699.99,1450,0.3287671232876712,0.2815539447649413,2023-08-24
Parti québécois,2023,126,Johnson,2695,41,36,5,2605,90,0.12195121951219512,0.03339517625231911,2023-08-24
Parti québécois,2023,132,Richmond,5805.31,76,61,15,4953.31,852,0.19736842105263158,0.14676218841026575,2023-08-24
Parti québécois,2023,138,Drummond-Bois-Francs,2735,33,29,4,2335,400,0.12121212121212122,0.14625228519195613,2023-08-24
Parti québécois,2023,144,Arthabaska,2525,33,27,6,2140,385,0.18181818181818182,0.15247524752475247,2023-08-24
Parti québécois,2023,150,Nicolet-Bécancour,4610,62,53,9,4075,535,0.14516129032258066,0.11605206073752712,2023-08-24
Parti québécois,2023,204,Brome-Missisquoi,3590,46,35,11,2905,685,0.2391304347826087,0.19080779944289694,2023-08-24
Parti québécois,2023,206,Granby,3035,37,27,10,2255,780,0.2702702702702703,0.257001647446458,2023-08-24
Parti québécois,2023,210,Iberville,1360.32,23,21,2,1308.32,52,0.08695652173913043,0.03822629969418961,2023-08-24
Parti québécois,2023,212,Saint-Jean,4480,63,53,10,3700,780,0.15873015873015872,0.17410714285714285,2023-08-24
Parti québécois,2023,216,Huntingdon,1455,18,17,1,1430,25,0.05555555555555555,0.01718213058419244,2023-08-24
Parti québécois,2023,218,Beauharnois,3800,52,40,12,3035,765,0.23076923076923078,0.2013157894736842,2023-08-24
Parti québécois,2023,220,Soulanges,2170,36,28,8,1600,570,0.2222222222222222,0.2626728110599078,2023-08-24
Parti québécois,2023,224,Vaudreuil,2208,33,27,6,1713,495,0.18181818181818182,0.22418478260869565,2023-08-24
Parti québécois,2023,226,Châteauguay,2020,25,22,3,1720,300,0.12,0.1485148514851485,2023-08-24
Parti québécois,2023,230,Sanguinet,940,13,10,3,730,210,0.23076923076923078,0.22340425531914893,2023-08-24
Parti québécois,2023,232,La Prairie,2555,33,27,6,2130,425,0.18181818181818182,0.16634050880626222,2023-08-24
Parti québécois,2023,236,La Pinière,2760,38,30,8,2110,650,0.21052631578947367,0.23550724637681159,2023-08-24
Parti québécois,2023,238,Chambly,3380,49,42,7,3035,345,0.14285714285714285,0.10207100591715976,2023-08-24
Parti québécois,2023,240,Vachon,3600,52,40,12,2925,675,0.23076923076923078,0.1875,2023-08-24
Parti québécois,2023,244,Laporte,4410,60,48,12,3685,725,0.2,0.16439909297052155,2023-08-24
Parti québécois,2023,246,Marie-Victorin,7060,94,81,13,6415,645,0.13829787234042554,0.09135977337110482,2023-08-24
Parti québécois,2023,250,Taillon,8840,108,88,20,7225,1615,0.18518518518518517,0.18269230769230768,2023-08-24
Parti québécois,2023,252,Montarville,5895,72,67,5,5600,295,0.06944444444444445,0.05004240882103478,2023-08-24
Parti québécois,2023,256,Verchères,5216.4,66,56,10,4506.4,710,0.15151515151515152,0.13610919408020858,2023-08-24
Parti québécois,2023,258,Borduas,6665,92,75,17,5880,785,0.18478260869565216,0.1177794448612153,2023-08-24
Parti québécois,2023,260,Saint-Hyacinthe,9337,144,125,19,8197,1140,0.13194444444444445,0.12209489129270644,2023-08-24
Parti québécois,2023,264,Richelieu,3344.99,51,42,9,2864.99,480,0.17647058823529413,0.14349818684061838,2023-08-24
Parti québécois,2023,300,Verdun,3515,41,35,6,2965,550,0.14634146341463414,0.15647226173541964,2023-08-24
Parti québécois,2023,304,Marguerite-Bourgeoys,1895,22,20,2,1695,200,0.09090909090909091,0.10554089709762533,2023-08-24
Parti québécois,2023,306,Marquette,1192,17,12,5,850,342,0.29411764705882354,0.28691275167785235,2023-08-24
Parti québécois,2023,310,Jacques-Cartier,1350,15,11,4,950,400,0.26666666666666666,0.2962962962962963,2023-08-24
Parti québécois,2023,312,Nelligan,1465,21,17,4,1115,350,0.19047619047619047,0.23890784982935154,2023-08-24
Parti québécois,2023,316,Robert-Baldwin,850,9,9,0,850,0,0,0,2023-08-24
Parti québécois,2023,318,Saint-Laurent,1595,19,16,3,1405,190,0.15789473684210525,0.11912225705329153,2023-08-24
Parti québécois,2023,320,D'Arcy-McGee,480,7,5,2,450,30,0.2857142857142857,0.0625,2023-08-24
Parti québécois,2023,324,Notre-Dame-de-Grâce,2900,32,28,4,2605,295,0.125,0.10172413793103448,2023-08-24
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4545,36,28,8,3795,750,0.2222222222222222,0.16501650165016502,2023-08-24
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,8033.28,95,82,13,7173.28,860,0.1368421052631579,0.10705465264499682,2023-08-24
Parti québécois,2023,332,Westmount-Saint-Louis,1730,25,18,7,1230,500,0.28,0.28901734104046245,2023-08-24
Parti québécois,2023,336,Mont-Royal-Outremont,5840,74,58,16,4730,1110,0.21621621621621623,0.19006849315068494,2023-08-24
Parti québécois,2023,338,Acadie,5650,73,55,18,4205,1445,0.2465753424657534,0.2557522123893805,2023-08-24
Parti québécois,2023,340,Maurice-Richard,9786.66,136,110,26,8045,1741.66,0.19117647058823528,0.17796265528791233,2023-08-24
Parti québécois,2023,344,Laurier-Dorion,2735,32,27,5,2400,335,0.15625,0.12248628884826325,2023-08-24
Parti québécois,2023,346,Gouin,4713.31,61,47,14,3778.31,935,0.22950819672131148,0.19837439082088806,2023-08-24
Parti québécois,2023,350,Mercier,5005,62,52,10,4320,685,0.16129032258064516,0.13686313686313686,2023-08-24
Parti québécois,2023,352,Hochelaga-Maisonneuve,3765,54,42,12,3095,670,0.2222222222222222,0.17795484727755645,2023-08-24
Parti québécois,2023,356,Rosemont,7537,97,81,16,6735,802,0.16494845360824742,0.10640838529919065,2023-08-24
Parti québécois,2023,358,Viau,1390,18,16,2,1305,85,0.1111111111111111,0.06115107913669065,2023-08-24
Parti québécois,2023,360,Bourassa-Sauvé,1630,21,18,3,1380,250,0.14285714285714285,0.15337423312883436,2023-08-24
Parti québécois,2023,364,Jeanne-Mance-Viger,1010,13,11,2,810,200,0.15384615384615385,0.19801980198019803,2023-08-24
Parti québécois,2023,366,Anjou-Louis-Riel,3840,51,45,6,3370,470,0.11764705882352941,0.12239583333333333,2023-08-24
Parti québécois,2023,370,Camille-Laurin,8025,102,74,28,6045,1980,0.27450980392156865,0.2467289719626168,2023-08-24
Parti québécois,2023,380,Pointe-aux-Trembles,4388.31,63,52,11,3868.31,520,0.1746031746031746,0.11849664221534029,2023-08-24
Parti québécois,2023,390,LaFontaine,1895,25,18,7,1395,500,0.28,0.2638522427440633,2023-08-24
Parti québécois,2023,454,Laval-des-Rapides,3060,44,34,10,2355,705,0.22727272727272727,0.23039215686274508,2023-08-24
Parti québécois,2023,460,Chomedey,2990,41,32,9,2620,370,0.21951219512195122,0.12374581939799331,2023-08-24
Parti québécois,2023,466,Fabre,2305,37,31,6,2025,280,0.16216216216216217,0.12147505422993492,2023-08-24
Parti québécois,2023,470,Sainte-Rose,6650,104,86,18,5595,1055,0.17307692307692307,0.1586466165413534,2023-08-24
Parti québécois,2023,476,Vimont,2325,36,32,4,2050,275,0.1111111111111111,0.11827956989247312,2023-08-24
Parti québécois,2023,482,Mille-Îles,3895,67,57,10,3530,365,0.14925373134328357,0.09370988446726572,2023-08-24
Parti québécois,2023,502,Groulx,3183.32,40,37,3,2943.32,240,0.075,0.07539298593920812,2023-08-24
Parti québécois,2023,508,Deux-Montagnes,4462,59,45,14,3462,1000,0.23728813559322035,0.22411474675033619,2023-08-24
Parti québécois,2023,514,Mirabel,1655,25,18,7,1195,460,0.28,0.27794561933534745,2023-08-24
Parti québécois,2023,520,Argenteuil,2159.99,31,24,7,1694.99,465,0.22580645161290322,0.21527877443877058,2023-08-24
Parti québécois,2023,526,Saint-Jérôme,5845,83,60,23,4530,1315,0.27710843373493976,0.2249786142001711,2023-08-24
Parti québécois,2023,530,Les Plaines,1950,30,25,5,1655,295,0.16666666666666666,0.15128205128205127,2023-08-24
Parti québécois,2023,536,Blainville,1981,28,22,6,1481,500,0.21428571428571427,0.2523977788995457,2023-08-24
Parti québécois,2023,542,Terrebonne,3475,54,44,10,3005,470,0.18518518518518517,0.13525179856115108,2023-08-24
Parti québécois,2023,548,Masson,2410,31,28,3,2185,225,0.0967741935483871,0.09336099585062241,2023-08-24
Parti québécois,2023,554,L'Assomption,2470,37,26,11,1795,675,0.2972972972972973,0.2732793522267207,2023-08-24
Parti québécois,2023,560,Repentigny,6485.5,85,77,8,5965,520.5,0.09411764705882353,0.08025595559324647,2023-08-24
Parti québécois,2023,566,Berthier,6540,87,69,18,5490,1050,0.20689655172413793,0.16055045871559634,2023-08-24
Parti québécois,2023,570,Joliette,12966.65,185,153,32,11008.32,1958.33,0.17297297297297298,0.15102821468922195,2023-08-24
Parti québécois,2023,576,Rousseau,3750,43,34,9,3060,690,0.20930232558139536,0.184,2023-08-24
Parti québécois,2023,582,Prévost,3160,42,36,6,2865,295,0.14285714285714285,0.09335443037974683,2023-08-24
Parti québécois,2023,588,Bertrand,4926,60,48,12,4051,875,0.2,0.1776289078359724,2023-08-24
Parti québécois,2023,594,Labelle,3624.99,51,42,9,3094.99,530,0.17647058823529413,0.14620729988220657,2023-08-24
Parti québécois,2023,602,Hull,5730,72,67,5,5510,220,0.06944444444444445,0.038394415357766144,2023-08-24
Parti québécois,2023,608,Pontiac,2265,29,23,6,1745,520,0.20689655172413793,0.22958057395143489,2023-08-24
Parti québécois,2023,614,Gatineau,3400,46,36,10,2780,620,0.21739130434782608,0.18235294117647058,2023-08-24
Parti québécois,2023,620,Chapleau,2410,31,28,3,2185,225,0.0967741935483871,0.09336099585062241,2023-08-24
Parti québécois,2023,626,Papineau,2395,31,23,8,1875,520,0.25806451612903225,0.21711899791231734,2023-08-24
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,3345,44,37,7,3070,275,0.1590909090909091,0.08221225710014948,2023-08-24
Parti québécois,2023,642,Abitibi-Ouest,1571,25,22,3,1451,120,0.12,0.07638446849140675,2023-08-24
Parti québécois,2023,648,Abitibi-Est,1935,28,19,9,1355,580,0.32142857142857145,0.2997416020671835,2023-08-24
Parti québécois,2023,660,Trois-Rivières,8099.32,110,85,25,6576,1523.32,0.22727272727272727,0.1880799869618684,2023-08-24
Parti québécois,2023,666,Maskinongé,2747,37,28,9,2005,742,0.24324324324324326,0.27011285038223515,2023-08-24
Parti québécois,2023,670,Laviolette-Saint-Maurice,5152,74,66,8,4697,455,0.10810810810810811,0.08831521739130435,2023-08-24
Parti québécois,2023,676,Champlain,4638,60,56,4,4288,350,0.06666666666666667,0.07546356188012074,2023-08-24
Parti québécois,2023,702,Jean-Talon,14557,185,152,33,12152,2405,0.1783783783783784,0.16521261248883698,2023-08-24
Parti québécois,2023,708,Louis-Hébert,11042,138,118,20,9775,1267,0.14492753623188406,0.11474370585038943,2023-08-24
Parti québécois,2023,714,Portneuf,2558,42,37,5,2308,250,0.11904761904761904,0.09773260359655982,2023-08-24
Parti québécois,2023,720,La Peltrie,2500,31,24,7,1975,525,0.22580645161290322,0.21,2023-08-24
Parti québécois,2023,726,Vanier-Les Rivières,3070,45,34,11,2410,660,0.24444444444444444,0.21498371335504887,2023-08-24
Parti québécois,2023,730,Taschereau,19217,245,214,31,17405,1812,0.12653061224489795,0.09429151272310975,2023-08-24
Parti québécois,2023,736,Jean-Lesage,4030,54,42,12,3385,645,0.2222222222222222,0.1600496277915633,2023-08-24
