entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,814,Chutes-de-la-Chaudière,3450,42,34,8,3075,375,0.19047619047619047,0.10869565217391304,2023-07-06
Parti québécois,2023,818,Lévis,4725,60,53,7,4205,520,0.11666666666666667,0.11005291005291006,2023-07-06
Parti québécois,2023,822,Bellechasse,2065,24,22,2,1865,200,0.08333333333333333,0.09685230024213075,2023-07-06
Parti québécois,2023,826,Côte-du-Sud,2235,31,25,6,1865,370,0.1935483870967742,0.16554809843400448,2023-07-06
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,2425,37,30,7,2105,320,0.1891891891891892,0.13195876288659794,2023-07-06
Parti québécois,2023,838,Rimouski,4895,73,58,15,3820,1075,0.2054794520547945,0.21961184882533197,2023-07-06
Parti québécois,2023,842,Matane-Matapédia,10335,148,107,41,8355,1980,0.27702702702702703,0.19158200290275762,2023-07-06
Parti québécois,2023,850,Bonaventure,3475,49,44,5,3175,300,0.10204081632653061,0.08633093525179857,2023-07-06
Parti québécois,2023,854,Gaspé,2349.98,33,27,6,2014.98,335,0.18181818181818182,0.14255440471833802,2023-07-06
Parti québécois,2023,858,Îles-de-la-Madeleine,1385,17,14,3,1320,65,0.17647058823529413,0.04693140794223827,2023-07-06
Parti québécois,2023,902,Duplessis,1515,20,17,3,1295,220,0.15,0.14521452145214522,2023-07-06
Parti québécois,2023,906,René-Lévesque,1780,25,21,4,1525,255,0.16,0.14325842696629212,2023-07-06
Parti québécois,2023,914,Dubuc,1415,21,16,5,1115,300,0.23809523809523808,0.21201413427561838,2023-07-06
Parti québécois,2023,918,Chicoutimi,4008.32,57,52,5,3663.32,345,0.08771929824561403,0.0860709723774549,2023-07-06
Parti québécois,2023,922,Jonquière,2635,39,30,9,2085,550,0.23076923076923078,0.20872865275142316,2023-07-06
Parti québécois,2023,926,Lac-Saint-Jean,1880,33,23,10,1430,450,0.30303030303030304,0.2393617021276596,2023-07-06
Parti québécois,2023,930,Roberval,3569.98,53,46,7,3209.98,360,0.1320754716981132,0.10084090106947378,2023-07-06
Parti québécois,2023,938,Ungava,215,6,4,2,165,50,0.3333333333333333,0.23255813953488372,2023-07-06
Parti québécois,2023,NA,NA,230,4,2,2,150,80,0.5,0.34782608695652173,2023-07-06
Québec solidaire,2023,104,Mégantic,925,13,11,2,875,50,0.15384615384615385,0.05405405405405406,2023-07-06
Québec solidaire,2023,110,Saint-François,1569.98,23,20,3,1490,79.97999999999999,0.13043478260869565,0.050943324118778575,2023-07-06
Québec solidaire,2023,116,Sherbrooke,3633.31,40,36,4,3283.31,350,0.1,0.09633089386812577,2023-07-06
Québec solidaire,2023,120,Orford,1460,20,15,5,1110,350,0.25,0.23972602739726026,2023-07-06
Québec solidaire,2023,126,Johnson,525,6,5,1,425,100,0.16666666666666666,0.19047619047619047,2023-07-06
Québec solidaire,2023,132,Richmond,2079.95,25,21,4,1754.95,325,0.16,0.15625375609990627,2023-07-06
Québec solidaire,2023,138,Drummond-Bois-Francs,224.95,4,4,0,224.95,0,0,0,2023-07-06
Québec solidaire,2023,144,Arthabaska,966.61,12,10,2,816.61,150,0.16666666666666666,0.1551815106402789,2023-07-06
Québec solidaire,2023,150,Nicolet-Bécancour,250,4,3,1,225,25,0.25,0.1,2023-07-06
Québec solidaire,2023,204,Brome-Missisquoi,1749.92,21,19,2,1549.92,200,0.09523809523809523,0.11429093901435494,2023-07-06
Québec solidaire,2023,206,Granby,431.96,6,4,2,299.96,132,0.3333333333333333,0.30558385035651453,2023-07-06
Québec solidaire,2023,210,Iberville,1009.98,12,9,3,709.98,300,0.25,0.2970355848630666,2023-07-06
Québec solidaire,2023,212,Saint-Jean,400,4,4,0,400,0,0,0,2023-07-06
Québec solidaire,2023,216,Huntingdon,284.98,5,4,1,259.98,25,0.2,0.08772545441785388,2023-07-06
Québec solidaire,2023,218,Beauharnois,399.94,6,6,0,399.94,0,0,0,2023-07-06
Québec solidaire,2023,220,Soulanges,225,3,3,0,225,0,0,0,2023-07-06
Québec solidaire,2023,224,Vaudreuil,275,3,3,0,275,0,0,0,2023-07-06
Québec solidaire,2023,226,Châteauguay,425,5,5,0,425,0,0,0,2023-07-06
Québec solidaire,2023,230,Sanguinet,249.98,3,3,0,249.98,0,0,0,2023-07-06
Québec solidaire,2023,236,La Pinière,430,5,5,0,430,0,0,0,2023-07-06
Québec solidaire,2023,238,Chambly,165,4,2,2,130,35,0.5,0.21212121212121213,2023-07-06
Québec solidaire,2023,240,Vachon,498,6,6,0,498,0,0,0,2023-07-06
Québec solidaire,2023,244,Laporte,1581.63,20,19,1,1556.63,25,0.05,0.015806478126995566,2023-07-06
Québec solidaire,2023,246,Marie-Victorin,1666.55,24,21,3,1546.55,120,0.125,0.0720050403528247,2023-07-06
Québec solidaire,2023,250,Taillon,1783.24,22,20,2,1633.24,150,0.09090909090909091,0.08411655189430475,2023-07-06
Québec solidaire,2023,252,Montarville,584.99,8,7,1,534.99,50,0.125,0.08547154652216277,2023-07-06
Québec solidaire,2023,256,Verchères,824.98,10,9,1,774.98,50,0.1,0.06060752987951223,2023-07-06
Québec solidaire,2023,258,Borduas,1566.65,19,18,1,1541.65,25,0.05263157894736842,0.015957616570389046,2023-07-06
Québec solidaire,2023,260,Saint-Hyacinthe,754,10,8,2,725,29,0.2,0.038461538461538464,2023-07-06
Québec solidaire,2023,264,Richelieu,224.98,3,3,0,224.98,0,0,0,2023-07-06
Québec solidaire,2023,300,Verdun,3534.94,47,39,8,3209.94,325,0.1702127659574468,0.09193932570284079,2023-07-06
Québec solidaire,2023,304,Marguerite-Bourgeoys,550,6,5,1,450,100,0.16666666666666666,0.18181818181818182,2023-07-06
Québec solidaire,2023,306,Marquette,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-07-06
Québec solidaire,2023,310,Jacques-Cartier,35,2,1,1,10,25,0.5,0.7142857142857143,2023-07-06
Québec solidaire,2023,312,Nelligan,50,1,1,0,50,0,0,0,2023-07-06
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-07-06
Québec solidaire,2023,320,D'Arcy-McGee,220,3,3,0,220,0,0,0,2023-07-06
Québec solidaire,2023,324,Notre-Dame-de-Grâce,494.98,9,5,4,319.98,175,0.4444444444444444,0.35354963836922704,2023-07-06
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,4364.98,39,29,10,3504.98,860,0.2564102564102564,0.1970226667705236,2023-07-06
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,4899.82,64,54,10,4264.82,635,0.15625,0.12959659742602792,2023-07-06
Québec solidaire,2023,332,Westmount-Saint-Louis,790,10,5,5,440,350,0.5,0.4430379746835443,2023-07-06
Québec solidaire,2023,336,Mont-Royal-Outremont,1521.65,18,17,1,1421.65,100,0.05555555555555555,0.06571813491933098,2023-07-06
Québec solidaire,2023,338,Acadie,904.98,13,10,3,804.98,100,0.23076923076923078,0.1104996795509293,2023-07-06
Québec solidaire,2023,340,Maurice-Richard,3641.59,47,39,8,3151.59,490,0.1702127659574468,0.13455660851441265,2023-07-06
Québec solidaire,2023,344,Laurier-Dorion,4371.53,65,48,17,3446.53,925,0.26153846153846155,0.211596397599925,2023-07-06
Québec solidaire,2023,346,Gouin,5586.07,77,64,13,4736.07,850,0.16883116883116883,0.15216422278990419,2023-07-06
Québec solidaire,2023,350,Mercier,5231.14,67,53,14,4121.14,1110,0.208955223880597,0.21219084176680417,2023-07-06
Québec solidaire,2023,352,Hochelaga-Maisonneuve,4381.45,61,51,10,3821.45,560,0.16393442622950818,0.1278115692293647,2023-07-06
Québec solidaire,2023,356,Rosemont,4052.41,56,42,14,3162.41,890,0.25,0.21962239753628088,2023-07-06
Québec solidaire,2023,358,Viau,1094.98,14,13,1,1069.98,25,0.07142857142857142,0.022831467241410802,2023-07-06
Québec solidaire,2023,360,Bourassa-Sauvé,570,7,6,1,520,50,0.14285714285714285,0.08771929824561403,2023-07-06
Québec solidaire,2023,364,Jeanne-Mance-Viger,149.98,2,2,0,149.98,0,0,0,2023-07-06
Québec solidaire,2023,366,Anjou-Louis-Riel,699.98,10,8,2,574.98,125,0.2,0.17857653075802166,2023-07-06
Québec solidaire,2023,370,Camille-Laurin,1664.98,20,18,2,1514.98,150,0.1,0.09009117226633352,2023-07-06
Québec solidaire,2023,380,Pointe-aux-Trembles,375,4,4,0,375,0,0,0,2023-07-06
Québec solidaire,2023,390,LaFontaine,130,3,3,0,130,0,0,0,2023-07-06
Québec solidaire,2023,454,Laval-des-Rapides,704.98,11,11,0,704.98,0,0,0,2023-07-06
Québec solidaire,2023,460,Chomedey,648,7,4,3,348,300,0.42857142857142855,0.46296296296296297,2023-07-06
Québec solidaire,2023,466,Fabre,340,4,3,1,300,40,0.25,0.11764705882352941,2023-07-06
Québec solidaire,2023,470,Sainte-Rose,155,5,2,3,55,100,0.6,0.6451612903225806,2023-07-06
Québec solidaire,2023,476,Vimont,550,6,4,2,400,150,0.3333333333333333,0.2727272727272727,2023-07-06
Québec solidaire,2023,482,Mille-Îles,374.98,5,4,1,349.98,25,0.2,0.06667022241186196,2023-07-06
Québec solidaire,2023,502,Groulx,463,7,7,0,463,0,0,0,2023-07-06
Québec solidaire,2023,508,Deux-Montagnes,416.65,6,3,3,191.65,225,0.5,0.5400216008640346,2023-07-06
Québec solidaire,2023,514,Mirabel,250,5,4,1,245,5,0.2,0.02,2023-07-06
Québec solidaire,2023,520,Argenteuil,540,7,6,1,440,100,0.14285714285714285,0.18518518518518517,2023-07-06
Québec solidaire,2023,526,Saint-Jérôme,850,10,9,1,825,25,0.1,0.029411764705882353,2023-07-06
Québec solidaire,2023,530,Les Plaines,100,1,0,1,0,100,1,1,2023-07-06
Québec solidaire,2023,536,Blainville,734.98,11,6,5,459.98,275,0.45454545454545453,0.3741598410841111,2023-07-06
Québec solidaire,2023,542,Terrebonne,223,4,2,2,148,75,0.5,0.336322869955157,2023-07-06
Québec solidaire,2023,548,Masson,177,4,2,2,150,27,0.5,0.15254237288135594,2023-07-06
Québec solidaire,2023,554,L'Assomption,391.61,6,5,1,291.61,100,0.16666666666666666,0.25535609407318505,2023-07-06
Québec solidaire,2023,560,Repentigny,379.98,5,3,2,249.98,130,0.4,0.34212326964577083,2023-07-06
Québec solidaire,2023,566,Berthier,844.96,14,12,2,784.96,60,0.14285714285714285,0.07100927854572997,2023-07-06
Québec solidaire,2023,570,Joliette,604.62,11,10,1,584.62,20,0.09090909090909091,0.03307862789851477,2023-07-06
Québec solidaire,2023,576,Rousseau,129.98,3,2,1,99.97999999999999,30,0.3333333333333333,0.23080473919064473,2023-07-06
Québec solidaire,2023,582,Prévost,245,4,2,2,150,95,0.5,0.3877551020408163,2023-07-06
Québec solidaire,2023,588,Bertrand,1524.96,20,14,6,1064.96,460,0.3,0.30164725632147726,2023-07-06
Québec solidaire,2023,594,Labelle,721.59,11,11,0,721.59,0,0,0,2023-07-06
Québec solidaire,2023,602,Hull,1847.48,21,17,4,1547.48,300,0.19047619047619047,0.16238335462359538,2023-07-06
Québec solidaire,2023,608,Pontiac,849.96,10,10,0,849.96,0,0,0,2023-07-06
Québec solidaire,2023,614,Gatineau,200,2,2,0,200,0,0,0,2023-07-06
Québec solidaire,2023,620,Chapleau,399.98,5,5,0,399.98,0,0,0,2023-07-06
Québec solidaire,2023,626,Papineau,456.59999999999997,9,9,0,456.59999999999997,0,0,0,2023-07-06
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,1904.92,24,20,4,1649.92,255,0.16666666666666666,0.13386388929718832,2023-07-06
Québec solidaire,2023,642,Abitibi-Ouest,400,5,5,0,400,0,0,0,2023-07-06
Québec solidaire,2023,648,Abitibi-Est,305,4,2,2,200,105,0.5,0.3442622950819672,2023-07-06
Québec solidaire,2023,660,Trois-Rivières,1469.9,24,21,3,1359.9,110,0.125,0.07483502279066603,2023-07-06
Québec solidaire,2023,666,Maskinongé,649.96,9,7,2,524.96,125,0.2222222222222222,0.19231952735552957,2023-07-06
Québec solidaire,2023,670,Laviolette-Saint-Maurice,299.98,5,3,2,174.98,125,0.4,0.4166944462964197,2023-07-06
Québec solidaire,2023,676,Champlain,1052.94,15,13,2,852.9399999999999,200,0.13333333333333333,0.18994434630653217,2023-07-06
Québec solidaire,2023,702,Jean-Talon,1403,19,12,7,1003,400,0.3684210526315789,0.2851033499643621,2023-07-06
Québec solidaire,2023,708,Louis-Hébert,799.98,10,7,3,579.98,220,0.3,0.2750068751718793,2023-07-06
Québec solidaire,2023,714,Portneuf,415,5,5,0,415,0,0,0,2023-07-06
Québec solidaire,2023,720,La Peltrie,184.98,4,3,1,174.98,10,0.25,0.05405989836739107,2023-07-06
Québec solidaire,2023,726,Vanier-Les Rivières,726.66,12,6,6,366.66,360,0.5,0.4954173891503592,2023-07-06
Québec solidaire,2023,730,Taschereau,6029.59,82,67,15,5112.09,917.5,0.18292682926829268,0.1521662335249992,2023-07-06
Québec solidaire,2023,736,Jean-Lesage,4181.45,57,47,10,3614.9,566.55,0.17543859649122806,0.1354912769493836,2023-07-06
Québec solidaire,2023,742,Montmorency,483.3,7,6,1,383.3,100,0.14285714285714285,0.2069108214359611,2023-07-06
Québec solidaire,2023,748,Charlesbourg,930,14,11,3,705,225,0.21428571428571427,0.24193548387096775,2023-07-06
Québec solidaire,2023,754,Chauveau,150,2,1,1,50,100,0.5,0.6666666666666666,2023-07-06
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,416.63,9,6,3,291.63,125,0.3333333333333333,0.30002640232340444,2023-07-06
Québec solidaire,2023,802,Beauce-Sud,225,3,3,0,225,0,0,0,2023-07-06
Québec solidaire,2023,806,Beauce-Nord,49.98,1,1,0,49.98,0,0,0,2023-07-06
Québec solidaire,2023,810,Lotbinière-Frontenac,616.65,8,6,2,491.65,125,0.25,0.20270818130219737,2023-07-06
Québec solidaire,2023,814,Chutes-de-la-Chaudière,125,2,1,1,100,25,0.5,0.2,2023-07-06
Québec solidaire,2023,818,Lévis,774.98,11,10,1,724.98,50,0.09090909090909091,0.0645177940075873,2023-07-06
Québec solidaire,2023,822,Bellechasse,50,1,1,0,50,0,0,0,2023-07-06
Québec solidaire,2023,826,Côte-du-Sud,529.96,8,8,0,529.96,0,0,0,2023-07-06
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,856.63,12,11,1,756.63,100,0.08333333333333333,0.11673651401421851,2023-07-06
Québec solidaire,2023,838,Rimouski,1324.96,18,13,5,1024.96,300,0.2777777777777778,0.226421929718633,2023-07-06
Québec solidaire,2023,842,Matane-Matapédia,351.99,6,5,1,251.99,100,0.16666666666666666,0.2840989800846615,2023-07-06
Québec solidaire,2023,850,Bonaventure,915,12,11,1,815,100,0.08333333333333333,0.1092896174863388,2023-07-06
Québec solidaire,2023,854,Gaspé,809.92,14,11,3,584.92,225,0.21428571428571427,0.27780521532990915,2023-07-06
Québec solidaire,2023,858,Îles-de-la-Madeleine,49.98,1,1,0,49.98,0,0,0,2023-07-06
Québec solidaire,2023,902,Duplessis,289.98,6,3,3,164.98,125,0.5,0.43106421132491896,2023-07-06
Québec solidaire,2023,914,Dubuc,250,3,2,1,200,50,0.3333333333333333,0.2,2023-07-06
Québec solidaire,2023,918,Chicoutimi,874.9399999999999,12,12,0,874.9399999999999,0,0,0,2023-07-06
Québec solidaire,2023,926,Lac-Saint-Jean,329.96,5,5,0,329.96,0,0,0,2023-07-06
Québec solidaire,2023,930,Roberval,296.65,6,5,1,204.98,91.67,0.16666666666666666,0.30901736052587225,2023-07-06
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-07-06
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-07-06
