entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,730,Taschereau,21712,274,231,43,18850,2862,0.15693430656934307,0.1318165070007369,2023-10-15
Parti québécois,2023,736,Jean-Lesage,4840,63,47,16,3795,1045,0.25396825396825395,0.2159090909090909,2023-10-15
Parti québécois,2023,742,Montmorency,3345,48,39,9,2670,675,0.1875,0.20179372197309417,2023-10-15
Parti québécois,2023,748,Charlesbourg,4878.97,73,67,6,4501.97,377,0.0821917808219178,0.07727040748354673,2023-10-15
Parti québécois,2023,754,Chauveau,4005,55,45,10,3485,520,0.18181818181818182,0.12983770287141075,2023-10-15
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,5541,90,71,19,4800,741,0.2111111111111111,0.1337303735787764,2023-10-15
Parti québécois,2023,802,Beauce-Sud,1960,25,23,2,1820,140,0.08,0.07142857142857142,2023-10-15
Parti québécois,2023,806,Beauce-Nord,1335,17,13,4,1010,325,0.23529411764705882,0.24344569288389514,2023-10-15
Parti québécois,2023,810,Lotbinière-Frontenac,4031.65,54,42,12,3236.65,795,0.2222222222222222,0.1971897362122208,2023-10-15
Parti québécois,2023,814,Chutes-de-la-Chaudière,4555,56,42,14,3720,835,0.25,0.18331503841931943,2023-10-15
Parti québécois,2023,818,Lévis,5400,68,59,9,4680,720,0.1323529411764706,0.13333333333333333,2023-10-15
Parti québécois,2023,822,Bellechasse,2410,29,25,4,2090,320,0.13793103448275862,0.13278008298755187,2023-10-15
Parti québécois,2023,826,Côte-du-Sud,4960,64,53,11,4150,810,0.171875,0.16330645161290322,2023-10-15
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,2725,40,33,7,2405,320,0.175,0.11743119266055047,2023-10-15
Parti québécois,2023,838,Rimouski,7575,111,77,34,5245,2330,0.3063063063063063,0.3075907590759076,2023-10-15
Parti québécois,2023,842,Matane-Matapédia,12585,179,129,50,10065,2520,0.27932960893854747,0.20023837902264602,2023-10-15
Parti québécois,2023,850,Bonaventure,4285,61,51,10,3725,560,0.16393442622950818,0.1306884480746791,2023-10-15
Parti québécois,2023,854,Gaspé,2964.97,44,29,15,2239.97,725,0.3409090909090909,0.24452186700034065,2023-10-15
Parti québécois,2023,858,Îles-de-la-Madeleine,1610,20,15,5,1420,190,0.25,0.11801242236024845,2023-10-15
Parti québécois,2023,902,Duplessis,2075,28,20,8,1595,480,0.2857142857142857,0.23132530120481928,2023-10-15
Parti québécois,2023,906,René-Lévesque,2385,34,27,7,1975,410,0.20588235294117646,0.1719077568134172,2023-10-15
Parti québécois,2023,914,Dubuc,2115,29,24,5,1815,300,0.1724137931034483,0.14184397163120568,2023-10-15
Parti québécois,2023,918,Chicoutimi,5151.64,73,65,8,4696.64,455,0.1095890410958904,0.08832138891692742,2023-10-15
Parti québécois,2023,922,Jonquière,3360,48,36,12,2575,785,0.25,0.23363095238095238,2023-10-15
Parti québécois,2023,926,Lac-Saint-Jean,2750,47,35,12,2170,580,0.2553191489361702,0.2109090909090909,2023-10-15
Parti québécois,2023,930,Roberval,4401.64,64,56,8,4016.64,385,0.125,0.08746739851509891,2023-10-15
Parti québécois,2023,938,Ungava,415,8,6,2,365,50,0.25,0.12048192771084337,2023-10-15
Parti québécois,2023,NA,NA,335,6,2,4,150,185,0.6666666666666666,0.5522388059701493,2023-10-15
Québec solidaire,2023,104,Mégantic,1250,16,13,3,1150,100,0.1875,0.08,2023-10-15
Québec solidaire,2023,110,Saint-François,1894.97,26,22,4,1690,204.97,0.15384615384615385,0.10816530076993303,2023-10-15
Québec solidaire,2023,116,Sherbrooke,4358.3,49,43,6,3858.3,500,0.12244897959183673,0.11472363077346671,2023-10-15
Québec solidaire,2023,120,Orford,1660,24,17,7,1185,475,0.2916666666666667,0.286144578313253,2023-10-15
Québec solidaire,2023,126,Johnson,635,8,6,2,525,110,0.25,0.1732283464566929,2023-10-15
Québec solidaire,2023,132,Richmond,2564.91,32,25,7,2154.91,410,0.21875,0.15984966334101391,2023-10-15
Québec solidaire,2023,138,Drummond-Bois-Francs,324.93,5,4,1,274.93,50,0.2,0.15387929707937092,2023-10-15
Québec solidaire,2023,144,Arthabaska,1546.58,18,14,4,1266.58,280,0.2222222222222222,0.18104462750067893,2023-10-15
Québec solidaire,2023,150,Nicolet-Bécancour,350,5,3,2,225,125,0.4,0.35714285714285715,2023-10-15
Québec solidaire,2023,204,Brome-Missisquoi,2249.88,25,22,3,1949.88,300,0.12,0.13334044482372392,2023-10-15
Québec solidaire,2023,206,Granby,515.94,7,5,2,359.94,156,0.2857142857142857,0.3023607396208861,2023-10-15
Québec solidaire,2023,210,Iberville,1259.97,14,10,4,859.97,400,0.2857142857142857,0.3174678762192751,2023-10-15
Québec solidaire,2023,212,Saint-Jean,675,8,6,2,600,75,0.25,0.1111111111111111,2023-10-15
Québec solidaire,2023,216,Huntingdon,434.97,7,6,1,409.97,25,0.14285714285714285,0.05747522817665586,2023-10-15
Québec solidaire,2023,218,Beauharnois,664.91,10,8,2,624.91,40,0.2,0.06015851769412402,2023-10-15
Québec solidaire,2023,220,Soulanges,325,4,4,0,325,0,0,0,2023-10-15
Québec solidaire,2023,224,Vaudreuil,300,4,4,0,300,0,0,0,2023-10-15
Québec solidaire,2023,226,Châteauguay,425,5,5,0,425,0,0,0,2023-10-15
Québec solidaire,2023,230,Sanguinet,374.97,4,3,1,274.97,100,0.25,0.2666880017068032,2023-10-15
Québec solidaire,2023,236,La Pinière,560,6,6,0,560,0,0,0,2023-10-15
Québec solidaire,2023,238,Chambly,205,5,3,2,170,35,0.4,0.17073170731707318,2023-10-15
Québec solidaire,2023,240,Vachon,622,7,7,0,622,0,0,0,2023-10-15
Québec solidaire,2023,244,Laporte,1814.94,23,21,2,1764.94,50,0.08695652173913043,0.02754912008110461,2023-10-15
Québec solidaire,2023,246,Marie-Victorin,2231.49,28,25,3,2111.49,120,0.10714285714285714,0.053775728325020505,2023-10-15
Québec solidaire,2023,250,Taillon,2416.53,28,26,2,2266.53,150,0.07142857142857142,0.06207247582277066,2023-10-15
Québec solidaire,2023,252,Montarville,843.31,13,11,2,768.31,75,0.15384615384615385,0.08893526698367149,2023-10-15
Québec solidaire,2023,256,Verchères,1091.63,15,12,3,1024.97,66.66,0.2,0.06106464644614017,2023-10-15
Québec solidaire,2023,258,Borduas,1699.97,22,19,3,1624.97,75,0.13636363636363635,0.044118425619275634,2023-10-15
Québec solidaire,2023,260,Saint-Hyacinthe,1154,14,11,3,1025,129,0.21428571428571427,0.11178509532062392,2023-10-15
Québec solidaire,2023,264,Richelieu,374.97,5,5,0,374.97,0,0,0,2023-10-15
Québec solidaire,2023,300,Verdun,4969.91,65,48,17,4044.91,925,0.26153846153846155,0.1861200705847792,2023-10-15
Québec solidaire,2023,304,Marguerite-Bourgeoys,675,8,6,2,475,200,0.25,0.2962962962962963,2023-10-15
Québec solidaire,2023,306,Marquette,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-10-15
Québec solidaire,2023,310,Jacques-Cartier,145,4,2,2,20,125,0.5,0.8620689655172413,2023-10-15
Québec solidaire,2023,312,Nelligan,175,2,2,0,175,0,0,0,2023-10-15
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-10-15
Québec solidaire,2023,320,D'Arcy-McGee,245,4,4,0,245,0,0,0,2023-10-15
Québec solidaire,2023,324,Notre-Dame-de-Grâce,989.97,15,11,4,814.97,175,0.26666666666666666,0.17677303352626847,2023-10-15
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,4689.97,44,31,13,3654.97,1035,0.29545454545454547,0.2206837143947616,2023-10-15
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,6633.05,83,64,19,5439.73,1193.32,0.2289156626506024,0.17990517182894744,2023-10-15
Québec solidaire,2023,332,Westmount-Saint-Louis,1015,13,7,6,565,450,0.46153846153846156,0.4433497536945813,2023-10-15
Québec solidaire,2023,336,Mont-Royal-Outremont,2211.64,26,24,2,2081.64,130,0.07692307692307693,0.05877990993109186,2023-10-15
Québec solidaire,2023,338,Acadie,1184.97,18,14,4,1059.97,125,0.2222222222222222,0.1054879026473244,2023-10-15
Québec solidaire,2023,340,Maurice-Richard,4198.21,54,43,11,3589.88,608.33,0.2037037037037037,0.14490223214179376,2023-10-15
Québec solidaire,2023,344,Laurier-Dorion,6474.79,90,67,23,5099.79,1375,0.25555555555555554,0.2123620997746645,2023-10-15
Québec solidaire,2023,346,Gouin,7732.42,101,81,20,6417.43,1314.99,0.19801980198019803,0.17006189524107587,2023-10-15
Québec solidaire,2023,350,Mercier,7304.37,86,69,17,6044.37,1260,0.19767441860465115,0.1724994763408754,2023-10-15
Québec solidaire,2023,352,Hochelaga-Maisonneuve,5837,75,61,14,5042,795,0.18666666666666668,0.13620010279253042,2023-10-15
Québec solidaire,2023,356,Rosemont,4973.44,66,50,16,4038.44,935,0.24242424242424243,0.18799864882254538,2023-10-15
Québec solidaire,2023,358,Viau,1344.97,17,16,1,1319.97,25,0.058823529411764705,0.018587775192011716,2023-10-15
Québec solidaire,2023,360,Bourassa-Sauvé,720,9,7,2,620,100,0.2222222222222222,0.1388888888888889,2023-10-15
Québec solidaire,2023,364,Jeanne-Mance-Viger,249.97,3,2,1,174.97,75,0.3333333333333333,0.30003600432051847,2023-10-15
Québec solidaire,2023,366,Anjou-Louis-Riel,1024.97,15,12,3,874.97,150,0.2,0.1463457467047816,2023-10-15
Québec solidaire,2023,370,Camille-Laurin,1959.97,26,19,7,1639.97,320,0.2692307692307692,0.16326780511946612,2023-10-15
Québec solidaire,2023,380,Pointe-aux-Trembles,375,4,4,0,375,0,0,0,2023-10-15
Québec solidaire,2023,390,LaFontaine,145,3,3,0,145,0,0,0,2023-10-15
Québec solidaire,2023,454,Laval-des-Rapides,974.97,13,12,1,874.97,100,0.07692307692307693,0.1025672584797481,2023-10-15
Québec solidaire,2023,460,Chomedey,722,8,4,4,372,350,0.5,0.48476454293628807,2023-10-15
Québec solidaire,2023,466,Fabre,440,5,4,1,400,40,0.2,0.09090909090909091,2023-10-15
Québec solidaire,2023,470,Sainte-Rose,535,9,4,5,235,300,0.5555555555555556,0.5607476635514018,2023-10-15
Québec solidaire,2023,476,Vimont,675,8,5,3,500,175,0.375,0.25925925925925924,2023-10-15
Québec solidaire,2023,482,Mille-Îles,529.97,8,5,3,474.97,55,0.375,0.10377945921467252,2023-10-15
Québec solidaire,2023,502,Groulx,786,11,11,0,786,0,0,0,2023-10-15
Québec solidaire,2023,508,Deux-Montagnes,458.3,7,4,3,233.3,225,0.42857142857142855,0.49094479598516255,2023-10-15
Québec solidaire,2023,514,Mirabel,370,7,5,2,265,105,0.2857142857142857,0.28378378378378377,2023-10-15
Québec solidaire,2023,520,Argenteuil,672,8,7,1,572,100,0.125,0.1488095238095238,2023-10-15
Québec solidaire,2023,526,Saint-Jérôme,900,11,10,1,875,25,0.09090909090909091,0.027777777777777776,2023-10-15
Québec solidaire,2023,530,Les Plaines,100,1,0,1,0,100,1,1,2023-10-15
Québec solidaire,2023,536,Blainville,859.97,12,7,5,584.97,275,0.4166666666666667,0.3197785969277998,2023-10-15
Québec solidaire,2023,542,Terrebonne,247,4,2,2,172,75,0.5,0.30364372469635625,2023-10-15
Québec solidaire,2023,548,Masson,552,9,5,4,450,102,0.4444444444444444,0.18478260869565216,2023-10-15
Québec solidaire,2023,554,L'Assomption,474.90999999999997,6,5,1,374.90999999999997,100,0.16666666666666666,0.21056621254553495,2023-10-15
Québec solidaire,2023,560,Repentigny,404.97,5,3,2,274.97,130,0.4,0.32101143294565027,2023-10-15
Québec solidaire,2023,566,Berthier,1394.94,22,18,4,1274.94,120,0.18181818181818182,0.08602520538517786,2023-10-15
Québec solidaire,2023,570,Joliette,969.6,15,13,2,934.6,35,0.13333333333333333,0.0360973597359736,2023-10-15
Québec solidaire,2023,576,Rousseau,154.97,3,2,1,124.97,30,0.3333333333333333,0.19358585532683745,2023-10-15
Québec solidaire,2023,582,Prévost,610,8,6,2,500,110,0.25,0.18032786885245902,2023-10-15
Québec solidaire,2023,588,Bertrand,1834.94,25,17,8,1264.94,570,0.32,0.3106368600608194,2023-10-15
Québec solidaire,2023,594,Labelle,1019.88,14,13,1,994.88,25,0.07142857142857142,0.024512687767188297,2023-10-15
Québec solidaire,2023,602,Hull,2171.22,25,20,5,1771.22,400,0.2,0.18422822192131613,2023-10-15
Québec solidaire,2023,608,Pontiac,1149.94,13,13,0,1149.94,0,0,0,2023-10-15
Québec solidaire,2023,614,Gatineau,200,2,2,0,200,0,0,0,2023-10-15
Québec solidaire,2023,620,Chapleau,424.97,5,5,0,424.97,0,0,0,2023-10-15
Québec solidaire,2023,626,Papineau,909.06,14,14,0,909.06,0,0,0,2023-10-15
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,2284.88,29,24,5,2014.88,270,0.1724137931034483,0.11816813136794929,2023-10-15
Québec solidaire,2023,642,Abitibi-Ouest,450,6,6,0,450,0,0,0,2023-10-15
Québec solidaire,2023,648,Abitibi-Est,405,5,3,2,300,105,0.4,0.25925925925925924,2023-10-15
Québec solidaire,2023,660,Trois-Rivières,1909.85,27,24,3,1749.85,160,0.1111111111111111,0.0837762127915805,2023-10-15
Québec solidaire,2023,666,Maskinongé,799.94,10,8,2,674.94,125,0.2,0.15626171962897217,2023-10-15
Québec solidaire,2023,670,Laviolette-Saint-Maurice,474.97,7,4,3,299.97,175,0.42857142857142855,0.3684443227993347,2023-10-15
Québec solidaire,2023,676,Champlain,1129.91,15,13,2,929.91,200,0.13333333333333333,0.17700524820560928,2023-10-15
Québec solidaire,2023,702,Jean-Talon,4653.11,45,29,16,3367,1286.11,0.35555555555555557,0.2763979360040919,2023-10-15
Québec solidaire,2023,708,Louis-Hébert,1214.97,17,13,4,964.97,250,0.23529411764705882,0.2057663975242187,2023-10-15
Québec solidaire,2023,714,Portneuf,715,8,8,0,715,0,0,0,2023-10-15
Québec solidaire,2023,720,La Peltrie,309.97,8,7,1,299.97,10,0.125,0.03226118656644191,2023-10-15
Québec solidaire,2023,726,Vanier-Les Rivières,876.66,14,6,8,386.66,490,0.5714285714285714,0.5589396117080738,2023-10-15
Québec solidaire,2023,730,Taschereau,8922.56,121,93,28,7575.98,1346.58,0.23140495867768596,0.15091857045511603,2023-10-15
Québec solidaire,2023,736,Jean-Lesage,6214.04,87,65,22,5194.85,1019.19,0.25287356321839083,0.16401407136098256,2023-10-15
Québec solidaire,2023,742,Montmorency,1091.61,14,10,4,766.61,325,0.2857142857142857,0.29772537811123023,2023-10-15
Québec solidaire,2023,748,Charlesbourg,1622,24,16,8,1097,525,0.3333333333333333,0.32367447595561033,2023-10-15
Québec solidaire,2023,754,Chauveau,245,4,3,1,145,100,0.25,0.40816326530612246,2023-10-15
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,866.61,15,9,6,641.61,225,0.4,0.25963236057742234,2023-10-15
Québec solidaire,2023,802,Beauce-Sud,325,4,4,0,325,0,0,0,2023-10-15
Québec solidaire,2023,806,Beauce-Nord,58.31,1,1,0,58.31,0,0,0,2023-10-15
Québec solidaire,2023,810,Lotbinière-Frontenac,649.97,8,6,2,524.97,125,0.25,0.1923165684570057,2023-10-15
Québec solidaire,2023,814,Chutes-de-la-Chaudière,395,6,3,3,220,175,0.5,0.4430379746835443,2023-10-15
Québec solidaire,2023,818,Lévis,1529.97,22,17,5,1324.97,205,0.22727272727272727,0.13398955535075852,2023-10-15
Québec solidaire,2023,822,Bellechasse,250,3,3,0,250,0,0,0,2023-10-15
Québec solidaire,2023,826,Côte-du-Sud,654.94,10,10,0,654.94,0,0,0,2023-10-15
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,1216.61,16,15,1,1116.61,100,0.0625,0.08219560911056133,2023-10-15
Québec solidaire,2023,838,Rimouski,1624.94,22,16,6,1299.94,325,0.2727272727272727,0.2000073848880574,2023-10-15
Québec solidaire,2023,842,Matane-Matapédia,481.99,8,7,1,381.99,100,0.125,0.20747318409095625,2023-10-15
Québec solidaire,2023,850,Bonaventure,1660,22,20,2,1535,125,0.09090909090909091,0.07530120481927711,2023-10-15
Québec solidaire,2023,854,Gaspé,1084.88,18,14,4,834.88,250,0.2222222222222222,0.23044023302116362,2023-10-15
Québec solidaire,2023,858,Îles-de-la-Madeleine,74.97,1,1,0,74.97,0,0,0,2023-10-15
Québec solidaire,2023,902,Duplessis,414.97,7,4,3,289.97,125,0.42857142857142855,0.3012265946935923,2023-10-15
Québec solidaire,2023,914,Dubuc,325,4,3,1,275,50,0.25,0.15384615384615385,2023-10-15
Québec solidaire,2023,918,Chicoutimi,1459.91,18,17,1,1449.91,10,0.05555555555555555,0.006849737312574063,2023-10-15
Québec solidaire,2023,922,Jonquière,130,3,2,1,80,50,0.3333333333333333,0.38461538461538464,2023-10-15
Québec solidaire,2023,926,Lac-Saint-Jean,394.94,6,5,1,389.94,5,0.16666666666666666,0.012660150908998835,2023-10-15
Québec solidaire,2023,930,Roberval,334.97,6,5,1,243.3,91.67,0.16666666666666666,0.27366629847449025,2023-10-15
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-10-15
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-10-15
