entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,666,Maskinongé,4537,58,49,9,3795,742,0.15517241379310345,0.16354419219748734,2024-01-02
Parti québécois,2023,670,Laviolette-Saint-Maurice,6657,95,84,11,6152,505,0.11578947368421053,0.07585999699564368,2024-01-02
Parti québécois,2023,676,Champlain,6359,82,72,10,5434,925,0.12195121951219512,0.145463123132568,2024-01-02
Parti québécois,2023,702,Jean-Talon,30221,291,212,79,22641,7580,0.27147766323024053,0.2508189669435161,2024-01-02
Parti québécois,2023,708,Louis-Hébert,13982,176,142,34,11880,2102,0.19318181818181818,0.15033614647403806,2024-01-02
Parti québécois,2023,714,Portneuf,4007,60,51,9,3557,450,0.15,0.1123034689293736,2024-01-02
Parti québécois,2023,720,La Peltrie,3225,44,33,11,2540,685,0.25,0.2124031007751938,2024-01-02
Parti québécois,2023,726,Vanier-Les Rivières,5210,76,56,20,3980,1230,0.2631578947368421,0.236084452975048,2024-01-02
Parti québécois,2023,730,Taschereau,27209,340,272,68,22502,4707,0.2,0.17299422985041715,2024-01-02
Parti québécois,2023,736,Jean-Lesage,5490,74,55,19,4340,1150,0.25675675675675674,0.20947176684881602,2024-01-02
Parti québécois,2023,742,Montmorency,5165,72,50,22,3595,1570,0.3055555555555556,0.30396902226524686,2024-01-02
Parti québécois,2023,748,Charlesbourg,6546.63,93,82,11,5774.63,772,0.11827956989247312,0.11792326739100881,2024-01-02
Parti québécois,2023,754,Chauveau,5130,68,53,15,4110,1020,0.22058823529411764,0.19883040935672514,2024-01-02
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,7876,128,90,38,6373,1503,0.296875,0.19083291010665313,2024-01-02
Parti québécois,2023,802,Beauce-Sud,2435,31,27,4,2145,290,0.12903225806451613,0.11909650924024641,2024-01-02
Parti québécois,2023,806,Beauce-Nord,1920,26,19,7,1385,535,0.2692307692307692,0.2786458333333333,2024-01-02
Parti québécois,2023,810,Lotbinière-Frontenac,4751.64,62,47,15,3811.64,940,0.24193548387096775,0.1978264346625586,2024-01-02
Parti québécois,2023,814,Chutes-de-la-Chaudière,5535,66,49,17,4350,1185,0.25757575757575757,0.2140921409214092,2024-01-02
Parti québécois,2023,818,Lévis,6930,91,78,13,5960,970,0.14285714285714285,0.13997113997113997,2024-01-02
Parti québécois,2023,822,Bellechasse,3970,52,43,9,3285,685,0.17307692307692307,0.172544080604534,2024-01-02
Parti québécois,2023,826,Côte-du-Sud,7505,99,84,15,6420,1085,0.15151515151515152,0.14457028647568287,2024-01-02
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,3245,50,41,9,2900,345,0.18,0.10631741140215717,2024-01-02
Parti québécois,2023,838,Rimouski,9340,136,90,46,6135,3205,0.3382352941176471,0.3431477516059957,2024-01-02
Parti québécois,2023,842,Matane-Matapédia,14955,211,151,60,11930,3025,0.2843601895734597,0.20227348712805082,2024-01-02
Parti québécois,2023,850,Bonaventure,4995,72,59,13,4310,685,0.18055555555555555,0.13713713713713713,2024-01-02
Parti québécois,2023,854,Gaspé,3932.18,56,35,21,2864.96,1067.22,0.375,0.2714067006088226,2024-01-02
Parti québécois,2023,858,Îles-de-la-Madeleine,2420,33,27,6,2130,290,0.18181818181818182,0.11983471074380166,2024-01-02
Parti québécois,2023,902,Duplessis,2425,35,26,9,1905,520,0.2571428571428571,0.21443298969072164,2024-01-02
Parti québécois,2023,906,René-Lévesque,3110,44,36,8,2675,435,0.18181818181818182,0.13987138263665594,2024-01-02
Parti québécois,2023,914,Dubuc,3675,47,38,9,3140,535,0.19148936170212766,0.145578231292517,2024-01-02
Parti québécois,2023,918,Chicoutimi,6200,84,73,11,5380,820,0.13095238095238096,0.13225806451612904,2024-01-02
Parti québécois,2023,922,Jonquière,4810,74,57,17,3865,945,0.22972972972972974,0.19646569646569648,2024-01-02
Parti québécois,2023,926,Lac-Saint-Jean,4125,70,52,18,3225,900,0.2571428571428571,0.21818181818181817,2024-01-02
Parti québécois,2023,930,Roberval,5936.64,87,71,16,5126.64,810,0.1839080459770115,0.1364408150064683,2024-01-02
Parti québécois,2023,938,Ungava,732,12,8,4,507,225,0.3333333333333333,0.3073770491803279,2024-01-02
Parti québécois,2023,NA,NA,385,7,2,5,150,235,0.7142857142857143,0.6103896103896104,2024-01-02
Québec solidaire,2023,104,Mégantic,1475,19,14,5,1200,275,0.2631578947368421,0.1864406779661017,2024-01-02
Québec solidaire,2023,110,Saint-François,3114.96,45,36,9,2690,424.96,0.2,0.13642550787169017,2024-01-02
Québec solidaire,2023,116,Sherbrooke,6730.29,88,58,30,4998.29,1732,0.3409090909090909,0.2573440371811616,2024-01-02
Québec solidaire,2023,120,Orford,2370,33,22,11,1645,725,0.3333333333333333,0.3059071729957806,2024-01-02
Québec solidaire,2023,126,Johnson,1180,18,12,6,915,265,0.3333333333333333,0.2245762711864407,2024-01-02
Québec solidaire,2023,132,Richmond,3489.89,46,33,13,2834.89,655,0.2826086956521739,0.1876849986675798,2024-01-02
Québec solidaire,2023,138,Drummond-Bois-Francs,799.91,12,9,3,624.91,175,0.25,0.2187746121438662,2024-01-02
Québec solidaire,2023,144,Arthabaska,2331.55,26,22,4,2051.55,280,0.15384615384615385,0.12009178443524693,2024-01-02
Québec solidaire,2023,150,Nicolet-Bécancour,525,8,5,3,350,175,0.375,0.3333333333333333,2024-01-02
Québec solidaire,2023,204,Brome-Missisquoi,2479.85,29,26,3,2179.85,300,0.10344827586206896,0.12097505897534125,2024-01-02
Québec solidaire,2023,206,Granby,723.59,10,8,2,551.59,172,0.2,0.23770367196893266,2024-01-02
Québec solidaire,2023,210,Iberville,1611.63,19,11,8,976.63,635,0.42105263157894735,0.3940110323089046,2024-01-02
Québec solidaire,2023,212,Saint-Jean,1150,14,9,5,850,300,0.35714285714285715,0.2608695652173913,2024-01-02
Québec solidaire,2023,216,Huntingdon,626.63,9,8,1,576.63,50,0.1111111111111111,0.07979190271771221,2024-01-02
Québec solidaire,2023,218,Beauharnois,1254.8799999999999,18,12,6,949.88,305,0.3333333333333333,0.24305112839474693,2024-01-02
Québec solidaire,2023,220,Soulanges,475,6,6,0,475,0,0,0,2024-01-02
Québec solidaire,2023,224,Vaudreuil,405,6,4,2,300,105,0.3333333333333333,0.25925925925925924,2024-01-02
Québec solidaire,2023,226,Châteauguay,635,9,8,1,610,25,0.1111111111111111,0.03937007874015748,2024-01-02
Québec solidaire,2023,230,Sanguinet,391.63,4,3,1,291.63,100,0.25,0.25534305339223246,2024-01-02
Québec solidaire,2023,236,La Pinière,800,8,6,2,600,200,0.25,0.25,2024-01-02
Québec solidaire,2023,238,Chambly,455,10,7,3,410,45,0.3,0.0989010989010989,2024-01-02
Québec solidaire,2023,240,Vachon,848,10,10,0,848,0,0,0,2024-01-02
Québec solidaire,2023,244,Laporte,2348.26,30,25,5,2218.26,130,0.16666666666666666,0.0553601389965336,2024-01-02
Québec solidaire,2023,246,Marie-Victorin,2861.44,35,28,7,2441.44,420,0.2,0.14677924401699843,2024-01-02
Québec solidaire,2023,250,Taillon,3184.83,38,34,4,2924.83,260,0.10526315789473684,0.081637010452677225,2024-01-02
Québec solidaire,2023,252,Montarville,1304.97,18,15,3,1184.97,120,0.16666666666666666,0.09195613692268788,2024-01-02
Québec solidaire,2023,256,Verchères,1476.6,21,15,6,1259.96,216.64,0.2857142857142857,0.14671542733306245,2024-01-02
Québec solidaire,2023,258,Borduas,2193.3,28,22,6,1893.3,300,0.21428571428571427,0.1367801942278758,2024-01-02
Québec solidaire,2023,260,Saint-Hyacinthe,1474,18,12,6,1125,349,0.3333333333333333,0.2367706919945726,2024-01-02
Québec solidaire,2023,264,Richelieu,499.96,6,5,1,399.96,100,0.16666666666666666,0.2000160012801024,2024-01-02
Québec solidaire,2023,300,Verdun,7419.88,98,64,34,5469.88,1950,0.3469387755102041,0.26280748475716587,2024-01-02
Québec solidaire,2023,304,Marguerite-Bourgeoys,935,14,9,5,565,370,0.35714285714285715,0.39572192513368987,2024-01-02
Québec solidaire,2023,306,Marquette,400,4,3,1,300,100,0.25,0.25,2024-01-02
Québec solidaire,2023,310,Jacques-Cartier,245,5,3,2,120,125,0.4,0.5102040816326531,2024-01-02
Québec solidaire,2023,312,Nelligan,275,3,3,0,275,0,0,0,2024-01-02
Québec solidaire,2023,316,Robert-Baldwin,45,2,2,0,45,0,0,0,2024-01-02
Québec solidaire,2023,318,Saint-Laurent,370,5,4,1,270,100,0.2,0.2702702702702703,2024-01-02
Québec solidaire,2023,320,D'Arcy-McGee,575,7,6,1,525,50,0.14285714285714285,0.08695652173913043,2024-01-02
Québec solidaire,2023,324,Notre-Dame-de-Grâce,1341.63,20,15,5,1066.63,275,0.25,0.2049745458882106,2024-01-02
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,5721.63,64,39,25,4246.63,1475,0.390625,0.2577936706847524,2024-01-02
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,9952.96,122,92,30,7737.99,2214.97,0.2459016393442623,0.22254384625277304,2024-01-02
Québec solidaire,2023,332,Westmount-Saint-Louis,1380,19,10,9,765,615,0.47368421052631576,0.44565217391304346,2024-01-02
Québec solidaire,2023,336,Mont-Royal-Outremont,4096.63,51,41,10,3516.63,580,0.19607843137254902,0.1415797863121639,2024-01-02
Québec solidaire,2023,338,Acadie,1834.96,27,21,6,1594.96,240,0.2222222222222222,0.1307930418101757,2024-01-02
Québec solidaire,2023,340,Maurice-Richard,5951.49,80,63,17,5029.84,921.65,0.2125,0.1548603795016038,2024-01-02
Québec solidaire,2023,344,Laurier-Dorion,9234.73,129,92,37,7234.73,2000,0.2868217054263566,0.21657373848504505,2024-01-02
Québec solidaire,2023,346,Gouin,10425.51,141,113,28,8650.53,1774.98,0.19858156028368795,0.17025354155336286,2024-01-02
Québec solidaire,2023,350,Mercier,11895.95,142,108,34,9695.95,2200,0.23943661971830985,0.18493689028618981,2024-01-02
Québec solidaire,2023,352,Hochelaga-Maisonneuve,9239.24,126,92,34,7509.24,1730,0.2698412698412698,0.187244838320035,2024-01-02
Québec solidaire,2023,356,Rosemont,7908.23,110,75,35,5908.23,2000,0.3181818181818182,0.25290109164756214,2024-01-02
Québec solidaire,2023,358,Viau,2216.63,28,25,3,2086.63,130,0.10714285714285714,0.058647586651809275,2024-01-02
Québec solidaire,2023,360,Bourassa-Sauvé,745,9,7,2,645,100,0.2222222222222222,0.1342281879194631,2024-01-02
Québec solidaire,2023,364,Jeanne-Mance-Viger,496.63,6,5,1,421.63,75,0.16666666666666666,0.15101786037895415,2024-01-02
Québec solidaire,2023,366,Anjou-Louis-Riel,1261.63,20,14,6,1011.63,250,0.3,0.19815635328899914,2024-01-02
Québec solidaire,2023,370,Camille-Laurin,2591.96,36,28,8,2171.96,420,0.2222222222222222,0.1620395376471859,2024-01-02
Québec solidaire,2023,380,Pointe-aux-Trembles,625,7,7,0,625,0,0,0,2024-01-02
Québec solidaire,2023,390,LaFontaine,210,4,4,0,210,0,0,0,2024-01-02
Québec solidaire,2023,454,Laval-des-Rapides,1484.96,20,16,4,1239.96,245,0.2,0.16498760909384763,2024-01-02
Québec solidaire,2023,460,Chomedey,746,8,4,4,396,350,0.5,0.4691689008042895,2024-01-02
Québec solidaire,2023,466,Fabre,645,8,6,2,600,45,0.25,0.06976744186046512,2024-01-02
Québec solidaire,2023,470,Sainte-Rose,671,12,4,8,235,436,0.6666666666666666,0.6497764530551415,2024-01-02
Québec solidaire,2023,476,Vimont,850,10,7,3,650,200,0.3,0.23529411764705882,2024-01-02
Québec solidaire,2023,482,Mille-Îles,1029.96,14,9,5,824.96,205,0.35714285714285715,0.19903685580022523,2024-01-02
Québec solidaire,2023,502,Groulx,1000,17,13,4,850,150,0.23529411764705882,0.15,2024-01-02
Québec solidaire,2023,508,Deux-Montagnes,989.95,14,10,4,664.95,325,0.2857142857142857,0.3282994090610637,2024-01-02
Québec solidaire,2023,514,Mirabel,375,7,5,2,270,105,0.2857142857142857,0.28,2024-01-02
Québec solidaire,2023,520,Argenteuil,863,11,9,2,663,200,0.18181818181818182,0.23174971031286212,2024-01-02
Québec solidaire,2023,526,Saint-Jérôme,1365,20,16,4,1240,125,0.2,0.09157509157509157,2024-01-02
Québec solidaire,2023,530,Les Plaines,275,4,1,3,50,225,0.75,0.8181818181818182,2024-01-02
Québec solidaire,2023,536,Blainville,1293.29,18,12,6,918.29,375,0.3333333333333333,0.2899581687015287,2024-01-02
Québec solidaire,2023,542,Terrebonne,541,9,6,3,366,175,0.3333333333333333,0.3234750462107209,2024-01-02
Québec solidaire,2023,548,Masson,602,9,5,4,450,152,0.4444444444444444,0.25249169435215946,2024-01-02
Québec solidaire,2023,554,L'Assomption,581.55,8,5,3,441.54999999999995,140,0.375,0.2407359642335139,2024-01-02
Québec solidaire,2023,560,Repentigny,519.96,8,3,5,299.96,220,0.625,0.4231094699592276,2024-01-02
Québec solidaire,2023,566,Berthier,2978.26,44,36,8,2713.26,265,0.18181818181818182,0.08897812816879654,2024-01-02
Québec solidaire,2023,570,Joliette,1362.92,20,17,3,1287.92,75,0.15,0.05502890851994247,2024-01-02
Québec solidaire,2023,576,Rousseau,631.63,10,8,2,576.63,55,0.2,0.08707629466618115,2024-01-02
Québec solidaire,2023,582,Prévost,1135,15,10,5,800,335,0.3333333333333333,0.29515418502202645,2024-01-02
Québec solidaire,2023,588,Bertrand,2341.59,33,24,9,1731.59,610,0.2727272727272727,0.26050674968717835,2024-01-02
Québec solidaire,2023,594,Labelle,1488.18,19,17,2,1413.18,75,0.10526315789473684,0.05039712937951054,2024-01-02
Québec solidaire,2023,602,Hull,3058.71,36,27,9,2428.71,630,0.25,0.20596918308698764,2024-01-02
Québec solidaire,2023,608,Pontiac,2031.59,22,18,4,1631.59,400,0.18181818181818182,0.19689012054597632,2024-01-02
Québec solidaire,2023,614,Gatineau,1105,15,9,6,675,430,0.4,0.3891402714932127,2024-01-02
Québec solidaire,2023,620,Chapleau,649.96,7,7,0,649.96,0,0,0,2024-01-02
Québec solidaire,2023,626,Papineau,1248.19,17,17,0,1248.19,0,0,0,2024-01-02
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,6548.18,89,62,27,5053.18,1495,0.30337078651685395,0.22830771298284408,2024-01-02
Québec solidaire,2023,642,Abitibi-Ouest,722,13,9,4,600,122,0.3076923076923077,0.16897506925207756,2024-01-02
Québec solidaire,2023,648,Abitibi-Est,980,12,8,4,675,305,0.3333333333333333,0.3112244897959184,2024-01-02
Québec solidaire,2023,660,Trois-Rivières,2921.47,39,32,7,2346.47,575,0.1794871794871795,0.19681872482003923,2024-01-02
Québec solidaire,2023,666,Maskinongé,1289.92,17,11,6,999.92,290,0.35294117647058826,0.22482014388489208,2024-01-02
Québec solidaire,2023,670,Laviolette-Saint-Maurice,778.21,12,6,6,449.96,328.25,0.5,0.421801313270197,2024-01-02
Québec solidaire,2023,676,Champlain,1994.22,26,20,6,1624.22,370,0.23076923076923078,0.18553619961689283,2024-01-02
Québec solidaire,2023,702,Jean-Talon,5542.11,56,34,22,3826,1716.11,0.39285714285714285,0.30964921302536397,2024-01-02
Québec solidaire,2023,708,Louis-Hébert,1596.63,22,17,5,1341.63,255,0.22727272727272727,0.15971139211965202,2024-01-02
Québec solidaire,2023,714,Portneuf,820,12,11,1,815,5,0.08333333333333333,0.006097560975609756,2024-01-02
Québec solidaire,2023,720,La Peltrie,409.96,10,8,2,394.96,15,0.2,0.03658893550590302,2024-01-02
Québec solidaire,2023,726,Vanier-Les Rivières,911.66,16,7,9,401.66,510,0.5625,0.559419081675186,2024-01-02
Québec solidaire,2023,730,Taschereau,13649.8,195,148,47,11358.23,2291.57,0.24102564102564103,0.16788304590543454,2024-01-02
Québec solidaire,2023,736,Jean-Lesage,8775.63,123,86,37,7131.47,1644.16,0.3008130081300813,0.18735520982539147,2024-01-02
Québec solidaire,2023,742,Montmorency,1448.26,20,13,7,1058.26,390,0.35,0.2692886636377446,2024-01-02
Québec solidaire,2023,748,Charlesbourg,1948,28,17,11,1278,670,0.39285714285714285,0.34394250513347024,2024-01-02
Québec solidaire,2023,754,Chauveau,545,7,5,2,345,200,0.2857142857142857,0.3669724770642202,2024-01-02
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,1261.61,21,14,7,1016.61,245,0.3333333333333333,0.19419630472174446,2024-01-02
Québec solidaire,2023,802,Beauce-Sud,379.99,6,5,1,349.99,30,0.16666666666666666,0.07894944603805364,2024-01-02
Québec solidaire,2023,806,Beauce-Nord,68.31,2,1,1,58.31,10,0.5,0.1463914507392768,2024-01-02
Québec solidaire,2023,810,Lotbinière-Frontenac,966.63,11,8,3,741.63,225,0.2727272727272727,0.23276744979982,2024-01-02
Québec solidaire,2023,814,Chutes-de-la-Chaudière,555,10,5,5,340,215,0.5,0.38738738738738737,2024-01-02
Québec solidaire,2023,818,Lévis,2004.96,27,21,6,1774.96,230,0.2222222222222222,0.11471550554624531,2024-01-02
Québec solidaire,2023,822,Bellechasse,595,8,6,2,395,200,0.25,0.33613445378151263,2024-01-02
Québec solidaire,2023,826,Côte-du-Sud,1063.26,14,13,1,1038.26,25,0.07142857142857142,0.02351259334499558,2024-01-02
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,1698.26,22,21,1,1598.26,100,0.045454545454545456,0.058883798711622484,2024-01-02
Québec solidaire,2023,838,Rimouski,3153.81,46,33,13,2373.81,780,0.2826086956521739,0.24731990830138784,2024-01-02
Québec solidaire,2023,842,Matane-Matapédia,606.99,10,8,2,481.99,125,0.2,0.20593419990444653,2024-01-02
Québec solidaire,2023,850,Bonaventure,1925,29,25,4,1750,175,0.13793103448275862,0.09090909090909091,2024-01-02
Québec solidaire,2023,854,Gaspé,1418.18,21,16,5,1143.18,275,0.23809523809523808,0.19391050501346796,2024-01-02
Québec solidaire,2023,858,Îles-de-la-Madeleine,191.63,2,2,0,191.63,0,0,0,2024-01-02
Québec solidaire,2023,902,Duplessis,601.63,10,5,5,356.63,245,0.5,0.40722703322640164,2024-01-02
Québec solidaire,2023,906,René-Lévesque,50,1,1,0,50,0,0,0,2024-01-02
Québec solidaire,2023,914,Dubuc,600,8,6,2,525,75,0.25,0.125,2024-01-02
Québec solidaire,2023,918,Chicoutimi,1751.55,23,20,3,1681.55,70,0.13043478260869565,0.03996460278039451,2024-01-02
Québec solidaire,2023,922,Jonquière,465,7,5,2,390,75,0.2857142857142857,0.16129032258064516,2024-01-02
Québec solidaire,2023,926,Lac-Saint-Jean,546.59,7,6,1,531.59,15,0.14285714285714285,0.0274428730858596,2024-01-02
Québec solidaire,2023,930,Roberval,531.63,10,9,1,439.96,91.67,0.1,0.1724319545548596,2024-01-02
Québec solidaire,2023,938,Ungava,210,3,0,3,0,210,1,1,2024-01-02
Québec solidaire,2023,NA,NA,230,3,0,3,0,230,1,1,2024-01-02
