entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,802,Beauce-Sud,695,12,10,2,570,125,0.16666666666666666,0.17985611510791366,2023-12-31
Parti conservateur du Québec,2023,806,Beauce-Nord,1441,29,20,9,1086,355,0.3103448275862069,0.24635669673837612,2023-12-31
Parti conservateur du Québec,2023,810,Lotbinière-Frontenac,915,17,12,5,780,135,0.29411764705882354,0.14754098360655737,2023-12-31
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2406,42,36,6,2120,286,0.14285714285714285,0.11886949293433084,2023-12-31
Parti conservateur du Québec,2023,818,Lévis,875.25,24,15,9,683,192.25,0.375,0.2196515281348186,2023-12-31
Parti conservateur du Québec,2023,822,Bellechasse,1975,32,14,18,1080,895,0.5625,0.4531645569620253,2023-12-31
Parti conservateur du Québec,2023,826,Côte-du-Sud,1050,14,10,4,780,270,0.2857142857142857,0.2571428571428571,2023-12-31
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-12-31
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-12-31
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2023-12-31
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2023-12-31
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-12-31
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-12-31
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2023-12-31
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2023-12-31
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-12-31
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-12-31
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-12-31
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-12-31
Parti libéral du Québec,2023,104,Mégantic,475,6,5,1,375,100,0.16666666666666666,0.21052631578947367,2023-12-31
Parti libéral du Québec,2023,110,Saint-François,1460,18,12,6,975,485,0.3333333333333333,0.3321917808219178,2023-12-31
Parti libéral du Québec,2023,116,Sherbrooke,3299.96,44,34,10,2524.96,775,0.22727272727272727,0.23485133153129129,2023-12-31
Parti libéral du Québec,2023,120,Orford,1186,16,11,5,900,286,0.3125,0.2411467116357504,2023-12-31
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-12-31
Parti libéral du Québec,2023,132,Richmond,1244,18,15,3,1119,125,0.16666666666666666,0.10048231511254019,2023-12-31
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,345,7,3,4,170,175,0.5714285714285714,0.5072463768115942,2023-12-31
Parti libéral du Québec,2023,144,Arthabaska,476.63,11,8,3,401.63,75,0.2727272727272727,0.15735476155508465,2023-12-31
Parti libéral du Québec,2023,150,Nicolet-Bécancour,500,6,4,2,300,200,0.3333333333333333,0.4,2023-12-31
Parti libéral du Québec,2023,204,Brome-Missisquoi,2000,26,17,9,1350,650,0.34615384615384615,0.325,2023-12-31
Parti libéral du Québec,2023,206,Granby,585,10,8,2,475,110,0.2,0.18803418803418803,2023-12-31
Parti libéral du Québec,2023,210,Iberville,525,6,3,3,300,225,0.5,0.42857142857142855,2023-12-31
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2023-12-31
Parti libéral du Québec,2023,216,Huntingdon,584.99,8,8,0,584.99,0,0,0,2023-12-31
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-12-31
Parti libéral du Québec,2023,220,Soulanges,1270,16,12,4,995,275,0.25,0.21653543307086615,2023-12-31
Parti libéral du Québec,2023,224,Vaudreuil,1095,15,9,6,585,510,0.4,0.4657534246575342,2023-12-31
Parti libéral du Québec,2023,226,Châteauguay,1970,24,21,3,1795,175,0.125,0.08883248730964467,2023-12-31
Parti libéral du Québec,2023,230,Sanguinet,875,10,4,6,400,475,0.6,0.5428571428571428,2023-12-31
Parti libéral du Québec,2023,232,La Prairie,1045,13,10,3,745,300,0.23076923076923078,0.28708133971291866,2023-12-31
Parti libéral du Québec,2023,236,La Pinière,7323,87,50,37,4433,2890,0.42528735632183906,0.3946470025945651,2023-12-31
Parti libéral du Québec,2023,238,Chambly,1150,13,10,3,850,300,0.23076923076923078,0.2608695652173913,2023-12-31
Parti libéral du Québec,2023,240,Vachon,795,11,7,4,550,245,0.36363636363636365,0.3081761006289308,2023-12-31
Parti libéral du Québec,2023,244,Laporte,3033,42,30,12,2213,820,0.2857142857142857,0.270359380151665,2023-12-31
Parti libéral du Québec,2023,246,Marie-Victorin,615.31,9,7,2,415.31,200,0.2222222222222222,0.32503941102858724,2023-12-31
Parti libéral du Québec,2023,250,Taillon,1121.63,15,12,3,911.63,210,0.2,0.1872275170956554,2023-12-31
Parti libéral du Québec,2023,252,Montarville,2501,35,26,9,1781,720,0.2571428571428571,0.2878848460615754,2023-12-31
Parti libéral du Québec,2023,256,Verchères,390,7,6,1,365,25,0.14285714285714285,0.0641025641025641,2023-12-31
Parti libéral du Québec,2023,258,Borduas,625,9,6,3,475,150,0.3333333333333333,0.24,2023-12-31
Parti libéral du Québec,2023,260,Saint-Hyacinthe,210,3,3,0,210,0,0,0,2023-12-31
Parti libéral du Québec,2023,264,Richelieu,375,5,4,1,275,100,0.2,0.26666666666666666,2023-12-31
Parti libéral du Québec,2023,300,Verdun,2450,33,24,9,1925,525,0.2727272727272727,0.21428571428571427,2023-12-31
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4820,52,32,20,3035,1785,0.38461538461538464,0.3703319502074689,2023-12-31
Parti libéral du Québec,2023,306,Marquette,8040,88,64,24,6125,1915,0.2727272727272727,0.23818407960199006,2023-12-31
Parti libéral du Québec,2023,310,Jacques-Cartier,6630,75,45,30,4225,2405,0.4,0.3627450980392157,2023-12-31
Parti libéral du Québec,2023,312,Nelligan,7320,83,48,35,4515,2805,0.42168674698795183,0.3831967213114754,2023-12-31
Parti libéral du Québec,2023,316,Robert-Baldwin,6525,80,51,29,4380,2145,0.3625,0.32873563218390806,2023-12-31
Parti libéral du Québec,2023,318,Saint-Laurent,5820,67,35,32,2985,2835,0.47761194029850745,0.48711340206185566,2023-12-31
Parti libéral du Québec,2023,320,D'Arcy-McGee,5280,60,36,24,3275,2005,0.4,0.3797348484848485,2023-12-31
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,9750,107,58,49,5500,4250,0.45794392523364486,0.4358974358974359,2023-12-31
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,3001.63,36,20,16,1861.63,1140,0.4444444444444444,0.3797936454526374,2023-12-31
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,2095,26,13,13,1200,895,0.5,0.42720763723150357,2023-12-31
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,17699.99,186,133,53,12690,5009.99,0.2849462365591398,0.28305044240137983,2023-12-31
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,18360,201,128,73,11820,6540,0.36318407960199006,0.3562091503267974,2023-12-31
Parti libéral du Québec,2023,338,Acadie,6305,75,45,30,3860,2445,0.4,0.3877874702616971,2023-12-31
Parti libéral du Québec,2023,340,Maurice-Richard,2395,31,24,7,2000,395,0.22580645161290322,0.1649269311064718,2023-12-31
Parti libéral du Québec,2023,344,Laurier-Dorion,1040,14,10,4,765,275,0.2857142857142857,0.2644230769230769,2023-12-31
Parti libéral du Québec,2023,346,Gouin,645,9,7,2,485,160,0.2222222222222222,0.24806201550387597,2023-12-31
Parti libéral du Québec,2023,350,Mercier,1160,14,6,8,510,650,0.5714285714285714,0.5603448275862069,2023-12-31
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,320,4,2,2,120,200,0.5,0.625,2023-12-31
Parti libéral du Québec,2023,356,Rosemont,1355,16,12,4,1045,310,0.25,0.22878228782287824,2023-12-31
Parti libéral du Québec,2023,358,Viau,4880,62,45,17,3520,1360,0.27419354838709675,0.2786885245901639,2023-12-31
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5595,62,38,24,3400,2195,0.3870967741935484,0.3923145665773012,2023-12-31
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,13645,141,91,50,8800,4845,0.3546099290780142,0.35507511909124223,2023-12-31
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,3910,48,35,13,2750,1160,0.2708333333333333,0.2966751918158568,2023-12-31
Parti libéral du Québec,2023,370,Camille-Laurin,1445,17,12,5,1075,370,0.29411764705882354,0.2560553633217993,2023-12-31
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,865,12,3,9,230,635,0.75,0.7341040462427746,2023-12-31
Parti libéral du Québec,2023,390,LaFontaine,9470,106,67,39,6195,3275,0.36792452830188677,0.34582893347412885,2023-12-31
Parti libéral du Québec,2023,454,Laval-des-Rapides,2456,30,17,13,1486,970,0.43333333333333335,0.3949511400651466,2023-12-31
Parti libéral du Québec,2023,460,Chomedey,6919.96,78,37,41,3224.96,3695,0.5256410256410257,0.5339626240614107,2023-12-31
Parti libéral du Québec,2023,466,Fabre,4339.96,49,27,22,2374.96,1965,0.4489795918367347,0.45276914994608247,2023-12-31
Parti libéral du Québec,2023,470,Sainte-Rose,3000,32,16,16,1550,1450,0.5,0.48333333333333334,2023-12-31
Parti libéral du Québec,2023,476,Vimont,3415,41,22,19,1950,1465,0.4634146341463415,0.4289897510980966,2023-12-31
Parti libéral du Québec,2023,482,Mille-Îles,4260,47,25,22,2385,1875,0.46808510638297873,0.44014084507042256,2023-12-31
Parti libéral du Québec,2023,502,Groulx,1305,16,6,10,380,925,0.625,0.7088122605363985,2023-12-31
Parti libéral du Québec,2023,508,Deux-Montagnes,725,9,2,7,150,575,0.7777777777777778,0.7931034482758621,2023-12-31
Parti libéral du Québec,2023,514,Mirabel,820,9,6,3,520,300,0.3333333333333333,0.36585365853658536,2023-12-31
Parti libéral du Québec,2023,520,Argenteuil,385,7,4,3,235,150,0.42857142857142855,0.38961038961038963,2023-12-31
Parti libéral du Québec,2023,526,Saint-Jérôme,241.3,3,3,0,241.3,0,0,0,2023-12-31
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-12-31
Parti libéral du Québec,2023,536,Blainville,3190,35,27,8,2450,740,0.22857142857142856,0.23197492163009403,2023-12-31
Parti libéral du Québec,2023,542,Terrebonne,1580,21,11,10,875,705,0.47619047619047616,0.4462025316455696,2023-12-31
Parti libéral du Québec,2023,548,Masson,950,12,6,6,525,425,0.5,0.4473684210526316,2023-12-31
Parti libéral du Québec,2023,554,L'Assomption,465,8,5,3,375,90,0.375,0.1935483870967742,2023-12-31
Parti libéral du Québec,2023,560,Repentigny,1800,21,6,15,480,1320,0.7142857142857143,0.7333333333333333,2023-12-31
Parti libéral du Québec,2023,566,Berthier,120,2,2,0,120,0,0,0,2023-12-31
Parti libéral du Québec,2023,570,Joliette,390,4,2,2,195,195,0.5,0.5,2023-12-31
Parti libéral du Québec,2023,576,Rousseau,370,6,4,2,250,120,0.3333333333333333,0.32432432432432434,2023-12-31
Parti libéral du Québec,2023,582,Prévost,1010,16,9,7,535,475,0.4375,0.47029702970297027,2023-12-31
Parti libéral du Québec,2023,588,Bertrand,1360,19,15,4,1035,325,0.21052631578947367,0.23897058823529413,2023-12-31
Parti libéral du Québec,2023,594,Labelle,450,8,5,3,350,100,0.375,0.2222222222222222,2023-12-31
Parti libéral du Québec,2023,602,Hull,2399.96,26,15,11,1374.96,1025,0.4230769230769231,0.4270904515075251,2023-12-31
Parti libéral du Québec,2023,608,Pontiac,6645,96,68,28,5300,1345,0.2916666666666667,0.20240782543265612,2023-12-31
Parti libéral du Québec,2023,614,Gatineau,1325,19,14,5,1050,275,0.2631578947368421,0.20754716981132076,2023-12-31
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-12-31
Parti libéral du Québec,2023,626,Papineau,520,9,7,2,470,50,0.2222222222222222,0.09615384615384616,2023-12-31
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,525,6,5,1,425,100,0.16666666666666666,0.19047619047619047,2023-12-31
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2023-12-31
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-12-31
Parti libéral du Québec,2023,660,Trois-Rivières,1410,18,16,2,1340,70,0.1111111111111111,0.04964539007092199,2023-12-31
Parti libéral du Québec,2023,666,Maskinongé,135,3,1,2,25,110,0.6666666666666666,0.8148148148148148,2023-12-31
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,300,6,4,2,225,75,0.3333333333333333,0.25,2023-12-31
Parti libéral du Québec,2023,676,Champlain,350,5,4,1,250,100,0.2,0.2857142857142857,2023-12-31
Parti libéral du Québec,2023,702,Jean-Talon,2591,33,27,6,2291,300,0.18181818181818182,0.11578541103820919,2023-12-31
Parti libéral du Québec,2023,708,Louis-Hébert,1220,17,13,4,895,325,0.23529411764705882,0.26639344262295084,2023-12-31
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-12-31
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-12-31
Parti libéral du Québec,2023,726,Vanier-Les Rivières,895,11,6,5,545,350,0.45454545454545453,0.39106145251396646,2023-12-31
Parti libéral du Québec,2023,730,Taschereau,2310,31,23,8,1785,525,0.25806451612903225,0.22727272727272727,2023-12-31
Parti libéral du Québec,2023,736,Jean-Lesage,236.63,4,3,1,136.63,100,0.25,0.42260068461310907,2023-12-31
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2023-12-31
Parti libéral du Québec,2023,748,Charlesbourg,670,10,8,2,545,125,0.2,0.1865671641791045,2023-12-31
Parti libéral du Québec,2023,754,Chauveau,585,8,7,1,560,25,0.125,0.042735042735042736,2023-12-31
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,648.3,9,7,2,565,83.3,0.2222222222222222,0.1284898966527842,2023-12-31
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2023-12-31
Parti libéral du Québec,2023,806,Beauce-Nord,165,3,2,1,140,25,0.3333333333333333,0.15151515151515152,2023-12-31
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,684.96,10,8,2,559.96,125,0.2,0.18249240831581406,2023-12-31
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2023-12-31
Parti libéral du Québec,2023,818,Lévis,775,9,5,4,425,350,0.4444444444444444,0.45161290322580644,2023-12-31
Parti libéral du Québec,2023,822,Bellechasse,266.63,4,2,2,146.63,120,0.5,0.4500618835089825,2023-12-31
Parti libéral du Québec,2023,826,Côte-du-Sud,574.92,8,6,2,374.91999999999996,200,0.25,0.3478744868851319,2023-12-31
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2023-12-31
Parti libéral du Québec,2023,838,Rimouski,1359.73,20,16,4,1204.73,155,0.2,0.11399321924205541,2023-12-31
Parti libéral du Québec,2023,842,Matane-Matapédia,100,1,0,1,0,100,1,1,2023-12-31
Parti libéral du Québec,2023,850,Bonaventure,475,7,6,1,450,25,0.14285714285714285,0.05263157894736842,2023-12-31
Parti libéral du Québec,2023,854,Gaspé,570,8,5,3,495,75,0.375,0.13157894736842105,2023-12-31
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,275,5,3,2,150,125,0.4,0.45454545454545453,2023-12-31
Parti libéral du Québec,2023,902,Duplessis,316.59,4,4,0,316.59,0,0,0,2023-12-31
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2023-12-31
Parti libéral du Québec,2023,914,Dubuc,360,6,5,1,335,25,0.16666666666666666,0.06944444444444445,2023-12-31
Parti libéral du Québec,2023,918,Chicoutimi,105,4,1,3,30,75,0.75,0.7142857142857143,2023-12-31
Parti libéral du Québec,2023,922,Jonquière,160,4,1,3,55,105,0.75,0.65625,2023-12-31
Parti libéral du Québec,2023,926,Lac-Saint-Jean,300,3,3,0,300,0,0,0,2023-12-31
Parti libéral du Québec,2023,930,Roberval,270,6,5,1,220,50,0.16666666666666666,0.18518518518518517,2023-12-31
Parti libéral du Québec,2023,NA,NA,225,3,0,3,0,225,1,1,2023-12-31
Parti québécois,2023,104,Mégantic,4260,64,55,9,3820,440,0.140625,0.10328638497652583,2023-12-31
Parti québécois,2023,110,Saint-François,5121.64,71,56,15,4201.66,919.98,0.2112676056338028,0.17962605727852796,2023-12-31
Parti québécois,2023,116,Sherbrooke,11141.66,142,111,31,9095,2046.66,0.21830985915492956,0.18369435075204235,2023-12-31
Parti québécois,2023,120,Orford,8077,110,78,32,6130,1947,0.2909090909090909,0.2410548470966943,2023-12-31
Parti québécois,2023,126,Johnson,4790,64,55,9,4350,440,0.140625,0.0918580375782881,2023-12-31
Parti québécois,2023,132,Richmond,6898.63,92,73,19,5776.63,1122,0.20652173913043478,0.16264098813822456,2023-12-31
Parti québécois,2023,138,Drummond-Bois-Francs,4205,55,47,8,3595,610,0.14545454545454545,0.1450653983353151,2023-12-31
Parti québécois,2023,144,Arthabaska,4360,57,47,10,3700,660,0.17543859649122806,0.15137614678899083,2023-12-31
Parti québécois,2023,150,Nicolet-Bécancour,5775,77,62,15,4830,945,0.19480519480519481,0.16363636363636364,2023-12-31
Parti québécois,2023,204,Brome-Missisquoi,6105,80,63,17,5105,1000,0.2125,0.1638001638001638,2023-12-31
Parti québécois,2023,206,Granby,3935,50,38,12,3005,930,0.24,0.2363405336721728,2023-12-31
Parti québécois,2023,210,Iberville,2058.64,32,28,4,1906.64,152,0.125,0.07383515330509463,2023-12-31
Parti québécois,2023,212,Saint-Jean,6455,90,77,13,5590,865,0.14444444444444443,0.13400464756003097,2023-12-31
Parti québécois,2023,216,Huntingdon,2020,25,23,2,1895,125,0.08,0.06188118811881188,2023-12-31
Parti québécois,2023,218,Beauharnois,4490,61,47,14,3610,880,0.22950819672131148,0.19599109131403117,2023-12-31
Parti québécois,2023,220,Soulanges,2960,45,33,12,1990,970,0.26666666666666666,0.3277027027027027,2023-12-31
Parti québécois,2023,224,Vaudreuil,2733,39,30,9,2013,720,0.23076923076923078,0.26344676180021953,2023-12-31
Parti québécois,2023,226,Châteauguay,2625,32,26,6,2075,550,0.1875,0.20952380952380953,2023-12-31
Parti québécois,2023,230,Sanguinet,1735,24,20,4,1505,230,0.16666666666666666,0.13256484149855907,2023-12-31
Parti québécois,2023,232,La Prairie,3595,48,37,11,2830,765,0.22916666666666666,0.21279554937413073,2023-12-31
Parti québécois,2023,236,La Pinière,4120,56,46,10,3320,800,0.17857142857142858,0.1941747572815534,2023-12-31
Parti québécois,2023,238,Chambly,5725,78,64,14,4820,905,0.1794871794871795,0.15807860262008733,2023-12-31
Parti québécois,2023,240,Vachon,4980,70,53,17,3905,1075,0.24285714285714285,0.21586345381526104,2023-12-31
Parti québécois,2023,244,Laporte,6900,92,73,19,5635,1265,0.20652173913043478,0.18333333333333332,2023-12-31
Parti québécois,2023,246,Marie-Victorin,9400,124,107,17,8510,890,0.13709677419354838,0.09468085106382979,2023-12-31
Parti québécois,2023,250,Taillon,11785,148,118,30,9560,2225,0.20270270270270271,0.18879932117098006,2023-12-31
Parti québécois,2023,252,Montarville,10530,128,114,14,9590,940,0.109375,0.0892687559354226,2023-12-31
Parti québécois,2023,256,Verchères,8620.6,130,103,27,7299.6,1321,0.2076923076923077,0.15323759367097417,2023-12-31
Parti québécois,2023,258,Borduas,11315,150,127,23,10140,1175,0.15333333333333332,0.103844454264251,2023-12-31
Parti québécois,2023,260,Saint-Hyacinthe,10677,163,142,21,9502,1175,0.12883435582822086,0.1100496394118198,2023-12-31
Parti québécois,2023,264,Richelieu,4738.31,70,60,10,4158.31,580,0.14285714285714285,0.12240651202643979,2023-12-31
Parti québécois,2023,300,Verdun,6160,73,65,8,5485,675,0.1095890410958904,0.10957792207792208,2023-12-31
Parti québécois,2023,304,Marguerite-Bourgeoys,2675,33,28,5,2225,450,0.15151515151515152,0.16822429906542055,2023-12-31
Parti québécois,2023,306,Marquette,1657,24,19,5,1315,342,0.20833333333333334,0.2063971031985516,2023-12-31
Parti québécois,2023,310,Jacques-Cartier,1550,17,13,4,1150,400,0.23529411764705882,0.25806451612903225,2023-12-31
Parti québécois,2023,312,Nelligan,1825,25,21,4,1475,350,0.16,0.1917808219178082,2023-12-31
Parti québécois,2023,316,Robert-Baldwin,950,10,10,0,950,0,0,0,2023-12-31
Parti québécois,2023,318,Saint-Laurent,2285,29,25,4,2090,195,0.13793103448275862,0.08533916849015317,2023-12-31
Parti québécois,2023,320,D'Arcy-McGee,880,11,9,2,775,105,0.18181818181818182,0.11931818181818182,2023-12-31
Parti québécois,2023,324,Notre-Dame-de-Grâce,3570,40,33,7,3055,515,0.175,0.14425770308123248,2023-12-31
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,5025,41,33,8,4275,750,0.1951219512195122,0.14925373134328357,2023-12-31
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,10925.94,132,103,29,8829.94,2096,0.2196969696969697,0.19183704102347257,2023-12-31
Parti québécois,2023,332,Westmount-Saint-Louis,2561,36,26,10,1830,731,0.2777777777777778,0.28543537680593517,2023-12-31
Parti québécois,2023,336,Mont-Royal-Outremont,9490,116,94,22,7795,1695,0.1896551724137931,0.17860906217070602,2023-12-31
Parti québécois,2023,338,Acadie,6625,85,66,19,5080,1545,0.2235294117647059,0.23320754716981132,2023-12-31
Parti québécois,2023,340,Maurice-Richard,14406.98,196,148,48,11190,3216.98,0.24489795918367346,0.22329315373520336,2023-12-31
Parti québécois,2023,344,Laurier-Dorion,4380,52,44,8,3835,545,0.15384615384615385,0.12442922374429223,2023-12-31
Parti québécois,2023,346,Gouin,6616.63,84,64,20,5131.63,1485,0.23809523809523808,0.224434493087871,2023-12-31
Parti québécois,2023,350,Mercier,8915,113,91,22,7490,1425,0.19469026548672566,0.15984296130117778,2023-12-31
Parti québécois,2023,352,Hochelaga-Maisonneuve,6600,95,67,28,5075,1525,0.29473684210526313,0.23106060606060605,2023-12-31
Parti québécois,2023,356,Rosemont,10317,137,109,28,8740,1577,0.20437956204379562,0.15285451197053407,2023-12-31
Parti québécois,2023,358,Viau,2465,29,26,3,2280,185,0.10344827586206896,0.07505070993914807,2023-12-31
Parti québécois,2023,360,Bourassa-Sauvé,2910,48,39,9,2535,375,0.1875,0.12886597938144329,2023-12-31
Parti québécois,2023,364,Jeanne-Mance-Viger,1500,19,12,7,950,550,0.3684210526315789,0.36666666666666664,2023-12-31
Parti québécois,2023,366,Anjou-Louis-Riel,4805,62,50,12,3970,835,0.1935483870967742,0.17377731529656607,2023-12-31
Parti québécois,2023,370,Camille-Laurin,13250,168,111,57,8975,4275,0.3392857142857143,0.32264150943396225,2023-12-31
Parti québécois,2023,380,Pointe-aux-Trembles,5596.63,82,62,20,4676.63,920,0.24390243902439024,0.16438463861287952,2023-12-31
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2023-12-31
Parti québécois,2023,454,Laval-des-Rapides,5015,66,52,14,3985,1030,0.21212121212121213,0.2053838484546361,2023-12-31
Parti québécois,2023,460,Chomedey,4215,60,47,13,3535,680,0.21666666666666667,0.16132858837485173,2023-12-31
Parti québécois,2023,466,Fabre,4065,66,57,9,3700,365,0.13636363636363635,0.0897908979089791,2023-12-31
Parti québécois,2023,470,Sainte-Rose,8660,141,115,26,7365,1295,0.18439716312056736,0.14953810623556582,2023-12-31
Parti québécois,2023,476,Vimont,3265,51,45,6,2870,395,0.11764705882352941,0.12098009188361408,2023-12-31
Parti québécois,2023,482,Mille-Îles,4790,79,64,15,4110,680,0.189873417721519,0.1419624217118998,2023-12-31
Parti québécois,2023,502,Groulx,5134.04,67,58,9,4531.64,602.4,0.13432835820895522,0.11733449680953012,2023-12-31
Parti québécois,2023,508,Deux-Montagnes,5692,77,57,20,4247,1445,0.2597402597402597,0.2538650737877723,2023-12-31
Parti québécois,2023,514,Mirabel,2875,43,34,9,2295,580,0.20930232558139536,0.20173913043478262,2023-12-31
Parti québécois,2023,520,Argenteuil,3263.31,45,36,9,2678.31,585,0.2,0.17926583744725447,2023-12-31
Parti québécois,2023,526,Saint-Jérôme,7395,111,77,34,5435,1960,0.3063063063063063,0.2650439486139283,2023-12-31
Parti québécois,2023,530,Les Plaines,3190,52,37,15,2405,785,0.28846153846153844,0.24608150470219436,2023-12-31
Parti québécois,2023,536,Blainville,3373,46,37,9,2688,685,0.1956521739130435,0.20308330862733473,2023-12-31
Parti québécois,2023,542,Terrebonne,5610,84,63,21,4290,1320,0.25,0.23529411764705882,2023-12-31
Parti québécois,2023,548,Masson,4395,58,50,8,3870,525,0.13793103448275862,0.11945392491467577,2023-12-31
Parti québécois,2023,554,L'Assomption,3400,49,38,11,2725,675,0.22448979591836735,0.19852941176470587,2023-12-31
Parti québécois,2023,560,Repentigny,7945.5,104,92,12,7175,770.5,0.11538461538461539,0.09697312944433956,2023-12-31
Parti québécois,2023,566,Berthier,7980,104,84,20,6680,1300,0.19230769230769232,0.16290726817042606,2023-12-31
Parti québécois,2023,570,Joliette,15328.29,218,171,47,12291.64,3036.65,0.21559633027522937,0.19810755146203524,2023-12-31
Parti québécois,2023,576,Rousseau,4860,59,49,10,4095,765,0.1694915254237288,0.1574074074074074,2023-12-31
Parti québécois,2023,582,Prévost,5600,70,55,15,4540,1060,0.21428571428571427,0.18928571428571428,2023-12-31
Parti québécois,2023,588,Bertrand,6928,86,66,20,5498,1430,0.23255813953488372,0.20640877598152424,2023-12-31
Parti québécois,2023,594,Labelle,5808.31,79,64,15,4773.31,1035,0.189873417721519,0.17819296835051848,2023-12-31
Parti québécois,2023,602,Hull,9015,111,94,17,8040,975,0.15315315315315314,0.10815307820299501,2023-12-31
Parti québécois,2023,608,Pontiac,3395,44,34,10,2475,920,0.22727272727272727,0.2709867452135493,2023-12-31
Parti québécois,2023,614,Gatineau,4535,61,47,14,3605,930,0.22950819672131148,0.20507166482910694,2023-12-31
Parti québécois,2023,620,Chapleau,3335,43,36,7,2860,475,0.16279069767441862,0.1424287856071964,2023-12-31
Parti québécois,2023,626,Papineau,3105,41,30,11,2420,685,0.2682926829268293,0.22061191626409019,2023-12-31
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,4870,63,53,10,4475,395,0.15873015873015872,0.0811088295687885,2023-12-31
Parti québécois,2023,642,Abitibi-Ouest,3331,55,48,7,3081,250,0.12727272727272726,0.07505253677574301,2023-12-31
Parti québécois,2023,648,Abitibi-Est,3855,52,37,15,2885,970,0.28846153846153844,0.251621271076524,2023-12-31
Parti québécois,2023,660,Trois-Rivières,9144.64,123,95,28,7363,1781.64,0.22764227642276422,0.19482888336774332,2023-12-31
