entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,714,Portneuf,2828,47,40,7,2528,300,0.14893617021276595,0.10608203677510608,2023-11-06
Parti québécois,2023,720,La Peltrie,2800,39,29,10,2215,585,0.2564102564102564,0.20892857142857144,2023-11-06
Parti québécois,2023,726,Vanier-Les Rivières,3540,52,38,14,2730,810,0.2692307692307692,0.2288135593220339,2023-11-06
Parti québécois,2023,730,Taschereau,22819,289,239,50,19652,3167,0.17301038062283736,0.13878785222840614,2023-11-06
Parti québécois,2023,736,Jean-Lesage,4990,66,49,17,3920,1070,0.25757575757575757,0.21442885771543085,2023-11-06
Parti québécois,2023,742,Montmorency,3765,55,45,10,3065,700,0.18181818181818182,0.18592297476759628,2023-11-06
Parti québécois,2023,748,Charlesbourg,5325.3,77,69,8,4803.3,522,0.1038961038961039,0.0980226466114585,2023-11-06
Parti québécois,2023,754,Chauveau,4245,57,45,12,3525,720,0.21052631578947367,0.1696113074204947,2023-11-06
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,5786,96,75,21,4970,816,0.21875,0.14103007258900796,2023-11-06
Parti québécois,2023,802,Beauce-Sud,1960,25,23,2,1820,140,0.08,0.07142857142857142,2023-11-06
Parti québécois,2023,806,Beauce-Nord,1395,18,13,5,1060,335,0.2777777777777778,0.24014336917562723,2023-11-06
Parti québécois,2023,810,Lotbinière-Frontenac,4159.98,56,43,13,3344.98,815,0.23214285714285715,0.19591440343463193,2023-11-06
Parti québécois,2023,814,Chutes-de-la-Chaudière,4855,59,44,15,3920,935,0.2542372881355932,0.19258496395468588,2023-11-06
Parti québécois,2023,818,Lévis,5550,71,61,10,4780,770,0.14084507042253522,0.13873873873873874,2023-11-06
Parti québécois,2023,822,Bellechasse,2600,31,26,5,2180,420,0.16129032258064516,0.16153846153846155,2023-11-06
Parti québécois,2023,826,Côte-du-Sud,5225,70,58,12,4310,915,0.17142857142857143,0.17511961722488037,2023-11-06
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,2765,41,34,7,2445,320,0.17073170731707318,0.11573236889692586,2023-11-06
Parti québécois,2023,838,Rimouski,8025,118,82,36,5595,2430,0.3050847457627119,0.30280373831775703,2023-11-06
Parti québécois,2023,842,Matane-Matapédia,13325,189,135,54,10630,2695,0.2857142857142857,0.2022514071294559,2023-11-06
Parti québécois,2023,850,Bonaventure,4310,62,52,10,3750,560,0.16129032258064516,0.12993039443155452,2023-11-06
Parti québécois,2023,854,Gaspé,3120.52,47,30,17,2298.3,822.22,0.3617021276595745,0.2634881365926192,2023-11-06
Parti québécois,2023,858,Îles-de-la-Madeleine,1610,20,15,5,1420,190,0.25,0.11801242236024845,2023-11-06
Parti québécois,2023,902,Duplessis,2245,31,22,9,1725,520,0.2903225806451613,0.23162583518930957,2023-11-06
Parti québécois,2023,906,René-Lévesque,2485,36,29,7,2075,410,0.19444444444444445,0.16498993963782696,2023-11-06
Parti québécois,2023,914,Dubuc,2465,33,28,5,2165,300,0.15151515151515152,0.12170385395537525,2023-11-06
Parti québécois,2023,918,Chicoutimi,5285,74,66,8,4830,455,0.10810810810810811,0.08609271523178808,2023-11-06
Parti québécois,2023,922,Jonquière,3585,53,40,13,2775,810,0.24528301886792453,0.22594142259414227,2023-11-06
Parti québécois,2023,926,Lac-Saint-Jean,3150,53,40,13,2540,610,0.24528301886792453,0.19365079365079366,2023-11-06
Parti québécois,2023,930,Roberval,4561.64,66,58,8,4176.64,385,0.12121212121212122,0.08439947036592102,2023-11-06
Parti québécois,2023,938,Ungava,415,8,6,2,365,50,0.25,0.12048192771084337,2023-11-06
Parti québécois,2023,NA,NA,435,7,2,5,150,285,0.7142857142857143,0.6551724137931034,2023-11-06
Québec solidaire,2023,104,Mégantic,1250,16,13,3,1150,100,0.1875,0.08,2023-11-06
Québec solidaire,2023,110,Saint-François,2353.3,34,29,5,2090,263.3,0.14705882352941177,0.1118854374707857,2023-11-06
Québec solidaire,2023,116,Sherbrooke,5228.63,62,50,12,4306.63,922,0.1935483870967742,0.17633682245636045,2023-11-06
Québec solidaire,2023,120,Orford,1960,28,19,9,1385,575,0.32142857142857145,0.29336734693877553,2023-11-06
Québec solidaire,2023,126,Johnson,650,9,6,3,525,125,0.3333333333333333,0.19230769230769232,2023-11-06
Québec solidaire,2023,132,Richmond,3314.91,40,31,9,2754.91,560,0.225,0.16893369654078091,2023-11-06
Québec solidaire,2023,138,Drummond-Bois-Francs,341.59,5,4,1,291.59,50,0.2,0.1463743083813929,2023-11-06
Québec solidaire,2023,144,Arthabaska,1671.57,19,15,4,1391.57,280,0.21052631578947367,0.16750719383573529,2023-11-06
Québec solidaire,2023,150,Nicolet-Bécancour,450,6,4,2,325,125,0.3333333333333333,0.2777777777777778,2023-11-06
Québec solidaire,2023,204,Brome-Missisquoi,2358.2,27,24,3,2058.2,300,0.1111111111111111,0.12721567297091002,2023-11-06
Québec solidaire,2023,206,Granby,560.6,8,6,2,396.6,164,0.25,0.2925437031751694,2023-11-06
Québec solidaire,2023,210,Iberville,1378.3,16,10,6,868.3,510,0.375,0.3700210404121019,2023-11-06
Québec solidaire,2023,212,Saint-Jean,775,9,7,2,700,75,0.2222222222222222,0.0967741935483871,2023-11-06
Québec solidaire,2023,216,Huntingdon,493.3,8,7,1,468.3,25,0.125,0.05067909993918508,2023-11-06
Québec solidaire,2023,218,Beauharnois,1024.9,14,10,4,849.9,175,0.2857142857142857,0.17074836569421406,2023-11-06
Québec solidaire,2023,220,Soulanges,375,5,5,0,375,0,0,0,2023-11-06
Québec solidaire,2023,224,Vaudreuil,300,4,4,0,300,0,0,0,2023-11-06
Québec solidaire,2023,226,Châteauguay,525,7,6,1,500,25,0.14285714285714285,0.047619047619047616,2023-11-06
Québec solidaire,2023,230,Sanguinet,383.3,4,3,1,283.3,100,0.25,0.26089225150013046,2023-11-06
Québec solidaire,2023,236,La Pinière,560,6,6,0,560,0,0,0,2023-11-06
Québec solidaire,2023,238,Chambly,295,8,5,3,250,45,0.375,0.15254237288135594,2023-11-06
Québec solidaire,2023,240,Vachon,740,9,9,0,740,0,0,0,2023-11-06
Québec solidaire,2023,244,Laporte,1978.27,26,22,4,1873.27,105,0.15384615384615385,0.053076678107639504,2023-11-06
Québec solidaire,2023,246,Marie-Victorin,2406.47,31,26,5,2186.47,220,0.16129032258064516,0.09142021300909632,2023-11-06
Québec solidaire,2023,250,Taillon,2766.52,33,31,2,2616.52,150,0.06060606060606061,0.0542197417694432,2023-11-06
Québec solidaire,2023,252,Montarville,1063.31,16,13,3,968.31,95,0.1875,0.08934365330900679,2023-11-06
Québec solidaire,2023,256,Verchères,1126.62,16,13,3,1043.3,83.32,0.1875,0.07395572597681561,2023-11-06
Québec solidaire,2023,258,Borduas,1799.97,23,20,3,1724.97,75,0.13043478260869565,0.041667361122685376,2023-11-06
Québec solidaire,2023,260,Saint-Hyacinthe,1154,14,11,3,1025,129,0.21428571428571427,0.11178509532062392,2023-11-06
Québec solidaire,2023,264,Richelieu,383.3,5,5,0,383.3,0,0,0,2023-11-06
Québec solidaire,2023,300,Verdun,5829.9,78,54,24,4549.9,1280,0.3076923076923077,0.219557796874732,2023-11-06
Québec solidaire,2023,304,Marguerite-Bourgeoys,760,11,8,3,540,220,0.2727272727272727,0.2894736842105263,2023-11-06
Québec solidaire,2023,306,Marquette,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-11-06
Québec solidaire,2023,310,Jacques-Cartier,245,5,3,2,120,125,0.4,0.5102040816326531,2023-11-06
Québec solidaire,2023,312,Nelligan,175,2,2,0,175,0,0,0,2023-11-06
Québec solidaire,2023,316,Robert-Baldwin,20,1,1,0,20,0,0,0,2023-11-06
Québec solidaire,2023,318,Saint-Laurent,320,4,3,1,220,100,0.25,0.3125,2023-11-06
Québec solidaire,2023,320,D'Arcy-McGee,475,6,5,1,425,50,0.16666666666666666,0.10526315789473684,2023-11-06
Québec solidaire,2023,324,Notre-Dame-de-Grâce,1098.3,16,12,4,923.3,175,0.25,0.15933715742511154,2023-11-06
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,5038.3,49,34,15,3948.3,1090,0.30612244897959184,0.21634281404441974,2023-11-06
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,7314.68,90,70,20,6004.7,1309.98,0.2222222222222222,0.17908917409920871,2023-11-06
Québec solidaire,2023,332,Westmount-Saint-Louis,1055,14,7,7,565,490,0.5,0.46445497630331756,2023-11-06
Québec solidaire,2023,336,Mont-Royal-Outremont,2659.97,34,31,3,2509.97,150,0.08823529411764706,0.05639161343924932,2023-11-06
Québec solidaire,2023,338,Acadie,1558.3,23,17,6,1318.3,240,0.2608695652173913,0.1540139896040557,2023-11-06
Québec solidaire,2023,340,Maurice-Richard,4679.86,63,49,14,3933.2,746.66,0.2222222222222222,0.15954750783143085,2023-11-06
Québec solidaire,2023,344,Laurier-Dorion,7554.77,104,77,27,5929.77,1625,0.25961538461538464,0.21509589305829296,2023-11-06
Québec solidaire,2023,346,Gouin,8322.32,110,90,20,6999,1323.32,0.18181818181818182,0.15900854569398917,2023-11-06
Québec solidaire,2023,350,Mercier,9309.34,108,86,22,7709.34,1600,0.2037037037037037,0.17187040112403243,2023-11-06
Québec solidaire,2023,352,Hochelaga-Maisonneuve,7016.63,92,76,16,6196.63,820,0.17391304347826086,0.11686521877311473,2023-11-06
Québec solidaire,2023,356,Rosemont,5621.01,74,56,18,4551.01,1070,0.24324324324324326,0.19035724896415412,2023-11-06
Québec solidaire,2023,358,Viau,1603.3,21,20,1,1578.3,25,0.047619047619047616,0.015592839767978544,2023-11-06
Québec solidaire,2023,360,Bourassa-Sauvé,720,9,7,2,620,100,0.2222222222222222,0.1388888888888889,2023-11-06
Québec solidaire,2023,364,Jeanne-Mance-Viger,358.3,4,3,1,283.3,75,0.25,0.20932179737650014,2023-11-06
Québec solidaire,2023,366,Anjou-Louis-Riel,1053.3,16,13,3,903.3,150,0.1875,0.14240956992309883,2023-11-06
Québec solidaire,2023,370,Camille-Laurin,2040.3,29,22,7,1720.3,320,0.2413793103448276,0.1568396804391511,2023-11-06
Québec solidaire,2023,380,Pointe-aux-Trembles,525,6,6,0,525,0,0,0,2023-11-06
Québec solidaire,2023,390,LaFontaine,150,3,3,0,150,0,0,0,2023-11-06
Québec solidaire,2023,454,Laval-des-Rapides,1218.3,16,14,2,1098.3,120,0.125,0.09849790691947796,2023-11-06
Québec solidaire,2023,460,Chomedey,730,8,4,4,380,350,0.5,0.4794520547945205,2023-11-06
Québec solidaire,2023,466,Fabre,440,5,4,1,400,40,0.2,0.09090909090909091,2023-11-06
Québec solidaire,2023,470,Sainte-Rose,661,11,4,7,235,426,0.6363636363636364,0.6444780635400907,2023-11-06
Québec solidaire,2023,476,Vimont,725,9,6,3,550,175,0.3333333333333333,0.2413793103448276,2023-11-06
Québec solidaire,2023,482,Mille-Îles,538.3,8,5,3,483.3,55,0.375,0.10217350919561584,2023-11-06
Québec solidaire,2023,502,Groulx,801,12,12,0,801,0,0,0,2023-11-06
Québec solidaire,2023,508,Deux-Montagnes,691.63,10,7,3,466.63,225,0.3,0.3253184506166592,2023-11-06
Québec solidaire,2023,514,Mirabel,370,7,5,2,265,105,0.2857142857142857,0.28378378378378377,2023-11-06
Québec solidaire,2023,520,Argenteuil,747,10,9,1,647,100,0.1,0.13386880856760375,2023-11-06
Québec solidaire,2023,526,Saint-Jérôme,1020,13,12,1,995,25,0.07692307692307693,0.024509803921568627,2023-11-06
Québec solidaire,2023,530,Les Plaines,150,2,1,1,50,100,0.5,0.6666666666666666,2023-11-06
Québec solidaire,2023,536,Blainville,993.3,14,9,5,718.3,275,0.35714285714285715,0.2768549280177187,2023-11-06
Québec solidaire,2023,542,Terrebonne,375,6,4,2,300,75,0.3333333333333333,0.2,2023-11-06
Québec solidaire,2023,548,Masson,552,9,5,4,450,102,0.4444444444444444,0.18478260869565216,2023-11-06
Québec solidaire,2023,554,L'Assomption,491.57,6,5,1,391.57,100,0.16666666666666666,0.20342982688121733,2023-11-06
Québec solidaire,2023,560,Repentigny,463.3,6,3,3,283.3,180,0.5,0.38851715950787824,2023-11-06
Québec solidaire,2023,566,Berthier,2261.6,35,27,8,1996.6,265,0.22857142857142856,0.11717368234877963,2023-11-06
Québec solidaire,2023,570,Joliette,1086.26,16,14,2,1051.26,35,0.125,0.03222064699059157,2023-11-06
Québec solidaire,2023,576,Rousseau,263.3,4,3,1,233.3,30,0.25,0.11393847322445878,2023-11-06
Québec solidaire,2023,582,Prévost,825,12,9,3,700,125,0.25,0.15151515151515152,2023-11-06
Québec solidaire,2023,588,Bertrand,2091.6,28,19,9,1481.6,610,0.32142857142857145,0.2916427615222796,2023-11-06
Québec solidaire,2023,594,Labelle,1169.87,16,15,1,1144.87,25,0.0625,0.02136989580038808,2023-11-06
Québec solidaire,2023,602,Hull,2575.8,31,24,7,2145.8,430,0.22580645161290322,0.16693842689649815,2023-11-06
Québec solidaire,2023,608,Pontiac,1466.6,16,14,2,1266.6,200,0.125,0.13636983499249966,2023-11-06
Québec solidaire,2023,614,Gatineau,445,6,5,1,425,20,0.16666666666666666,0.0449438202247191,2023-11-06
Québec solidaire,2023,620,Chapleau,533.3,6,6,0,533.3,0,0,0,2023-11-06
Québec solidaire,2023,626,Papineau,974.88,15,15,0,974.88,0,0,0,2023-11-06
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,3473.2,48,39,9,3048.2,425,0.1875,0.12236554186341127,2023-11-06
Québec solidaire,2023,642,Abitibi-Ouest,500,8,8,0,500,0,0,0,2023-11-06
Québec solidaire,2023,648,Abitibi-Est,530,7,5,2,425,105,0.2857142857142857,0.19811320754716982,2023-11-06
Québec solidaire,2023,660,Trois-Rivières,2426.5,34,30,4,2136.5,290,0.11764705882352941,0.1195137028642077,2023-11-06
Québec solidaire,2023,666,Maskinongé,1011.6,13,9,4,766.6,245,0.3076923076923077,0.24219058916567812,2023-11-06
Québec solidaire,2023,670,Laviolette-Saint-Maurice,608.3,9,4,5,308.3,300,0.5555555555555556,0.49317770836758185,2023-11-06
Québec solidaire,2023,676,Champlain,1599.9,21,16,5,1254.9,345,0.23809523809523808,0.2156384774048378,2023-11-06
Québec solidaire,2023,702,Jean-Talon,5306.11,50,31,19,3680,1626.11,0.38,0.30645991130979194,2023-11-06
Québec solidaire,2023,708,Louis-Hébert,1328.3,18,14,4,1078.3,250,0.2222222222222222,0.18821049461717987,2023-11-06
Québec solidaire,2023,714,Portneuf,720,9,8,1,715,5,0.1111111111111111,0.006944444444444444,2023-11-06
Québec solidaire,2023,720,La Peltrie,318.3,8,7,1,308.3,10,0.125,0.031416902293433864,2023-11-06
Québec solidaire,2023,726,Vanier-Les Rivières,876.66,14,6,8,386.66,490,0.5714285714285714,0.5589396117080738,2023-11-06
Québec solidaire,2023,730,Taschereau,9702.19,133,101,32,8167.28,1534.91,0.24060150375939848,0.1582024264624791,2023-11-06
Québec solidaire,2023,736,Jean-Lesage,6920.68,96,71,25,5846.5,1074.18,0.2604166666666667,0.15521307154788258,2023-11-06
Québec solidaire,2023,742,Montmorency,1389.94,18,13,5,1024.94,365,0.2777777777777778,0.26260126336388623,2023-11-06
Québec solidaire,2023,748,Charlesbourg,1727,25,17,8,1202,525,0.32,0.3039953676896352,2023-11-06
Québec solidaire,2023,754,Chauveau,245,4,3,1,145,100,0.25,0.40816326530612246,2023-11-06
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,966.61,16,10,6,741.61,225,0.375,0.23277226596041836,2023-11-06
Québec solidaire,2023,802,Beauce-Sud,363.33,6,5,1,333.33,30,0.16666666666666666,0.0825695648583932,2023-11-06
Québec solidaire,2023,806,Beauce-Nord,68.31,2,1,1,58.31,10,0.5,0.1463914507392768,2023-11-06
Québec solidaire,2023,810,Lotbinière-Frontenac,749.97,9,7,2,624.97,125,0.2222222222222222,0.16667333360001066,2023-11-06
Québec solidaire,2023,814,Chutes-de-la-Chaudière,515,8,4,4,320,195,0.5,0.3786407766990291,2023-11-06
Québec solidaire,2023,818,Lévis,1738.3,24,19,5,1533.3,205,0.20833333333333334,0.11793131220157625,2023-11-06
Québec solidaire,2023,822,Bellechasse,350,4,4,0,350,0,0,0,2023-11-06
Québec solidaire,2023,826,Côte-du-Sud,696.6,11,10,1,671.6,25,0.09090909090909091,0.03588860178007465,2023-11-06
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,1433.27,18,17,1,1333.27,100,0.05555555555555555,0.0697705247441166,2023-11-06
Québec solidaire,2023,838,Rimouski,2226.6,31,22,9,1691.6,535,0.2903225806451613,0.24027665498967035,2023-11-06
Québec solidaire,2023,842,Matane-Matapédia,481.99,8,7,1,381.99,100,0.125,0.20747318409095625,2023-11-06
Québec solidaire,2023,850,Bonaventure,1870,26,24,2,1745,125,0.07692307692307693,0.06684491978609626,2023-11-06
Québec solidaire,2023,854,Gaspé,1243.2,20,15,5,968.2,275,0.25,0.2212033462033462,2023-11-06
Québec solidaire,2023,858,Îles-de-la-Madeleine,83.3,1,1,0,83.3,0,0,0,2023-11-06
Québec solidaire,2023,902,Duplessis,523.3,8,4,4,298.3,225,0.5,0.42996369195490164,2023-11-06
Québec solidaire,2023,906,René-Lévesque,50,1,1,0,50,0,0,0,2023-11-06
Québec solidaire,2023,914,Dubuc,475,6,5,1,425,50,0.16666666666666666,0.10526315789473684,2023-11-06
Québec solidaire,2023,918,Chicoutimi,1669.9,21,19,2,1609.9,60,0.09523809523809523,0.035930295227259115,2023-11-06
Québec solidaire,2023,922,Jonquière,445,7,5,2,370,75,0.2857142857142857,0.16853932584269662,2023-11-06
Québec solidaire,2023,926,Lac-Saint-Jean,416.6,6,5,1,406.6,10,0.16666666666666666,0.02400384061449832,2023-11-06
Québec solidaire,2023,930,Roberval,399.97,8,7,1,308.3,91.67,0.125,0.22919218941420605,2023-11-06
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-11-06
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-11-06
