entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,814,Chutes-de-la-Chaudière,2181,38,32,6,1895,286,0.15789473684210525,0.13113250802384227,2023-10-23
Parti conservateur du Québec,2023,818,Lévis,692.25,20,12,8,505,187.25,0.4,0.27049476345250995,2023-10-23
Parti conservateur du Québec,2023,822,Bellechasse,1945,31,14,17,1070,875,0.5483870967741935,0.4498714652956298,2023-10-23
Parti conservateur du Québec,2023,826,Côte-du-Sud,1025,13,9,4,755,270,0.3076923076923077,0.2634146341463415,2023-10-23
Parti conservateur du Québec,2023,834,Rivière-du-Loup-Témiscouata,345,5,4,1,245,100,0.2,0.2898550724637681,2023-10-23
Parti conservateur du Québec,2023,838,Rimouski,80,3,3,0,80,0,0,0,2023-10-23
Parti conservateur du Québec,2023,842,Matane-Matapédia,310,4,3,1,210,100,0.25,0.3225806451612903,2023-10-23
Parti conservateur du Québec,2023,854,Gaspé,30,2,1,1,20,10,0.5,0.3333333333333333,2023-10-23
Parti conservateur du Québec,2023,858,Îles-de-la-Madeleine,200,2,2,0,200,0,0,0,2023-10-23
Parti conservateur du Québec,2023,902,Duplessis,100,1,1,0,100,0,0,0,2023-10-23
Parti conservateur du Québec,2023,906,René-Lévesque,205,3,2,1,105,100,0.3333333333333333,0.4878048780487805,2023-10-23
Parti conservateur du Québec,2023,914,Dubuc,320,4,4,0,320,0,0,0,2023-10-23
Parti conservateur du Québec,2023,918,Chicoutimi,200,2,2,0,200,0,0,0,2023-10-23
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-10-23
Parti conservateur du Québec,2023,926,Lac-Saint-Jean,125,3,0,3,0,125,1,1,2023-10-23
Parti conservateur du Québec,2023,930,Roberval,150,4,1,3,25,125,0.75,0.8333333333333334,2023-10-23
Parti libéral du Québec,2023,104,Mégantic,375,5,5,0,375,0,0,0,2023-10-23
Parti libéral du Québec,2023,110,Saint-François,841.65,10,9,1,766.65,75,0.1,0.08911067545891999,2023-10-23
Parti libéral du Québec,2023,116,Sherbrooke,1333.3,19,16,3,1158.3,175,0.15789473684210525,0.13125328133203332,2023-10-23
Parti libéral du Québec,2023,120,Orford,536,9,6,3,450,86,0.3333333333333333,0.16044776119402984,2023-10-23
Parti libéral du Québec,2023,126,Johnson,300,6,2,4,75,225,0.6666666666666666,0.75,2023-10-23
Parti libéral du Québec,2023,132,Richmond,738,12,11,1,713,25,0.08333333333333333,0.03387533875338753,2023-10-23
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,245,6,3,3,170,75,0.5,0.30612244897959184,2023-10-23
Parti libéral du Québec,2023,144,Arthabaska,459.97,11,8,3,384.97,75,0.2727272727272727,0.1630541122247103,2023-10-23
Parti libéral du Québec,2023,150,Nicolet-Bécancour,300,4,4,0,300,0,0,0,2023-10-23
Parti libéral du Québec,2023,204,Brome-Missisquoi,995,17,12,5,650,345,0.29411764705882354,0.34673366834170855,2023-10-23
Parti libéral du Québec,2023,206,Granby,335,7,5,2,275,60,0.2857142857142857,0.1791044776119403,2023-10-23
Parti libéral du Québec,2023,210,Iberville,500,5,3,2,300,200,0.4,0.4,2023-10-23
Parti libéral du Québec,2023,212,Saint-Jean,525,6,3,3,300,225,0.5,0.42857142857142855,2023-10-23
Parti libéral du Québec,2023,216,Huntingdon,484.99,7,7,0,484.99,0,0,0,2023-10-23
Parti libéral du Québec,2023,218,Beauharnois,100,1,1,0,100,0,0,0,2023-10-23
Parti libéral du Québec,2023,220,Soulanges,920,12,9,3,695,225,0.25,0.24456521739130435,2023-10-23
Parti libéral du Québec,2023,224,Vaudreuil,835,12,9,3,585,250,0.25,0.2994011976047904,2023-10-23
Parti libéral du Québec,2023,226,Châteauguay,1225,15,12,3,1050,175,0.2,0.14285714285714285,2023-10-23
Parti libéral du Québec,2023,230,Sanguinet,725,9,3,6,250,475,0.6666666666666666,0.6551724137931034,2023-10-23
Parti libéral du Québec,2023,232,La Prairie,775,10,7,3,475,300,0.3,0.3870967741935484,2023-10-23
Parti libéral du Québec,2023,236,La Pinière,6158,70,44,26,3933,2225,0.37142857142857144,0.3613186099382917,2023-10-23
Parti libéral du Québec,2023,238,Chambly,950,10,8,2,750,200,0.2,0.21052631578947367,2023-10-23
Parti libéral du Québec,2023,240,Vachon,675,9,7,2,550,125,0.2222222222222222,0.18518518518518517,2023-10-23
Parti libéral du Québec,2023,244,Laporte,2216,32,26,6,1916,300,0.1875,0.13537906137184116,2023-10-23
Parti libéral du Québec,2023,246,Marie-Victorin,586.65,9,7,2,386.65,200,0.2222222222222222,0.3409187761015938,2023-10-23
Parti libéral du Québec,2023,250,Taillon,984.97,14,11,3,774.97,210,0.21428571428571427,0.2132044630800938,2023-10-23
Parti libéral du Québec,2023,252,Montarville,1786,28,23,5,1386,400,0.17857142857142858,0.22396416573348266,2023-10-23
Parti libéral du Québec,2023,256,Verchères,290,6,5,1,265,25,0.16666666666666666,0.08620689655172414,2023-10-23
Parti libéral du Québec,2023,258,Borduas,500,7,6,1,475,25,0.14285714285714285,0.05,2023-10-23
Parti libéral du Québec,2023,260,Saint-Hyacinthe,150,2,2,0,150,0,0,0,2023-10-23
Parti libéral du Québec,2023,264,Richelieu,200,4,4,0,200,0,0,0,2023-10-23
Parti libéral du Québec,2023,300,Verdun,1825,26,21,5,1625,200,0.19230769230769232,0.1095890410958904,2023-10-23
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,4240,46,30,16,2855,1385,0.34782608695652173,0.3266509433962264,2023-10-23
Parti libéral du Québec,2023,306,Marquette,7100,73,58,15,5600,1500,0.2054794520547945,0.2112676056338028,2023-10-23
Parti libéral du Québec,2023,310,Jacques-Cartier,4005,43,29,14,2825,1180,0.32558139534883723,0.29463171036204744,2023-10-23
Parti libéral du Québec,2023,312,Nelligan,5680,62,43,19,4015,1665,0.3064516129032258,0.29313380281690143,2023-10-23
Parti libéral du Québec,2023,316,Robert-Baldwin,4510,51,40,11,3635,875,0.21568627450980393,0.19401330376940132,2023-10-23
Parti libéral du Québec,2023,318,Saint-Laurent,3220,36,19,17,1620,1600,0.4722222222222222,0.4968944099378882,2023-10-23
Parti libéral du Québec,2023,320,D'Arcy-McGee,2385,28,23,5,2050,335,0.17857142857142858,0.14046121593291405,2023-10-23
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,2850,33,18,15,1700,1150,0.45454545454545453,0.40350877192982454,2023-10-23
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,1964.97,24,15,9,1474.97,490,0.375,0.24936767482455202,2023-10-23
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,1445,19,11,8,975,470,0.42105263157894735,0.32525951557093424,2023-10-23
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,8158.33,88,76,12,7100,1058.33,0.13636363636363635,0.12972385279830553,2023-10-23
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,14245,154,103,51,9600,4645,0.33116883116883117,0.3260793260793261,2023-10-23
Parti libéral du Québec,2023,338,Acadie,3695,45,30,15,2320,1375,0.3333333333333333,0.3721244925575101,2023-10-23
Parti libéral du Québec,2023,340,Maurice-Richard,1855,23,18,5,1530,325,0.21739130434782608,0.1752021563342318,2023-10-23
Parti libéral du Québec,2023,344,Laurier-Dorion,615,9,8,1,565,50,0.1111111111111111,0.08130081300813008,2023-10-23
Parti libéral du Québec,2023,346,Gouin,320,6,5,1,260,60,0.16666666666666666,0.1875,2023-10-23
Parti libéral du Québec,2023,350,Mercier,485,7,4,3,335,150,0.42857142857142855,0.30927835051546393,2023-10-23
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,300,3,1,2,100,200,0.6666666666666666,0.6666666666666666,2023-10-23
Parti libéral du Québec,2023,356,Rosemont,1155,14,10,4,845,310,0.2857142857142857,0.2683982683982684,2023-10-23
Parti libéral du Québec,2023,358,Viau,4455,57,42,15,3245,1210,0.2631578947368421,0.2716049382716049,2023-10-23
Parti libéral du Québec,2023,360,Bourassa-Sauvé,5035,55,35,20,3165,1870,0.36363636363636365,0.3714001986097319,2023-10-23
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,4645,51,38,13,3500,1145,0.2549019607843137,0.2465016146393972,2023-10-23
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,2360,32,23,9,1600,760,0.28125,0.3220338983050847,2023-10-23
Parti libéral du Québec,2023,370,Camille-Laurin,695,9,5,4,425,270,0.4444444444444444,0.38848920863309355,2023-10-23
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,765,11,3,8,230,535,0.7272727272727273,0.6993464052287581,2023-10-23
Parti libéral du Québec,2023,390,LaFontaine,8660,97,64,33,5895,2765,0.3402061855670103,0.31928406466512704,2023-10-23
Parti libéral du Québec,2023,454,Laval-des-Rapides,1721,22,14,8,1161,560,0.36363636363636365,0.3253922138291691,2023-10-23
Parti libéral du Québec,2023,460,Chomedey,2083.3,27,20,7,1558.3,525,0.25925925925925924,0.252004032064513,2023-10-23
Parti libéral du Québec,2023,466,Fabre,1293.3,17,12,5,908.3,385,0.29411764705882354,0.2976880847444522,2023-10-23
Parti libéral du Québec,2023,470,Sainte-Rose,1950,21,12,9,1150,800,0.42857142857142855,0.41025641025641024,2023-10-23
Parti libéral du Québec,2023,476,Vimont,1840,24,14,10,1150,690,0.4166666666666667,0.375,2023-10-23
Parti libéral du Québec,2023,482,Mille-Îles,2730,30,17,13,1585,1145,0.43333333333333335,0.4194139194139194,2023-10-23
Parti libéral du Québec,2023,502,Groulx,1005,13,5,8,280,725,0.6153846153846154,0.7213930348258707,2023-10-23
Parti libéral du Québec,2023,508,Deux-Montagnes,225,3,1,2,100,125,0.6666666666666666,0.5555555555555556,2023-10-23
Parti libéral du Québec,2023,514,Mirabel,720,8,6,2,520,200,0.25,0.2777777777777778,2023-10-23
Parti libéral du Québec,2023,520,Argenteuil,275,6,4,2,225,50,0.3333333333333333,0.18181818181818182,2023-10-23
Parti libéral du Québec,2023,526,Saint-Jérôme,224.7,3,3,0,224.7,0,0,0,2023-10-23
Parti libéral du Québec,2023,530,Les Plaines,400,7,4,3,235,165,0.42857142857142855,0.4125,2023-10-23
Parti libéral du Québec,2023,536,Blainville,2750,30,23,7,2050,700,0.23333333333333334,0.2545454545454545,2023-10-23
Parti libéral du Québec,2023,542,Terrebonne,1540,21,11,10,835,705,0.47619047619047616,0.4577922077922078,2023-10-23
Parti libéral du Québec,2023,548,Masson,850,11,5,6,425,425,0.5454545454545454,0.5,2023-10-23
Parti libéral du Québec,2023,554,L'Assomption,385,7,5,2,300,85,0.2857142857142857,0.22077922077922077,2023-10-23
Parti libéral du Québec,2023,560,Repentigny,1550,18,4,14,280,1270,0.7777777777777778,0.8193548387096774,2023-10-23
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-10-23
Parti libéral du Québec,2023,570,Joliette,290,3,2,1,195,95,0.3333333333333333,0.3275862068965517,2023-10-23
Parti libéral du Québec,2023,576,Rousseau,345,5,3,2,225,120,0.4,0.34782608695652173,2023-10-23
Parti libéral du Québec,2023,582,Prévost,890,14,7,7,415,475,0.5,0.5337078651685393,2023-10-23
Parti libéral du Québec,2023,588,Bertrand,750,11,9,2,625,125,0.18181818181818182,0.16666666666666666,2023-10-23
Parti libéral du Québec,2023,594,Labelle,275,7,4,3,175,100,0.42857142857142855,0.36363636363636365,2023-10-23
Parti libéral du Québec,2023,602,Hull,1383.3,16,12,4,1058.3,325,0.25,0.23494542037157523,2023-10-23
Parti libéral du Québec,2023,608,Pontiac,3575,65,44,21,2850,725,0.3230769230769231,0.20279720279720279,2023-10-23
Parti libéral du Québec,2023,614,Gatineau,350,10,7,3,275,75,0.3,0.21428571428571427,2023-10-23
Parti libéral du Québec,2023,620,Chapleau,335,6,6,0,335,0,0,0,2023-10-23
Parti libéral du Québec,2023,626,Papineau,495,9,7,2,445,50,0.2222222222222222,0.10101010101010101,2023-10-23
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,425,5,4,1,325,100,0.2,0.23529411764705882,2023-10-23
Parti libéral du Québec,2023,642,Abitibi-Ouest,100,4,2,2,50,50,0.5,0.5,2023-10-23
Parti libéral du Québec,2023,648,Abitibi-Est,125,2,2,0,125,0,0,0,2023-10-23
Parti libéral du Québec,2023,660,Trois-Rivières,1275,15,14,1,1230,45,0.06666666666666667,0.03529411764705882,2023-10-23
Parti libéral du Québec,2023,666,Maskinongé,125,2,1,1,25,100,0.5,0.8,2023-10-23
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,225,5,3,2,150,75,0.4,0.3333333333333333,2023-10-23
Parti libéral du Québec,2023,676,Champlain,200,2,2,0,200,0,0,0,2023-10-23
Parti libéral du Québec,2023,702,Jean-Talon,1941,28,23,5,1741,200,0.17857142857142858,0.10303967027305512,2023-10-23
Parti libéral du Québec,2023,708,Louis-Hébert,870,13,9,4,545,325,0.3076923076923077,0.3735632183908046,2023-10-23
Parti libéral du Québec,2023,714,Portneuf,100,1,0,1,0,100,1,1,2023-10-23
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-10-23
Parti libéral du Québec,2023,726,Vanier-Les Rivières,825,11,6,5,475,350,0.45454545454545453,0.42424242424242425,2023-10-23
Parti libéral du Québec,2023,730,Taschereau,1885,28,20,8,1360,525,0.2857142857142857,0.27851458885941643,2023-10-23
Parti libéral du Québec,2023,736,Jean-Lesage,199.97,3,2,1,99.97,100,0.3333333333333333,0.5000750112516877,2023-10-23
Parti libéral du Québec,2023,742,Montmorency,660,11,9,2,625,35,0.18181818181818182,0.05303030303030303,2023-10-23
Parti libéral du Québec,2023,748,Charlesbourg,660,9,7,2,535,125,0.2222222222222222,0.1893939393939394,2023-10-23
Parti libéral du Québec,2023,754,Chauveau,460,6,6,0,460,0,0,0,2023-10-23
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,474.98,7,5,2,425,49.98,0.2857142857142857,0.10522548317823907,2023-10-23
Parti libéral du Québec,2023,802,Beauce-Sud,385,6,4,2,260,125,0.3333333333333333,0.3246753246753247,2023-10-23
Parti libéral du Québec,2023,806,Beauce-Nord,150,3,2,1,125,25,0.3333333333333333,0.16666666666666666,2023-10-23
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,558.3,8,6,2,433.3,125,0.25,0.22389396381873547,2023-10-23
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,300,5,4,1,200,100,0.2,0.3333333333333333,2023-10-23
Parti libéral du Québec,2023,818,Lévis,655,9,5,4,375,280,0.4444444444444444,0.42748091603053434,2023-10-23
Parti libéral du Québec,2023,822,Bellechasse,119.97,3,2,1,99.97,20,0.3333333333333333,0.16670834375260482,2023-10-23
Parti libéral du Québec,2023,826,Côte-du-Sud,333.27,6,5,1,233.26999999999998,100,0.16666666666666666,0.3000570108320581,2023-10-23
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,520,7,6,1,470,50,0.14285714285714285,0.09615384615384616,2023-10-23
Parti libéral du Québec,2023,838,Rimouski,1054.78,19,16,3,999.78,55,0.15789473684210525,0.0521435749634995,2023-10-23
Parti libéral du Québec,2023,850,Bonaventure,350,6,5,1,325,25,0.16666666666666666,0.07142857142857142,2023-10-23
Parti libéral du Québec,2023,854,Gaspé,345,5,3,2,295,50,0.4,0.14492753623188406,2023-10-23
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,250,4,2,2,125,125,0.5,0.5,2023-10-23
Parti libéral du Québec,2023,902,Duplessis,283.27,4,4,0,283.27,0,0,0,2023-10-23
Parti libéral du Québec,2023,906,René-Lévesque,208.29,3,2,1,108.28999999999999,100,0.3333333333333333,0.4800998607710404,2023-10-23
Parti libéral du Québec,2023,914,Dubuc,360,6,5,1,335,25,0.16666666666666666,0.06944444444444445,2023-10-23
Parti libéral du Québec,2023,918,Chicoutimi,105,4,1,3,30,75,0.75,0.7142857142857143,2023-10-23
Parti libéral du Québec,2023,922,Jonquière,75,3,1,2,45,30,0.6666666666666666,0.4,2023-10-23
Parti libéral du Québec,2023,926,Lac-Saint-Jean,200,2,2,0,200,0,0,0,2023-10-23
Parti libéral du Québec,2023,930,Roberval,220,5,4,1,170,50,0.2,0.22727272727272727,2023-10-23
Parti libéral du Québec,2023,NA,NA,125,2,0,2,0,125,1,1,2023-10-23
Parti québécois,2023,104,Mégantic,3260,44,38,6,2895,365,0.13636363636363635,0.11196319018404909,2023-10-23
Parti québécois,2023,110,Saint-François,3935.32,60,46,14,3185,750.32,0.23333333333333334,0.1906630210503847,2023-10-23
Parti québécois,2023,116,Sherbrooke,10130,129,103,26,8370,1760,0.20155038759689922,0.17374136229022705,2023-10-23
Parti québécois,2023,120,Orford,5926.65,81,56,25,4376.65,1550,0.30864197530864196,0.2615305442366261,2023-10-23
Parti québécois,2023,126,Johnson,3610,50,44,6,3420,190,0.12,0.05263157894736842,2023-10-23
Parti québécois,2023,132,Richmond,5971.97,78,63,15,5119.97,852,0.19230769230769232,0.14266649028712466,2023-10-23
Parti québécois,2023,138,Drummond-Bois-Francs,2965,38,32,6,2505,460,0.15789473684210525,0.1551433389544688,2023-10-23
Parti québécois,2023,144,Arthabaska,3125,39,32,7,2640,485,0.1794871794871795,0.1552,2023-10-23
Parti québécois,2023,150,Nicolet-Bécancour,4745,65,54,11,4175,570,0.16923076923076924,0.12012644889357219,2023-10-23
Parti québécois,2023,204,Brome-Missisquoi,3915,50,39,11,3230,685,0.22,0.17496807151979565,2023-10-23
Parti québécois,2023,206,Granby,3285,40,29,11,2405,880,0.275,0.2678843226788432,2023-10-23
Parti québécois,2023,210,Iberville,1476.98,24,22,2,1424.98,52,0.08333333333333333,0.03520697639778467,2023-10-23
Parti québécois,2023,212,Saint-Jean,5565,74,64,10,4785,780,0.13513513513513514,0.14016172506738545,2023-10-23
Parti québécois,2023,216,Huntingdon,1705,21,20,1,1680,25,0.047619047619047616,0.01466275659824047,2023-10-23
Parti québécois,2023,218,Beauharnois,4035,56,42,14,3155,880,0.25,0.218091697645601,2023-10-23
Parti québécois,2023,220,Soulanges,2480,40,31,9,1810,670,0.225,0.2701612903225806,2023-10-23
Parti québécois,2023,224,Vaudreuil,2333,35,27,8,1713,620,0.22857142857142856,0.2657522503214745,2023-10-23
Parti québécois,2023,226,Châteauguay,2125,27,23,4,1775,350,0.14814814814814814,0.16470588235294117,2023-10-23
Parti québécois,2023,230,Sanguinet,1165,16,13,3,955,210,0.1875,0.18025751072961374,2023-10-23
Parti québécois,2023,232,La Prairie,2770,36,28,8,2230,540,0.2222222222222222,0.19494584837545126,2023-10-23
Parti québécois,2023,236,La Pinière,3310,45,36,9,2560,750,0.2,0.22658610271903323,2023-10-23
Parti québécois,2023,238,Chambly,3785,57,49,8,3390,395,0.14035087719298245,0.10435931307793923,2023-10-23
Parti québécois,2023,240,Vachon,3980,57,44,13,3205,775,0.22807017543859648,0.19472361809045227,2023-10-23
Parti québécois,2023,244,Laporte,4525,62,50,12,3760,765,0.1935483870967742,0.16906077348066298,2023-10-23
Parti québécois,2023,246,Marie-Victorin,7260,96,83,13,6615,645,0.13541666666666666,0.08884297520661157,2023-10-23
Parti québécois,2023,250,Taillon,9475,115,95,20,7860,1615,0.17391304347826086,0.1704485488126649,2023-10-23
Parti québécois,2023,252,Montarville,6885,84,76,8,6420,465,0.09523809523809523,0.06753812636165578,2023-10-23
Parti québécois,2023,256,Verchères,6334.7,91,75,16,5469.7,865,0.17582417582417584,0.1365494814276919,2023-10-23
Parti québécois,2023,258,Borduas,7145,98,80,18,6355,790,0.1836734693877551,0.11056682995101469,2023-10-23
Parti québécois,2023,260,Saint-Hyacinthe,9652,150,129,21,8487,1165,0.14,0.12070037297969333,2023-10-23
Parti québécois,2023,264,Richelieu,4161.65,62,52,10,3631.65,530,0.16129032258064516,0.12735333341342978,2023-10-23
Parti québécois,2023,300,Verdun,3955,46,40,6,3405,550,0.13043478260869565,0.1390644753476612,2023-10-23
Parti québécois,2023,304,Marguerite-Bourgeoys,2215,27,25,2,2015,200,0.07407407407407407,0.09029345372460497,2023-10-23
Parti québécois,2023,306,Marquette,1442,20,15,5,1100,342,0.25,0.23717059639389737,2023-10-23
Parti québécois,2023,310,Jacques-Cartier,1450,16,12,4,1050,400,0.25,0.27586206896551724,2023-10-23
Parti québécois,2023,312,Nelligan,1580,22,18,4,1230,350,0.18181818181818182,0.22151898734177214,2023-10-23
Parti québécois,2023,316,Robert-Baldwin,850,9,9,0,850,0,0,0,2023-10-23
Parti québécois,2023,318,Saint-Laurent,1895,22,19,3,1705,190,0.13636363636363635,0.10026385224274406,2023-10-23
Parti québécois,2023,320,D'Arcy-McGee,480,7,5,2,450,30,0.2857142857142857,0.0625,2023-10-23
Parti québécois,2023,324,Notre-Dame-de-Grâce,3300,36,30,6,2805,495,0.16666666666666666,0.15,2023-10-23
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4700,38,30,8,3950,750,0.21052631578947367,0.1595744680851064,2023-10-23
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,8950.94,107,87,20,7554.94,1396,0.18691588785046728,0.15596127334112395,2023-10-23
Parti québécois,2023,332,Westmount-Saint-Louis,2030,28,20,8,1430,600,0.2857142857142857,0.2955665024630542,2023-10-23
Parti québécois,2023,336,Mont-Royal-Outremont,6590,82,64,18,5280,1310,0.21951219512195122,0.19878603945371776,2023-10-23
Parti québécois,2023,338,Acadie,6200,79,60,19,4655,1545,0.24050632911392406,0.24919354838709679,2023-10-23
Parti québécois,2023,340,Maurice-Richard,10548.32,145,116,29,8540,2008.32,0.2,0.19039240371926525,2023-10-23
Parti québécois,2023,344,Laurier-Dorion,3110,36,31,5,2775,335,0.1388888888888889,0.10771704180064309,2023-10-23
Parti québécois,2023,346,Gouin,5289.97,67,51,16,4204.97,1085,0.23880597014925373,0.2051051329213587,2023-10-23
Parti québécois,2023,350,Mercier,5730,74,62,12,5025,705,0.16216216216216217,0.12303664921465969,2023-10-23
Parti québécois,2023,352,Hochelaga-Maisonneuve,4855,68,53,15,4015,840,0.22058823529411764,0.17301750772399588,2023-10-23
Parti québécois,2023,356,Rosemont,8562,113,92,21,7550,1012,0.18584070796460178,0.11819668301798646,2023-10-23
Parti québécois,2023,358,Viau,1540,20,18,2,1455,85,0.1,0.05519480519480519,2023-10-23
Parti québécois,2023,360,Bourassa-Sauvé,1705,23,19,4,1405,300,0.17391304347826086,0.17595307917888564,2023-10-23
Parti québécois,2023,364,Jeanne-Mance-Viger,1210,15,11,4,810,400,0.26666666666666666,0.3305785123966942,2023-10-23
Parti québécois,2023,366,Anjou-Louis-Riel,4190,55,48,7,3620,570,0.12727272727272726,0.1360381861575179,2023-10-23
Parti québécois,2023,370,Camille-Laurin,9480,120,82,38,6740,2740,0.31666666666666665,0.2890295358649789,2023-10-23
Parti québécois,2023,380,Pointe-aux-Trembles,4484.97,64,52,12,3959.97,525,0.1875,0.11705763918153297,2023-10-23
Parti québécois,2023,390,LaFontaine,2095,27,19,8,1495,600,0.2962962962962963,0.2863961813842482,2023-10-23
Parti québécois,2023,454,Laval-des-Rapides,3485,49,39,10,2780,705,0.20408163265306123,0.20229555236728838,2023-10-23
Parti québécois,2023,460,Chomedey,3300,47,37,10,2920,380,0.2127659574468085,0.11515151515151516,2023-10-23
Parti québécois,2023,466,Fabre,2565,41,34,7,2235,330,0.17073170731707318,0.1286549707602339,2023-10-23
Parti québécois,2023,470,Sainte-Rose,7295,117,96,21,6170,1125,0.1794871794871795,0.15421521590130227,2023-10-23
Parti québécois,2023,476,Vimont,2690,43,38,5,2395,295,0.11627906976744186,0.10966542750929369,2023-10-23
Parti québécois,2023,482,Mille-Îles,4145,71,59,12,3630,515,0.16901408450704225,0.12424607961399277,2023-10-23
Parti québécois,2023,502,Groulx,3324.98,42,39,3,3084.98,240,0.07142857142857142,0.07218088529855819,2023-10-23
Parti québécois,2023,508,Deux-Montagnes,4942,65,50,15,3842,1100,0.23076923076923078,0.2225819506272764,2023-10-23
Parti québécois,2023,514,Mirabel,1805,27,20,7,1345,460,0.25925925925925924,0.2548476454293629,2023-10-23
Parti québécois,2023,520,Argenteuil,2816.65,39,30,9,2231.65,585,0.23076923076923078,0.20769353664814583,2023-10-23
Parti québécois,2023,526,Saint-Jérôme,6275,89,64,25,4760,1515,0.2808988764044944,0.24143426294820716,2023-10-23
Parti québécois,2023,530,Les Plaines,2105,33,27,6,1805,300,0.18181818181818182,0.14251781472684086,2023-10-23
Parti québécois,2023,536,Blainville,2247,31,24,7,1722,525,0.22580645161290322,0.2336448598130841,2023-10-23
Parti québécois,2023,542,Terrebonne,3945,60,50,10,3475,470,0.16666666666666666,0.11913814955640051,2023-10-23
Parti québécois,2023,548,Masson,2760,35,31,4,2435,325,0.11428571428571428,0.11775362318840579,2023-10-23
Parti québécois,2023,554,L'Assomption,2630,39,28,11,1955,675,0.28205128205128205,0.25665399239543724,2023-10-23
Parti québécois,2023,560,Repentigny,6705.5,87,79,8,6185,520.5,0.09195402298850575,0.07762284691671016,2023-10-23
Parti québécois,2023,566,Berthier,6890,91,72,19,5690,1200,0.2087912087912088,0.1741654571843251,2023-10-23
Parti québécois,2023,570,Joliette,14104.97,201,162,39,11634.98,2469.99,0.19402985074626866,0.17511487085757715,2023-10-23
Parti québécois,2023,576,Rousseau,4010,48,39,9,3320,690,0.1875,0.17206982543640897,2023-10-23
Parti québécois,2023,582,Prévost,3660,48,41,7,3315,345,0.14583333333333334,0.0942622950819672,2023-10-23
Parti québécois,2023,588,Bertrand,5297,67,52,15,4272,1025,0.22388059701492538,0.19350575797621294,2023-10-23
Parti québécois,2023,594,Labelle,4341.65,60,49,11,3636.65,705,0.18333333333333332,0.16238066172998747,2023-10-23
Parti québécois,2023,602,Hull,6230,77,72,5,6010,220,0.06493506493506493,0.03531300160513644,2023-10-23
Parti québécois,2023,608,Pontiac,2935,38,30,8,2215,720,0.21052631578947367,0.2453151618398637,2023-10-23
Parti québécois,2023,614,Gatineau,3745,51,41,10,3125,620,0.19607843137254902,0.16555407209612816,2023-10-23
Parti québécois,2023,620,Chapleau,2560,33,28,5,2185,375,0.15151515151515152,0.146484375,2023-10-23
Parti québécois,2023,626,Papineau,2395,31,23,8,1875,520,0.25806451612903225,0.21711899791231734,2023-10-23
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,3475,46,39,7,3200,275,0.15217391304347827,0.07913669064748201,2023-10-23
Parti québécois,2023,642,Abitibi-Ouest,1752,30,26,4,1622,130,0.13333333333333333,0.07420091324200913,2023-10-23
Parti québécois,2023,648,Abitibi-Est,2505,37,26,11,1885,620,0.2972972972972973,0.24750499001996007,2023-10-23
Parti québécois,2023,660,Trois-Rivières,8531.98,116,90,26,6967,1564.98,0.22413793103448276,0.18342518383774928,2023-10-23
Parti québécois,2023,666,Maskinongé,2847,38,29,9,2105,742,0.23684210526315788,0.2606252195293291,2023-10-23
Parti québécois,2023,670,Laviolette-Saint-Maurice,5607,81,71,10,5117,490,0.12345679012345678,0.08739076154806492,2023-10-23
Parti québécois,2023,676,Champlain,4868,65,60,5,4418,450,0.07692307692307693,0.0924404272801972,2023-10-23
Parti québécois,2023,702,Jean-Talon,25484,253,196,57,20204,5280,0.22529644268774704,0.207188824360383,2023-10-23
Parti québécois,2023,708,Louis-Hébert,12177,154,129,25,10635,1542,0.16233766233766234,0.12663217541266322,2023-10-23
Parti québécois,2023,714,Portneuf,2678,44,39,5,2428,250,0.11363636363636363,0.09335324869305452,2023-10-23
