entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,736,Jean-Lesage,4740,62,47,15,3795,945,0.24193548387096775,0.19936708860759494,2023-10-10
Parti québécois,2023,742,Montmorency,3290,46,37,9,2615,675,0.1956521739130435,0.20516717325227962,2023-10-10
Parti québécois,2023,748,Charlesbourg,4853.97,72,66,6,4476.97,377,0.08333333333333333,0.07766838278769748,2023-10-10
Parti québécois,2023,754,Chauveau,3955,54,44,10,3435,520,0.18518518518518517,0.13147914032869784,2023-10-10
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,5441,89,70,19,4700,741,0.21348314606741572,0.13618820069840104,2023-10-10
Parti québécois,2023,802,Beauce-Sud,1860,24,22,2,1720,140,0.08333333333333333,0.07526881720430108,2023-10-10
Parti québécois,2023,806,Beauce-Nord,1335,17,13,4,1010,325,0.23529411764705882,0.24344569288389514,2023-10-10
Parti québécois,2023,810,Lotbinière-Frontenac,4031.65,54,42,12,3236.65,795,0.2222222222222222,0.1971897362122208,2023-10-10
Parti québécois,2023,814,Chutes-de-la-Chaudière,4420,53,41,12,3695,725,0.22641509433962265,0.16402714932126697,2023-10-10
Parti québécois,2023,818,Lévis,5300,67,58,9,4580,720,0.13432835820895522,0.13584905660377358,2023-10-10
Parti québécois,2023,822,Bellechasse,2385,28,24,4,2065,320,0.14285714285714285,0.13417190775681342,2023-10-10
Parti québécois,2023,826,Côte-du-Sud,4960,64,53,11,4150,810,0.171875,0.16330645161290322,2023-10-10
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,2725,40,33,7,2405,320,0.175,0.11743119266055047,2023-10-10
Parti québécois,2023,838,Rimouski,7575,111,77,34,5245,2330,0.3063063063063063,0.3075907590759076,2023-10-10
Parti québécois,2023,842,Matane-Matapédia,12585,179,129,50,10065,2520,0.27932960893854747,0.20023837902264602,2023-10-10
Parti québécois,2023,850,Bonaventure,4235,60,51,9,3725,510,0.15,0.1204250295159386,2023-10-10
Parti québécois,2023,854,Gaspé,2964.97,44,29,15,2239.97,725,0.3409090909090909,0.24452186700034065,2023-10-10
Parti québécois,2023,858,Îles-de-la-Madeleine,1610,20,15,5,1420,190,0.25,0.11801242236024845,2023-10-10
Parti québécois,2023,902,Duplessis,1975,27,19,8,1495,480,0.2962962962962963,0.2430379746835443,2023-10-10
Parti québécois,2023,906,René-Lévesque,2385,34,27,7,1975,410,0.20588235294117646,0.1719077568134172,2023-10-10
Parti québécois,2023,914,Dubuc,2115,29,24,5,1815,300,0.1724137931034483,0.14184397163120568,2023-10-10
Parti québécois,2023,918,Chicoutimi,5076.64,72,64,8,4621.64,455,0.1111111111111111,0.08962620946137602,2023-10-10
Parti québécois,2023,922,Jonquière,3260,47,35,12,2475,785,0.2553191489361702,0.24079754601226994,2023-10-10
Parti québécois,2023,926,Lac-Saint-Jean,2750,47,35,12,2170,580,0.2553191489361702,0.2109090909090909,2023-10-10
Parti québécois,2023,930,Roberval,4401.64,64,56,8,4016.64,385,0.125,0.08746739851509891,2023-10-10
Parti québécois,2023,938,Ungava,415,8,6,2,365,50,0.25,0.12048192771084337,2023-10-10
Parti québécois,2023,NA,NA,335,6,2,4,150,185,0.6666666666666666,0.5522388059701493,2023-10-10
Québec solidaire,2023,104,Mégantic,1250,16,13,3,1150,100,0.1875,0.08,2023-10-10
Québec solidaire,2023,110,Saint-François,1894.97,26,22,4,1690,204.97,0.15384615384615385,0.10816530076993303,2023-10-10
Québec solidaire,2023,116,Sherbrooke,4308.3,48,43,5,3858.3,450,0.10416666666666667,0.10444955086693127,2023-10-10
Québec solidaire,2023,120,Orford,1660,24,17,7,1185,475,0.2916666666666667,0.286144578313253,2023-10-10
Québec solidaire,2023,126,Johnson,635,8,6,2,525,110,0.25,0.1732283464566929,2023-10-10
Québec solidaire,2023,132,Richmond,2556.58,32,25,7,2146.58,410,0.21875,0.1603704949581081,2023-10-10
Québec solidaire,2023,138,Drummond-Bois-Francs,324.93,5,4,1,274.93,50,0.2,0.15387929707937092,2023-10-10
Québec solidaire,2023,144,Arthabaska,1546.58,18,14,4,1266.58,280,0.2222222222222222,0.18104462750067893,2023-10-10
Québec solidaire,2023,150,Nicolet-Bécancour,350,5,3,2,225,125,0.4,0.35714285714285715,2023-10-10
Québec solidaire,2023,204,Brome-Missisquoi,2249.88,25,22,3,1949.88,300,0.12,0.13334044482372392,2023-10-10
Québec solidaire,2023,206,Granby,505.94,6,4,2,349.94,156,0.3333333333333333,0.30833695695141716,2023-10-10
Québec solidaire,2023,210,Iberville,1259.97,14,10,4,859.97,400,0.2857142857142857,0.3174678762192751,2023-10-10
Québec solidaire,2023,212,Saint-Jean,550,6,5,1,500,50,0.16666666666666666,0.09090909090909091,2023-10-10
Québec solidaire,2023,216,Huntingdon,434.97,7,6,1,409.97,25,0.14285714285714285,0.05747522817665586,2023-10-10
Québec solidaire,2023,218,Beauharnois,664.91,10,8,2,624.91,40,0.2,0.06015851769412402,2023-10-10
Québec solidaire,2023,220,Soulanges,325,4,4,0,325,0,0,0,2023-10-10
Québec solidaire,2023,224,Vaudreuil,300,4,4,0,300,0,0,0,2023-10-10
Québec solidaire,2023,226,Châteauguay,425,5,5,0,425,0,0,0,2023-10-10
Québec solidaire,2023,230,Sanguinet,374.97,4,3,1,274.97,100,0.25,0.2666880017068032,2023-10-10
Québec solidaire,2023,236,La Pinière,560,6,6,0,560,0,0,0,2023-10-10
Québec solidaire,2023,238,Chambly,180,4,2,2,145,35,0.5,0.19444444444444445,2023-10-10
Québec solidaire,2023,240,Vachon,622,7,7,0,622,0,0,0,2023-10-10
Québec solidaire,2023,244,Laporte,1814.94,23,21,2,1764.94,50,0.08695652173913043,0.02754912008110461,2023-10-10
Québec solidaire,2023,246,Marie-Victorin,2031.49,26,23,3,1911.49,120,0.11538461538461539,0.059069943735878594,2023-10-10
Québec solidaire,2023,250,Taillon,2308.2,27,25,2,2158.2,150,0.07407407407407407,0.06498570314530804,2023-10-10
Québec solidaire,2023,252,Montarville,843.31,13,11,2,768.31,75,0.15384615384615385,0.08893526698367149,2023-10-10
Québec solidaire,2023,256,Verchères,1091.63,15,12,3,1024.97,66.66,0.2,0.06106464644614017,2023-10-10
Québec solidaire,2023,258,Borduas,1691.64,22,19,3,1616.64,75,0.13636363636363635,0.0443356742569341,2023-10-10
Québec solidaire,2023,260,Saint-Hyacinthe,1154,14,11,3,1025,129,0.21428571428571427,0.11178509532062392,2023-10-10
Québec solidaire,2023,264,Richelieu,274.97,4,4,0,274.97,0,0,0,2023-10-10
Québec solidaire,2023,300,Verdun,4819.91,63,47,16,3944.91,875,0.25396825396825395,0.18153865943554964,2023-10-10
Québec solidaire,2023,304,Marguerite-Bourgeoys,675,8,6,2,475,200,0.25,0.2962962962962963,2023-10-10
Québec solidaire,2023,306,Marquette,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-10-10
Québec solidaire,2023,310,Jacques-Cartier,145,4,2,2,20,125,0.5,0.8620689655172413,2023-10-10
Québec solidaire,2023,312,Nelligan,175,2,2,0,175,0,0,0,2023-10-10
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-10-10
Québec solidaire,2023,320,D'Arcy-McGee,245,4,4,0,245,0,0,0,2023-10-10
Québec solidaire,2023,324,Notre-Dame-de-Grâce,889.97,14,10,4,714.97,175,0.2857142857142857,0.19663584165758397,2023-10-10
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,4689.97,44,31,13,3654.97,1035,0.29545454545454547,0.2206837143947616,2023-10-10
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,6233.05,79,62,17,5239.73,993.32,0.21518987341772153,0.159363393523235,2023-10-10
Québec solidaire,2023,332,Westmount-Saint-Louis,1015,13,7,6,565,450,0.46153846153846156,0.4433497536945813,2023-10-10
Québec solidaire,2023,336,Mont-Royal-Outremont,2211.64,26,24,2,2081.64,130,0.07692307692307693,0.05877990993109186,2023-10-10
Québec solidaire,2023,338,Acadie,1159.97,17,14,3,1059.97,100,0.17647058823529413,0.08620912609808874,2023-10-10
Québec solidaire,2023,340,Maurice-Richard,4189.88,54,43,11,3581.55,608.33,0.2037037037037037,0.14519031571309918,2023-10-10
Québec solidaire,2023,344,Laurier-Dorion,6391.46,88,66,22,5041.46,1350,0.25,0.21121934581457133,2023-10-10
Québec solidaire,2023,346,Gouin,7624.09,100,81,19,6409.1,1214.99,0.19,0.1593619697563906,2023-10-10
Québec solidaire,2023,350,Mercier,7004.37,83,67,16,5844.37,1160,0.1927710843373494,0.16561089719703556,2023-10-10
Québec solidaire,2023,352,Hochelaga-Maisonneuve,5728.67,74,60,14,4933.67,795,0.1891891891891892,0.13877566695236415,2023-10-10
Québec solidaire,2023,356,Rosemont,4760.11,63,48,15,3845.11,915,0.23809523809523808,0.19222244864089277,2023-10-10
Québec solidaire,2023,358,Viau,1344.97,17,16,1,1319.97,25,0.058823529411764705,0.018587775192011716,2023-10-10
Québec solidaire,2023,360,Bourassa-Sauvé,720,9,7,2,620,100,0.2222222222222222,0.1388888888888889,2023-10-10
Québec solidaire,2023,364,Jeanne-Mance-Viger,249.97,3,2,1,174.97,75,0.3333333333333333,0.30003600432051847,2023-10-10
Québec solidaire,2023,366,Anjou-Louis-Riel,1024.97,15,12,3,874.97,150,0.2,0.1463457467047816,2023-10-10
Québec solidaire,2023,370,Camille-Laurin,1959.97,26,19,7,1639.97,320,0.2692307692307692,0.16326780511946612,2023-10-10
Québec solidaire,2023,380,Pointe-aux-Trembles,375,4,4,0,375,0,0,0,2023-10-10
Québec solidaire,2023,390,LaFontaine,145,3,3,0,145,0,0,0,2023-10-10
Québec solidaire,2023,454,Laval-des-Rapides,974.97,13,12,1,874.97,100,0.07692307692307693,0.1025672584797481,2023-10-10
Québec solidaire,2023,460,Chomedey,672,7,4,3,372,300,0.42857142857142855,0.44642857142857145,2023-10-10
Québec solidaire,2023,466,Fabre,440,5,4,1,400,40,0.2,0.09090909090909091,2023-10-10
Québec solidaire,2023,470,Sainte-Rose,435,8,4,4,235,200,0.5,0.45977011494252873,2023-10-10
Québec solidaire,2023,476,Vimont,675,8,5,3,500,175,0.375,0.25925925925925924,2023-10-10
Québec solidaire,2023,482,Mille-Îles,529.97,8,5,3,474.97,55,0.375,0.10377945921467252,2023-10-10
Québec solidaire,2023,502,Groulx,786,11,11,0,786,0,0,0,2023-10-10
Québec solidaire,2023,508,Deux-Montagnes,449.97,7,4,3,224.97,225,0.42857142857142855,0.5000333355557037,2023-10-10
Québec solidaire,2023,514,Mirabel,370,7,5,2,265,105,0.2857142857142857,0.28378378378378377,2023-10-10
Québec solidaire,2023,520,Argenteuil,564,7,6,1,464,100,0.14285714285714285,0.1773049645390071,2023-10-10
Québec solidaire,2023,526,Saint-Jérôme,850,10,9,1,825,25,0.1,0.029411764705882353,2023-10-10
Québec solidaire,2023,530,Les Plaines,100,1,0,1,0,100,1,1,2023-10-10
Québec solidaire,2023,536,Blainville,859.97,12,7,5,584.97,275,0.4166666666666667,0.3197785969277998,2023-10-10
Québec solidaire,2023,542,Terrebonne,247,4,2,2,172,75,0.5,0.30364372469635625,2023-10-10
Québec solidaire,2023,548,Masson,552,9,5,4,450,102,0.4444444444444444,0.18478260869565216,2023-10-10
Québec solidaire,2023,554,L'Assomption,466.58,6,5,1,366.58,100,0.16666666666666666,0.214325517596125,2023-10-10
Québec solidaire,2023,560,Repentigny,404.97,5,3,2,274.97,130,0.4,0.32101143294565027,2023-10-10
Québec solidaire,2023,566,Berthier,1394.94,22,18,4,1274.94,120,0.18181818181818182,0.08602520538517786,2023-10-10
Québec solidaire,2023,570,Joliette,969.6,15,13,2,934.6,35,0.13333333333333333,0.0360973597359736,2023-10-10
Québec solidaire,2023,576,Rousseau,154.97,3,2,1,124.97,30,0.3333333333333333,0.19358585532683745,2023-10-10
Québec solidaire,2023,582,Prévost,560,7,5,2,450,110,0.2857142857142857,0.19642857142857142,2023-10-10
Québec solidaire,2023,588,Bertrand,1824.94,24,17,7,1264.94,560,0.2916666666666667,0.30685940359683056,2023-10-10
Québec solidaire,2023,594,Labelle,986.55,13,13,0,986.55,0,0,0,2023-10-10
Québec solidaire,2023,602,Hull,2171.22,25,20,5,1771.22,400,0.2,0.18422822192131613,2023-10-10
Québec solidaire,2023,608,Pontiac,1149.94,13,13,0,1149.94,0,0,0,2023-10-10
Québec solidaire,2023,614,Gatineau,200,2,2,0,200,0,0,0,2023-10-10
Québec solidaire,2023,620,Chapleau,424.97,5,5,0,424.97,0,0,0,2023-10-10
Québec solidaire,2023,626,Papineau,809.06,13,13,0,809.06,0,0,0,2023-10-10
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,2119.88,28,23,5,1849.88,270,0.17857142857142858,0.1273656999452799,2023-10-10
Québec solidaire,2023,642,Abitibi-Ouest,450,6,6,0,450,0,0,0,2023-10-10
Québec solidaire,2023,648,Abitibi-Est,405,5,3,2,300,105,0.4,0.25925925925925924,2023-10-10
Québec solidaire,2023,660,Trois-Rivières,1909.85,27,24,3,1749.85,160,0.1111111111111111,0.0837762127915805,2023-10-10
Québec solidaire,2023,666,Maskinongé,799.94,10,8,2,674.94,125,0.2,0.15626171962897217,2023-10-10
Québec solidaire,2023,670,Laviolette-Saint-Maurice,474.97,7,4,3,299.97,175,0.42857142857142855,0.3684443227993347,2023-10-10
Québec solidaire,2023,676,Champlain,1129.91,15,13,2,929.91,200,0.13333333333333333,0.17700524820560928,2023-10-10
Québec solidaire,2023,702,Jean-Talon,4428.11,42,26,16,3142,1286.11,0.38095238095238093,0.2904421976870493,2023-10-10
Québec solidaire,2023,708,Louis-Hébert,1214.97,17,13,4,964.97,250,0.23529411764705882,0.2057663975242187,2023-10-10
Québec solidaire,2023,714,Portneuf,715,8,8,0,715,0,0,0,2023-10-10
Québec solidaire,2023,720,La Peltrie,309.97,8,7,1,299.97,10,0.125,0.03226118656644191,2023-10-10
Québec solidaire,2023,726,Vanier-Les Rivières,871.66,14,6,8,381.66,490,0.5714285714285714,0.5621457907899869,2023-10-10
Québec solidaire,2023,730,Taschereau,8852.56,120,93,27,7525.98,1326.58,0.225,0.14985269797663048,2023-10-10
Québec solidaire,2023,736,Jean-Lesage,5980.71,84,63,21,4994.85,985.86,0.25,0.16483996047292043,2023-10-10
Québec solidaire,2023,742,Montmorency,1091.61,14,10,4,766.61,325,0.2857142857142857,0.29772537811123023,2023-10-10
Québec solidaire,2023,748,Charlesbourg,1589,23,16,7,1089,500,0.30434782608695654,0.3146633102580239,2023-10-10
Québec solidaire,2023,754,Chauveau,245,4,3,1,145,100,0.25,0.40816326530612246,2023-10-10
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,866.61,15,9,6,641.61,225,0.4,0.25963236057742234,2023-10-10
Québec solidaire,2023,802,Beauce-Sud,325,4,4,0,325,0,0,0,2023-10-10
Québec solidaire,2023,806,Beauce-Nord,58.31,1,1,0,58.31,0,0,0,2023-10-10
Québec solidaire,2023,810,Lotbinière-Frontenac,649.97,8,6,2,524.97,125,0.25,0.1923165684570057,2023-10-10
Québec solidaire,2023,814,Chutes-de-la-Chaudière,395,6,3,3,220,175,0.5,0.4430379746835443,2023-10-10
Québec solidaire,2023,818,Lévis,1529.97,22,17,5,1324.97,205,0.22727272727272727,0.13398955535075852,2023-10-10
Québec solidaire,2023,822,Bellechasse,150,2,2,0,150,0,0,0,2023-10-10
Québec solidaire,2023,826,Côte-du-Sud,654.94,10,10,0,654.94,0,0,0,2023-10-10
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,1206.61,15,14,1,1106.61,100,0.06666666666666667,0.08287682018216326,2023-10-10
Québec solidaire,2023,838,Rimouski,1599.94,21,15,6,1274.94,325,0.2857142857142857,0.20313261747315522,2023-10-10
Québec solidaire,2023,842,Matane-Matapédia,481.99,8,7,1,381.99,100,0.125,0.20747318409095625,2023-10-10
Québec solidaire,2023,850,Bonaventure,1165,15,13,2,1040,125,0.13333333333333333,0.1072961373390558,2023-10-10
Québec solidaire,2023,854,Gaspé,1084.88,18,14,4,834.88,250,0.2222222222222222,0.23044023302116362,2023-10-10
Québec solidaire,2023,858,Îles-de-la-Madeleine,74.97,1,1,0,74.97,0,0,0,2023-10-10
Québec solidaire,2023,902,Duplessis,314.97,6,3,3,189.97,125,0.5,0.3968631933199987,2023-10-10
Québec solidaire,2023,914,Dubuc,325,4,3,1,275,50,0.25,0.15384615384615385,2023-10-10
Québec solidaire,2023,918,Chicoutimi,1459.91,18,17,1,1449.91,10,0.05555555555555555,0.006849737312574063,2023-10-10
Québec solidaire,2023,922,Jonquière,80,2,2,0,80,0,0,0,2023-10-10
Québec solidaire,2023,926,Lac-Saint-Jean,394.94,6,5,1,389.94,5,0.16666666666666666,0.012660150908998835,2023-10-10
Québec solidaire,2023,930,Roberval,334.97,6,5,1,243.3,91.67,0.16666666666666666,0.27366629847449025,2023-10-10
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-10-10
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-10-10
