entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,736,Jean-Lesage,4490,60,46,14,3645,845,0.23333333333333334,0.18819599109131402,2023-09-15
Parti québécois,2023,742,Montmorency,3290,46,37,9,2615,675,0.1956521739130435,0.20516717325227962,2023-09-15
Parti québécois,2023,748,Charlesbourg,4587.64,69,65,4,4360.64,227,0.057971014492753624,0.04948077878822226,2023-09-15
Parti québécois,2023,754,Chauveau,3745,50,42,8,3285,460,0.16,0.12283044058744993,2023-09-15
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,5366,88,69,19,4625,741,0.2159090909090909,0.13809168840849795,2023-09-15
Parti québécois,2023,802,Beauce-Sud,1760,23,21,2,1620,140,0.08695652173913043,0.07954545454545454,2023-09-15
Parti québécois,2023,806,Beauce-Nord,1225,17,13,4,900,325,0.23529411764705882,0.2653061224489796,2023-09-15
Parti québécois,2023,810,Lotbinière-Frontenac,4023.32,54,42,12,3228.32,795,0.2222222222222222,0.19759800363878588,2023-09-15
Parti québécois,2023,814,Chutes-de-la-Chaudière,4150,49,39,10,3575,575,0.20408163265306123,0.13855421686746988,2023-09-15
Parti québécois,2023,818,Lévis,5200,66,58,8,4580,620,0.12121212121212122,0.11923076923076924,2023-09-15
Parti québécois,2023,822,Bellechasse,2385,28,24,4,2065,320,0.14285714285714285,0.13417190775681342,2023-09-15
Parti québécois,2023,826,Côte-du-Sud,3780,50,43,7,3300,480,0.14,0.12698412698412698,2023-09-15
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,2525,38,31,7,2205,320,0.18421052631578946,0.12673267326732673,2023-09-15
Parti québécois,2023,838,Rimouski,7375,107,76,31,5145,2230,0.2897196261682243,0.3023728813559322,2023-09-15
Parti québécois,2023,842,Matane-Matapédia,12260,175,128,47,9965,2295,0.26857142857142857,0.1871941272430669,2023-09-15
Parti québécois,2023,850,Bonaventure,4185,59,51,8,3725,460,0.13559322033898305,0.10991636798088411,2023-09-15
Parti québécois,2023,854,Gaspé,2856.64,43,28,15,2131.64,725,0.3488372093023256,0.25379466786154364,2023-09-15
Parti québécois,2023,858,Îles-de-la-Madeleine,1610,20,15,5,1420,190,0.25,0.11801242236024845,2023-09-15
Parti québécois,2023,902,Duplessis,1915,25,18,7,1445,470,0.28,0.2454308093994778,2023-09-15
Parti québécois,2023,906,René-Lévesque,2210,32,25,7,1800,410,0.21875,0.18552036199095023,2023-09-15
Parti québécois,2023,914,Dubuc,1715,24,19,5,1415,300,0.20833333333333334,0.1749271137026239,2023-09-15
Parti québécois,2023,918,Chicoutimi,4993.31,71,63,8,4538.31,455,0.11267605633802817,0.09112192113047257,2023-09-15
Parti québécois,2023,922,Jonquière,3085,45,35,10,2475,610,0.2222222222222222,0.19773095623987033,2023-09-15
Parti québécois,2023,926,Lac-Saint-Jean,2700,46,34,12,2120,580,0.2608695652173913,0.21481481481481482,2023-09-15
Parti québécois,2023,930,Roberval,4126.64,61,54,7,3766.64,360,0.11475409836065574,0.08723804354147684,2023-09-15
Parti québécois,2023,938,Ungava,415,8,6,2,365,50,0.25,0.12048192771084337,2023-09-15
Parti québécois,2023,NA,NA,230,4,2,2,150,80,0.5,0.34782608695652173,2023-09-15
Québec solidaire,2023,104,Mégantic,950,13,11,2,900,50,0.15384615384615385,0.05263157894736842,2023-09-15
Québec solidaire,2023,110,Saint-François,1686.64,24,20,4,1490,196.64,0.16666666666666666,0.116586823507091,2023-09-15
Québec solidaire,2023,116,Sherbrooke,4149.97,46,41,5,3699.97,450,0.10869565217391304,0.10843451880375038,2023-09-15
Québec solidaire,2023,120,Orford,1585,22,16,6,1135,450,0.2727272727272727,0.28391167192429023,2023-09-15
Québec solidaire,2023,126,Johnson,525,6,5,1,425,100,0.16666666666666666,0.19047619047619047,2023-09-15
Québec solidaire,2023,132,Richmond,2514.92,31,24,7,2104.92,410,0.22580645161290322,0.16302705453851415,2023-09-15
Québec solidaire,2023,138,Drummond-Bois-Francs,308.27,5,4,1,258.27,50,0.2,0.16219547799007364,2023-09-15
Québec solidaire,2023,144,Arthabaska,1316.59,15,12,3,1066.59,250,0.2,0.1898844742858445,2023-09-15
Québec solidaire,2023,150,Nicolet-Bécancour,350,5,3,2,225,125,0.4,0.35714285714285715,2023-09-15
Québec solidaire,2023,204,Brome-Missisquoi,2016.56,23,21,2,1816.56,200,0.08695652173913043,0.099178799539810375,2023-09-15
Québec solidaire,2023,206,Granby,481.28,6,4,2,333.28,148,0.3333333333333333,0.30751329787234044,2023-09-15
Québec solidaire,2023,210,Iberville,1226.64,14,10,4,826.64,400,0.2857142857142857,0.32609404552272875,2023-09-15
Québec solidaire,2023,212,Saint-Jean,550,6,5,1,500,50,0.16666666666666666,0.09090909090909091,2023-09-15
Québec solidaire,2023,216,Huntingdon,426.64,7,6,1,401.64,25,0.14285714285714285,0.05859741233827114,2023-09-15
Québec solidaire,2023,218,Beauharnois,634.92,10,8,2,599.92,35,0.2,0.055125055125055125,2023-09-15
Québec solidaire,2023,220,Soulanges,225,3,3,0,225,0,0,0,2023-09-15
Québec solidaire,2023,224,Vaudreuil,300,4,4,0,300,0,0,0,2023-09-15
Québec solidaire,2023,226,Châteauguay,425,5,5,0,425,0,0,0,2023-09-15
Québec solidaire,2023,230,Sanguinet,366.64,4,3,1,266.64,100,0.25,0.27274710888064585,2023-09-15
Québec solidaire,2023,236,La Pinière,460,5,5,0,460,0,0,0,2023-09-15
Québec solidaire,2023,238,Chambly,175,4,2,2,140,35,0.5,0.2,2023-09-15
Québec solidaire,2023,240,Vachon,614,7,7,0,614,0,0,0,2023-09-15
Québec solidaire,2023,244,Laporte,1748.28,22,20,2,1698.28,50,0.09090909090909091,0.028599537831468645,2023-09-15
Québec solidaire,2023,246,Marie-Victorin,1776.51,24,21,3,1656.51,120,0.125,0.0675481702889373,2023-09-15
Québec solidaire,2023,250,Taillon,2058.21,24,22,2,1908.21,150,0.08333333333333333,0.07287886075764864,2023-09-15
Québec solidaire,2023,252,Montarville,659.98,10,8,2,584.98,75,0.2,0.11363980726688687,2023-09-15
Québec solidaire,2023,256,Verchères,1066.64,13,12,1,1016.64,50,0.07692307692307693,0.0468761719042976,2023-09-15
Québec solidaire,2023,258,Borduas,1691.64,22,19,3,1616.64,75,0.13636363636363635,0.0443356742569341,2023-09-15
Québec solidaire,2023,260,Saint-Hyacinthe,1154,14,11,3,1025,129,0.21428571428571427,0.11178509532062392,2023-09-15
Québec solidaire,2023,264,Richelieu,241.64,3,3,0,241.64,0,0,0,2023-09-15
Québec solidaire,2023,300,Verdun,4469.92,59,45,14,3819.92,650,0.23728813559322035,0.1454164727780363,2023-09-15
Québec solidaire,2023,304,Marguerite-Bourgeoys,650,7,5,2,450,200,0.2857142857142857,0.3076923076923077,2023-09-15
Québec solidaire,2023,306,Marquette,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-09-15
Québec solidaire,2023,310,Jacques-Cartier,35,2,1,1,10,25,0.5,0.7142857142857143,2023-09-15
Québec solidaire,2023,312,Nelligan,50,1,1,0,50,0,0,0,2023-09-15
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-09-15
Québec solidaire,2023,320,D'Arcy-McGee,220,3,3,0,220,0,0,0,2023-09-15
Québec solidaire,2023,324,Notre-Dame-de-Grâce,631.64,11,7,4,456.64,175,0.36363636363636365,0.2770565512000507,2023-09-15
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,4506.64,41,29,12,3521.64,985,0.2926829268292683,0.2185663820495979,2023-09-15
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,5666.42,74,58,16,4814.76,851.66,0.21621621621621623,0.1502994836245813,2023-09-15
Québec solidaire,2023,332,Westmount-Saint-Louis,890,11,6,5,540,350,0.45454545454545453,0.39325842696629215,2023-09-15
Québec solidaire,2023,336,Mont-Royal-Outremont,2203.31,26,24,2,2073.31,130,0.07692307692307693,0.059002137692834876,2023-09-15
Québec solidaire,2023,338,Acadie,1031.64,15,12,3,931.64,100,0.2,0.0969330386568958,2023-09-15
Québec solidaire,2023,340,Maurice-Richard,4046.56,51,42,9,3456.56,590,0.17647058823529413,0.14580285477047172,2023-09-15
Québec solidaire,2023,344,Laurier-Dorion,5491.48,76,55,21,4241.48,1250,0.27631578947368424,0.22762533961700673,2023-09-15
Québec solidaire,2023,346,Gouin,6669.19,90,73,17,5662.53,1006.66,0.18888888888888888,0.1509418685027717,2023-09-15
Québec solidaire,2023,350,Mercier,6466.07,79,63,16,5306.07,1160,0.20253164556962025,0.17939799600066192,2023-09-15
Québec solidaire,2023,352,Hochelaga-Maisonneuve,5309.04,69,56,13,4524.04,785,0.18840579710144928,0.1478610068863674,2023-09-15
Québec solidaire,2023,356,Rosemont,4537.54,61,46,15,3622.54,915,0.2459016393442623,0.20165111492130097,2023-09-15
Québec solidaire,2023,358,Viau,1136.64,15,14,1,1111.64,25,0.06666666666666667,0.0219946509009009,2023-09-15
Québec solidaire,2023,360,Bourassa-Sauvé,620,8,6,2,520,100,0.25,0.16129032258064516,2023-09-15
Québec solidaire,2023,364,Jeanne-Mance-Viger,241.64,3,2,1,166.64,75,0.3333333333333333,0.3103790763118689,2023-09-15
Québec solidaire,2023,366,Anjou-Louis-Riel,816.64,13,10,3,666.64,150,0.23076923076923078,0.1836794670846395,2023-09-15
Québec solidaire,2023,370,Camille-Laurin,1716.64,22,18,4,1531.64,185,0.18181818181818182,0.10776866436760182,2023-09-15
Québec solidaire,2023,380,Pointe-aux-Trembles,375,4,4,0,375,0,0,0,2023-09-15
Québec solidaire,2023,390,LaFontaine,140,3,3,0,140,0,0,0,2023-09-15
Québec solidaire,2023,454,Laval-des-Rapides,751.64,11,11,0,751.64,0,0,0,2023-09-15
Québec solidaire,2023,460,Chomedey,664,7,4,3,364,300,0.42857142857142855,0.45180722891566266,2023-09-15
Québec solidaire,2023,466,Fabre,340,4,3,1,300,40,0.25,0.11764705882352941,2023-09-15
Québec solidaire,2023,470,Sainte-Rose,255,6,2,4,55,200,0.6666666666666666,0.7843137254901961,2023-09-15
Québec solidaire,2023,476,Vimont,650,7,5,2,500,150,0.2857142857142857,0.23076923076923078,2023-09-15
Québec solidaire,2023,482,Mille-Îles,391.64,5,4,1,366.64,25,0.2,0.06383413338780512,2023-09-15
Québec solidaire,2023,502,Groulx,706,9,9,0,706,0,0,0,2023-09-15
Québec solidaire,2023,508,Deux-Montagnes,441.64,6,3,3,216.64,225,0.5,0.5094647223983335,2023-09-15
Québec solidaire,2023,514,Mirabel,350,6,4,2,245,105,0.3333333333333333,0.3,2023-09-15
Québec solidaire,2023,520,Argenteuil,564,7,6,1,464,100,0.14285714285714285,0.1773049645390071,2023-09-15
Québec solidaire,2023,526,Saint-Jérôme,850,10,9,1,825,25,0.1,0.029411764705882353,2023-09-15
Québec solidaire,2023,530,Les Plaines,100,1,0,1,0,100,1,1,2023-09-15
Québec solidaire,2023,536,Blainville,851.64,12,7,5,576.64,275,0.4166666666666667,0.3229063923723639,2023-09-15
Québec solidaire,2023,542,Terrebonne,239,4,2,2,164,75,0.5,0.3138075313807531,2023-09-15
Québec solidaire,2023,548,Masson,427,7,4,3,350,77,0.42857142857142855,0.18032786885245902,2023-09-15
Québec solidaire,2023,554,L'Assomption,449.92,6,5,1,349.92,100,0.16666666666666666,0.22226173541963015,2023-09-15
Québec solidaire,2023,560,Repentigny,396.64,5,3,2,266.64,130,0.4,0.32775312626058895,2023-09-15
Québec solidaire,2023,566,Berthier,1273.28,21,17,4,1153.28,120,0.19047619047619047,0.09424478512188993,2023-09-15
Québec solidaire,2023,570,Joliette,837.94,13,12,1,817.94,20,0.07692307692307693,0.023868057378809936,2023-09-15
Québec solidaire,2023,576,Rousseau,146.64,3,2,1,116.64,30,0.3333333333333333,0.20458265139116205,2023-09-15
Québec solidaire,2023,582,Prévost,555,7,5,2,450,105,0.2857142857142857,0.1891891891891892,2023-09-15
Québec solidaire,2023,588,Bertrand,1808.28,24,17,7,1248.28,560,0.2916666666666667,0.3096865529674608,2023-09-15
Québec solidaire,2023,594,Labelle,956.56,13,13,0,956.56,0,0,0,2023-09-15
Québec solidaire,2023,602,Hull,2046.64,24,20,4,1746.64,300,0.16666666666666666,0.14658171441973183,2023-09-15
Québec solidaire,2023,608,Pontiac,1133.28,13,13,0,1133.28,0,0,0,2023-09-15
Québec solidaire,2023,614,Gatineau,200,2,2,0,200,0,0,0,2023-09-15
Québec solidaire,2023,620,Chapleau,416.64,5,5,0,416.64,0,0,0,2023-09-15
Québec solidaire,2023,626,Papineau,638.24,11,11,0,638.24,0,0,0,2023-09-15
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,2036.56,27,22,5,1766.56,270,0.18518518518518517,0.13257650155163608,2023-09-15
Québec solidaire,2023,642,Abitibi-Ouest,450,6,6,0,450,0,0,0,2023-09-15
Québec solidaire,2023,648,Abitibi-Est,405,5,3,2,300,105,0.4,0.25925925925925924,2023-09-15
Québec solidaire,2023,660,Trois-Rivières,1638.2,25,22,3,1478.2,160,0.12,0.09766817238432425,2023-09-15
Québec solidaire,2023,666,Maskinongé,783.28,10,8,2,658.28,125,0.2,0.1595853334695128,2023-09-15
Québec solidaire,2023,670,Laviolette-Saint-Maurice,341.64,6,3,3,191.64,150,0.5,0.43905865823674045,2023-09-15
Québec solidaire,2023,676,Champlain,1104.92,15,13,2,904.92,200,0.13333333333333333,0.18100857980668283,2023-09-15
Québec solidaire,2023,702,Jean-Talon,2855.11,31,19,12,2079,776.11,0.3870967741935484,0.2718319084028286,2023-09-15
Québec solidaire,2023,708,Louis-Hébert,981.64,13,9,4,731.64,250,0.3076923076923077,0.2546758485799275,2023-09-15
Québec solidaire,2023,714,Portneuf,715,8,8,0,715,0,0,0,2023-09-15
Québec solidaire,2023,720,La Peltrie,221.64,5,4,1,211.64,10,0.2,0.04511820970943873,2023-09-15
Québec solidaire,2023,726,Vanier-Les Rivières,771.66,13,6,7,381.66,390,0.5384615384615384,0.505403934375243,2023-09-15
Québec solidaire,2023,730,Taschereau,7128.43,93,76,17,6169.68,958.75,0.1827956989247312,0.13449665634648864,2023-09-15
Québec solidaire,2023,736,Jean-Lesage,4702.4,64,49,15,3963.2,739.2,0.234375,0.15719632528070773,2023-09-15
Québec solidaire,2023,742,Montmorency,824.95,10,9,1,724.95,100,0.1,0.12121946784653614,2023-09-15
Québec solidaire,2023,748,Charlesbourg,1209,18,13,5,784,425,0.2777777777777778,0.35153019023986765,2023-09-15
Québec solidaire,2023,754,Chauveau,150,2,1,1,50,100,0.5,0.6666666666666666,2023-09-15
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,549.95,10,7,3,424.95,125,0.3,0.22729339030820983,2023-09-15
Québec solidaire,2023,802,Beauce-Sud,325,4,4,0,325,0,0,0,2023-09-15
Québec solidaire,2023,806,Beauce-Nord,58.31,1,1,0,58.31,0,0,0,2023-09-15
Québec solidaire,2023,810,Lotbinière-Frontenac,641.64,8,6,2,516.64,125,0.25,0.19481329094196123,2023-09-15
Québec solidaire,2023,814,Chutes-de-la-Chaudière,275,4,2,2,200,75,0.5,0.2727272727272727,2023-09-15
Québec solidaire,2023,818,Lévis,946.64,15,11,4,841.64,105,0.26666666666666666,0.11091861742584298,2023-09-15
Québec solidaire,2023,822,Bellechasse,150,2,2,0,150,0,0,0,2023-09-15
Québec solidaire,2023,826,Côte-du-Sud,613.28,9,9,0,613.28,0,0,0,2023-09-15
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,1189.95,15,14,1,1089.95,100,0.06666666666666667,0.08403714441783268,2023-09-15
Québec solidaire,2023,838,Rimouski,1583.28,21,15,6,1258.28,325,0.2857142857142857,0.20527007225506544,2023-09-15
Québec solidaire,2023,842,Matane-Matapédia,381.99,7,6,1,281.99,100,0.14285714285714285,0.2617869577737637,2023-09-15
Québec solidaire,2023,850,Bonaventure,1115,14,13,1,1015,100,0.07142857142857142,0.08968609865470852,2023-09-15
Québec solidaire,2023,854,Gaspé,1051.56,17,13,4,801.56,250,0.23529411764705882,0.23774202137776257,2023-09-15
Québec solidaire,2023,858,Îles-de-la-Madeleine,66.64,1,1,0,66.64,0,0,0,2023-09-15
Québec solidaire,2023,902,Duplessis,306.64,6,3,3,181.64,125,0.5,0.40764414296895385,2023-09-15
Québec solidaire,2023,914,Dubuc,250,3,2,1,200,50,0.3333333333333333,0.2,2023-09-15
Québec solidaire,2023,918,Chicoutimi,1234.92,16,15,1,1224.92,10,0.0625,0.008097690538658374,2023-09-15
Québec solidaire,2023,922,Jonquière,50,1,1,0,50,0,0,0,2023-09-15
Québec solidaire,2023,926,Lac-Saint-Jean,373.28,5,5,0,373.28,0,0,0,2023-09-15
Québec solidaire,2023,930,Roberval,321.64,6,5,1,229.97,91.67,0.16666666666666666,0.2850080835716951,2023-09-15
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-09-15
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-09-15
