entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,666,Maskinongé,4887,63,53,10,4045,842,0.15873015873015872,0.1722938408021281,2024-01-10
Parti québécois,2023,670,Laviolette-Saint-Maurice,6727,98,86,12,6197,530,0.12244897959183673,0.0787869778504534,2024-01-10
Parti québécois,2023,676,Champlain,6559,86,76,10,5634,925,0.11627906976744186,0.14102759567007167,2024-01-10
Parti québécois,2023,702,Jean-Talon,30429,293,213,80,22749,7680,0.27303754266211605,0.2523908113970226,2024-01-10
Parti québécois,2023,708,Louis-Hébert,14507,183,149,34,12405,2102,0.18579234972677597,0.14489556765699318,2024-01-10
Parti québécois,2023,714,Portneuf,4037,61,51,10,3557,480,0.16393442622950818,0.1189001733960862,2024-01-10
Parti québécois,2023,720,La Peltrie,3225,44,33,11,2540,685,0.25,0.2124031007751938,2024-01-10
Parti québécois,2023,726,Vanier-Les Rivières,5375,79,59,20,4145,1230,0.25316455696202533,0.2288372093023256,2024-01-10
Parti québécois,2023,730,Taschereau,27409,344,274,70,22652,4757,0.20348837209302326,0.17355613119778174,2024-01-10
Parti québécois,2023,736,Jean-Lesage,5590,75,56,19,4440,1150,0.25333333333333335,0.20572450805008943,2024-01-10
Parti québécois,2023,742,Montmorency,5165,72,50,22,3595,1570,0.3055555555555556,0.30396902226524686,2024-01-10
Parti québécois,2023,748,Charlesbourg,6737.96,96,84,12,5865.96,872,0.125,0.12941602502834687,2024-01-10
Parti québécois,2023,754,Chauveau,5130,68,53,15,4110,1020,0.22058823529411764,0.19883040935672514,2024-01-10
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,8751,138,96,42,6973,1778,0.30434782608695654,0.20317677979659468,2024-01-10
Parti québécois,2023,802,Beauce-Sud,2435,31,27,4,2145,290,0.12903225806451613,0.11909650924024641,2024-01-10
Parti québécois,2023,806,Beauce-Nord,1920,26,19,7,1385,535,0.2692307692307692,0.2786458333333333,2024-01-10
Parti québécois,2023,810,Lotbinière-Frontenac,5076.64,67,52,15,4136.64,940,0.22388059701492538,0.1851618393267988,2024-01-10
Parti québécois,2023,814,Chutes-de-la-Chaudière,5535,66,49,17,4350,1185,0.25757575757575757,0.2140921409214092,2024-01-10
Parti québécois,2023,818,Lévis,7155,96,82,14,6160,995,0.14583333333333334,0.13906359189378056,2024-01-10
Parti québécois,2023,822,Bellechasse,4195,55,46,9,3510,685,0.16363636363636364,0.1632896305125149,2024-01-10
Parti québécois,2023,826,Côte-du-Sud,7630,101,85,16,6520,1110,0.15841584158415842,0.145478374836173,2024-01-10
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,3690,59,46,13,3185,505,0.22033898305084745,0.13685636856368563,2024-01-10
Parti québécois,2023,838,Rimouski,9435,138,91,47,6210,3225,0.34057971014492755,0.34181240063593005,2024-01-10
Parti québécois,2023,842,Matane-Matapédia,15045,213,153,60,12020,3025,0.28169014084507044,0.20106347623795282,2024-01-10
Parti québécois,2023,850,Bonaventure,5130,75,62,13,4445,685,0.17333333333333334,0.13352826510721247,2024-01-10
Parti québécois,2023,854,Gaspé,4057.18,58,37,21,2989.96,1067.22,0.3620689655172414,0.26304477494220124,2024-01-10
Parti québécois,2023,858,Îles-de-la-Madeleine,2760,40,33,7,2370,390,0.175,0.14130434782608695,2024-01-10
Parti québécois,2023,902,Duplessis,2545,37,28,9,2025,520,0.24324324324324326,0.2043222003929273,2024-01-10
Parti québécois,2023,906,René-Lévesque,3440,48,40,8,3005,435,0.16666666666666666,0.12645348837209303,2024-01-10
Parti québécois,2023,914,Dubuc,3765,49,40,9,3230,535,0.1836734693877551,0.14209827357237717,2024-01-10
Parti québécois,2023,918,Chicoutimi,6500,87,75,12,5580,920,0.13793103448275862,0.14153846153846153,2024-01-10
Parti québécois,2023,922,Jonquière,5175,80,61,19,4090,1085,0.2375,0.20966183574879227,2024-01-10
Parti québécois,2023,926,Lac-Saint-Jean,4605,76,57,19,3605,1000,0.25,0.21715526601520088,2024-01-10
Parti québécois,2023,930,Roberval,6086.64,90,73,17,5226.64,860,0.18888888888888888,0.14129306152491358,2024-01-10
Parti québécois,2023,938,Ungava,732,12,8,4,507,225,0.3333333333333333,0.3073770491803279,2024-01-10
Parti québécois,2023,NA,NA,390,7,2,5,150,240,0.7142857142857143,0.6153846153846154,2024-01-10
Québec solidaire,2023,104,Mégantic,1550,20,14,6,1250,300,0.3,0.1935483870967742,2024-01-10
Québec solidaire,2023,110,Saint-François,3244.96,47,38,9,2820,424.96,0.19148936170212766,0.130960011833736,2024-01-10
Québec solidaire,2023,116,Sherbrooke,6805.29,89,59,30,5073.29,1732,0.33707865168539325,0.2545078901854293,2024-01-10
Québec solidaire,2023,120,Orford,2885,42,28,14,2015,870,0.3333333333333333,0.30155979202772965,2024-01-10
Québec solidaire,2023,126,Johnson,1450,23,13,10,1015,435,0.43478260869565216,0.3,2024-01-10
Québec solidaire,2023,132,Richmond,3506.55,46,33,13,2851.55,655,0.2826086956521739,0.18679328684889707,2024-01-10
Québec solidaire,2023,138,Drummond-Bois-Francs,809.91,13,10,3,634.91,175,0.23076923076923078,0.21607339087059058,2024-01-10
Québec solidaire,2023,144,Arthabaska,2466.55,29,23,6,2076.55,390,0.20689655172413793,0.1581155865480124,2024-01-10
Québec solidaire,2023,150,Nicolet-Bécancour,650,10,7,3,475,175,0.3,0.2692307692307692,2024-01-10
Québec solidaire,2023,204,Brome-Missisquoi,2649.84,32,27,5,2304.84,345,0.15625,0.130196540168463,2024-01-10
Québec solidaire,2023,206,Granby,739.92,10,8,2,559.92,180,0.2,0.2432695426532598,2024-01-10
Québec solidaire,2023,210,Iberville,1619.96,19,11,8,984.96,635,0.42105263157894735,0.3919849872836366,2024-01-10
Québec solidaire,2023,212,Saint-Jean,1150,14,9,5,850,300,0.35714285714285715,0.2608695652173913,2024-01-10
Québec solidaire,2023,216,Huntingdon,634.96,9,8,1,584.96,50,0.1111111111111111,0.07874511780269623,2024-01-10
Québec solidaire,2023,218,Beauharnois,1279.8799999999999,19,12,7,949.88,330,0.3684210526315789,0.25783667218801765,2024-01-10
Québec solidaire,2023,220,Soulanges,675,8,8,0,675,0,0,0,2024-01-10
Québec solidaire,2023,224,Vaudreuil,405,6,4,2,300,105,0.3333333333333333,0.25925925925925924,2024-01-10
Québec solidaire,2023,226,Châteauguay,685,10,9,1,660,25,0.1,0.0364963503649635,2024-01-10
Québec solidaire,2023,230,Sanguinet,399.96,4,3,1,299.96,100,0.25,0.25002500250025006,2024-01-10
Québec solidaire,2023,236,La Pinière,800,8,6,2,600,200,0.25,0.25,2024-01-10
Québec solidaire,2023,238,Chambly,655,12,9,3,610,45,0.25,0.06870229007633588,2024-01-10
Québec solidaire,2023,240,Vachon,856,10,10,0,856,0,0,0,2024-01-10
Québec solidaire,2023,244,Laporte,2414.92,31,25,6,2234.92,180,0.1935483870967742,0.07453663061302238,2024-01-10
Québec solidaire,2023,246,Marie-Victorin,3191.43,38,30,8,2671.43,520,0.21052631578947367,0.16293636394970282,2024-01-10
Québec solidaire,2023,250,Taillon,3193.16,38,34,4,2933.16,260,0.10526315789473684,0.08142404389382304,2024-01-10
Québec solidaire,2023,252,Montarville,1513.3,20,16,4,1293.3,220,0.2,0.14537765149012094,2024-01-10
Québec solidaire,2023,256,Verchères,1476.6,21,15,6,1259.96,216.64,0.2857142857142857,0.14671542733306245,2024-01-10
Québec solidaire,2023,258,Borduas,2193.3,28,22,6,1893.3,300,0.21428571428571427,0.1367801942278758,2024-01-10
Québec solidaire,2023,260,Saint-Hyacinthe,1594,21,14,7,1215,379,0.3333333333333333,0.23776662484316186,2024-01-10
Québec solidaire,2023,264,Richelieu,499.96,6,5,1,399.96,100,0.16666666666666666,0.2000160012801024,2024-01-10
Québec solidaire,2023,300,Verdun,7659.88,101,67,34,5684.88,1975,0.33663366336633666,0.25783693739327507,2024-01-10
Québec solidaire,2023,304,Marguerite-Bourgeoys,995,15,10,5,625,370,0.3333333333333333,0.37185929648241206,2024-01-10
Québec solidaire,2023,306,Marquette,400,4,3,1,300,100,0.25,0.25,2024-01-10
Québec solidaire,2023,310,Jacques-Cartier,245,5,3,2,120,125,0.4,0.5102040816326531,2024-01-10
Québec solidaire,2023,312,Nelligan,295,4,3,1,275,20,0.25,0.06779661016949153,2024-01-10
Québec solidaire,2023,316,Robert-Baldwin,45,2,2,0,45,0,0,0,2024-01-10
Québec solidaire,2023,318,Saint-Laurent,470,6,4,2,270,200,0.3333333333333333,0.425531914893617,2024-01-10
Québec solidaire,2023,320,D'Arcy-McGee,675,8,7,1,625,50,0.125,0.07407407407407407,2024-01-10
Québec solidaire,2023,324,Notre-Dame-de-Grâce,1399.96,21,16,5,1124.96,275,0.23809523809523808,0.19643418383382383,2024-01-10
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,5889.96,67,40,27,4304.96,1585,0.40298507462686567,0.2691019972970954,2024-01-10
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,10512.94,129,98,31,8239.64,2273.3,0.24031007751937986,0.21623827397473971,2024-01-10
Québec solidaire,2023,332,Westmount-Saint-Louis,1560,22,12,10,895,665,0.45454545454545453,0.42628205128205127,2024-01-10
Québec solidaire,2023,336,Mont-Royal-Outremont,4501.63,56,45,11,3916.63,585,0.19642857142857142,0.12995292816157702,2024-01-10
Québec solidaire,2023,338,Acadie,2022.96,30,24,6,1782.96,240,0.2,0.11863803535413453,2024-01-10
Québec solidaire,2023,340,Maurice-Richard,6308.15,84,66,18,5371.5,936.65,0.21428571428571427,0.14848251864651285,2024-01-10
Québec solidaire,2023,344,Laurier-Dorion,9676.39,134,96,38,7656.39,2020,0.2835820895522388,0.2087555379640548,2024-01-10
Québec solidaire,2023,346,Gouin,10733.8,145,115,30,8818.82,1914.98,0.20689655172413793,0.178406528908681,2024-01-10
Québec solidaire,2023,350,Mercier,13269.27,161,123,38,10894.27,2375,0.2360248447204969,0.17898497807339817,2024-01-10
Québec solidaire,2023,352,Hochelaga-Maisonneuve,9570.89,130,95,35,7800.89,1770,0.2692307692307692,0.184935779222204,2024-01-10
Québec solidaire,2023,356,Rosemont,8207.81,115,80,35,6207.81,2000,0.30434782608695654,0.2436703578664711,2024-01-10
Québec solidaire,2023,358,Viau,2224.96,28,25,3,2094.96,130,0.10714285714285714,0.058428016683445994,2024-01-10
Québec solidaire,2023,360,Bourassa-Sauvé,745,9,7,2,645,100,0.2222222222222222,0.1342281879194631,2024-01-10
Québec solidaire,2023,364,Jeanne-Mance-Viger,504.96,6,5,1,429.96,75,0.16666666666666666,0.14852661596958175,2024-01-10
Québec solidaire,2023,366,Anjou-Louis-Riel,1269.96,20,14,6,1019.96,250,0.3,0.19685659390846955,2024-01-10
Québec solidaire,2023,370,Camille-Laurin,2686.96,41,31,10,2256.96,430,0.24390243902439024,0.16003215529818085,2024-01-10
Québec solidaire,2023,380,Pointe-aux-Trembles,725,8,7,1,625,100,0.125,0.13793103448275862,2024-01-10
Québec solidaire,2023,390,LaFontaine,335,7,6,1,285,50,0.14285714285714285,0.14925373134328357,2024-01-10
Québec solidaire,2023,454,Laval-des-Rapides,1659.96,22,18,4,1414.96,245,0.18181818181818182,0.14759391792573315,2024-01-10
Québec solidaire,2023,460,Chomedey,746,8,4,4,396,350,0.5,0.4691689008042895,2024-01-10
Québec solidaire,2023,466,Fabre,670,9,6,3,600,70,0.3333333333333333,0.1044776119402985,2024-01-10
Québec solidaire,2023,470,Sainte-Rose,721,12,4,8,285,436,0.6666666666666666,0.6047156726768377,2024-01-10
Québec solidaire,2023,476,Vimont,850,10,7,3,650,200,0.3,0.23529411764705882,2024-01-10
Québec solidaire,2023,482,Mille-Îles,1029.96,14,9,5,824.96,205,0.35714285714285715,0.19903685580022523,2024-01-10
Québec solidaire,2023,502,Groulx,1000,17,13,4,850,150,0.23529411764705882,0.15,2024-01-10
Québec solidaire,2023,508,Deux-Montagnes,1189.95,16,11,5,764.95,425,0.3125,0.3571578637757889,2024-01-10
Québec solidaire,2023,514,Mirabel,375,7,5,2,270,105,0.2857142857142857,0.28,2024-01-10
Québec solidaire,2023,520,Argenteuil,963,12,10,2,763,200,0.16666666666666666,0.20768431983385255,2024-01-10
Québec solidaire,2023,526,Saint-Jérôme,1495,24,18,6,1340,155,0.25,0.10367892976588629,2024-01-10
Québec solidaire,2023,530,Les Plaines,310,6,1,5,50,260,0.8333333333333334,0.8387096774193549,2024-01-10
Québec solidaire,2023,536,Blainville,1301.62,18,12,6,926.62,375,0.3333333333333333,0.28810251840014756,2024-01-10
Québec solidaire,2023,542,Terrebonne,541,9,6,3,366,175,0.3333333333333333,0.3234750462107209,2024-01-10
Québec solidaire,2023,548,Masson,602,9,5,4,450,152,0.4444444444444444,0.25249169435215946,2024-01-10
Québec solidaire,2023,554,L'Assomption,581.55,8,5,3,441.54999999999995,140,0.375,0.2407359642335139,2024-01-10
Québec solidaire,2023,560,Repentigny,619.96,9,3,6,299.96,320,0.6666666666666666,0.5161623330537454,2024-01-10
Québec solidaire,2023,566,Berthier,3179.92,46,38,8,2914.92,265,0.17391304347826086,0.08333542982213389,2024-01-10
Québec solidaire,2023,570,Joliette,1529.58,22,19,3,1454.58,75,0.13636363636363635,0.04903306790099243,2024-01-10
Québec solidaire,2023,576,Rousseau,639.96,10,8,2,584.96,55,0.2,0.08594287142946434,2024-01-10
Québec solidaire,2023,582,Prévost,1295,17,10,7,850,445,0.4117647058823529,0.3436293436293436,2024-01-10
Québec solidaire,2023,588,Bertrand,2354.92,34,25,9,1744.92,610,0.2647058823529412,0.25903215395852086,2024-01-10
Québec solidaire,2023,594,Labelle,1488.18,19,17,2,1413.18,75,0.10526315789473684,0.05039712937951054,2024-01-10
Québec solidaire,2023,602,Hull,3340.96,43,29,14,2549.96,791,0.32558139534883723,0.23675829701642642,2024-01-10
Québec solidaire,2023,608,Pontiac,2039.92,22,18,4,1639.92,400,0.18181818181818182,0.19608612102435388,2024-01-10
Québec solidaire,2023,614,Gatineau,1105,15,9,6,675,430,0.4,0.3891402714932127,2024-01-10
Québec solidaire,2023,620,Chapleau,649.96,7,7,0,649.96,0,0,0,2024-01-10
Québec solidaire,2023,626,Papineau,1356.52,18,18,0,1356.52,0,0,0,2024-01-10
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,7199.84,98,71,27,5704.84,1495,0.2755102040816326,0.20764350318895974,2024-01-10
Québec solidaire,2023,642,Abitibi-Ouest,822,14,10,4,700,122,0.2857142857142857,0.14841849148418493,2024-01-10
Québec solidaire,2023,648,Abitibi-Est,1100,14,10,4,795,305,0.2857142857142857,0.2772727272727273,2024-01-10
Québec solidaire,2023,660,Trois-Rivières,3264.8,46,35,11,2524.8,740,0.2391304347826087,0.22666013232050966,2024-01-10
Québec solidaire,2023,666,Maskinongé,1289.92,17,11,6,999.92,290,0.35294117647058826,0.22482014388489208,2024-01-10
Québec solidaire,2023,670,Laviolette-Saint-Maurice,778.21,12,6,6,449.96,328.25,0.5,0.421801313270197,2024-01-10
Québec solidaire,2023,676,Champlain,2035.8799999999999,27,20,7,1640.8799999999999,395,0.25925925925925924,0.19401929386800795,2024-01-10
Québec solidaire,2023,702,Jean-Talon,5567.11,57,35,22,3851,1716.11,0.38596491228070173,0.3082586835898698,2024-01-10
Québec solidaire,2023,708,Louis-Hébert,1659.96,23,18,5,1404.96,255,0.21739130434782608,0.15361815947372226,2024-01-10
Québec solidaire,2023,714,Portneuf,840,13,11,2,815,25,0.15384615384615385,0.02976190476190476,2024-01-10
Québec solidaire,2023,720,La Peltrie,409.96,10,8,2,394.96,15,0.2,0.03658893550590302,2024-01-10
Québec solidaire,2023,726,Vanier-Les Rivières,911.66,16,7,9,401.66,510,0.5625,0.559419081675186,2024-01-10
Québec solidaire,2023,730,Taschereau,14251.45,203,153,50,11809.88,2441.57,0.24630541871921183,0.17132081296990834,2024-01-10
Québec solidaire,2023,736,Jean-Lesage,9715.62,135,95,40,7879.8,1835.82,0.2962962962962963,0.18895551699222488,2024-01-10
Québec solidaire,2023,742,Montmorency,1456.59,20,13,7,1066.59,390,0.35,0.26774864580973373,2024-01-10
Québec solidaire,2023,748,Charlesbourg,1948,28,17,11,1278,670,0.39285714285714285,0.34394250513347024,2024-01-10
Québec solidaire,2023,754,Chauveau,545,7,5,2,345,200,0.2857142857142857,0.3669724770642202,2024-01-10
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,1531.61,27,16,11,1121.61,410,0.4074074074074074,0.26769216706602855,2024-01-10
Québec solidaire,2023,802,Beauce-Sud,379.99,6,5,1,349.99,30,0.16666666666666666,0.07894944603805364,2024-01-10
Québec solidaire,2023,806,Beauce-Nord,68.31,2,1,1,58.31,10,0.5,0.1463914507392768,2024-01-10
Québec solidaire,2023,810,Lotbinière-Frontenac,974.96,11,8,3,749.96,225,0.2727272727272727,0.23077869861327643,2024-01-10
Québec solidaire,2023,814,Chutes-de-la-Chaudière,555,10,5,5,340,215,0.5,0.38738738738738737,2024-01-10
Québec solidaire,2023,818,Lévis,2004.96,27,21,6,1774.96,230,0.2222222222222222,0.11471550554624531,2024-01-10
Québec solidaire,2023,822,Bellechasse,595,8,6,2,395,200,0.25,0.33613445378151263,2024-01-10
Québec solidaire,2023,826,Côte-du-Sud,1179.92,15,14,1,1154.92,25,0.06666666666666667,0.021187877144213167,2024-01-10
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,1746.59,23,22,1,1646.59,100,0.043478260869565216,0.057254421472698235,2024-01-10
Québec solidaire,2023,838,Rimouski,3685.47,53,36,17,2640.47,1045,0.32075471698113206,0.28354592494308734,2024-01-10
Québec solidaire,2023,842,Matane-Matapédia,606.99,10,8,2,481.99,125,0.2,0.20593419990444653,2024-01-10
Québec solidaire,2023,850,Bonaventure,2025,30,26,4,1850,175,0.13333333333333333,0.08641975308641975,2024-01-10
Québec solidaire,2023,854,Gaspé,1454.84,22,16,6,1159.84,295,0.2727272727272727,0.2027714387836463,2024-01-10
Québec solidaire,2023,858,Îles-de-la-Madeleine,199.95999999999998,2,2,0,199.95999999999998,0,0,0,2024-01-10
Québec solidaire,2023,902,Duplessis,629.96,11,5,6,364.96,265,0.5454545454545454,0.42066162930979745,2024-01-10
Québec solidaire,2023,906,René-Lévesque,50,1,1,0,50,0,0,0,2024-01-10
Québec solidaire,2023,914,Dubuc,600,8,6,2,525,75,0.25,0.125,2024-01-10
Québec solidaire,2023,918,Chicoutimi,2059.88,28,24,4,1889.8799999999999,170,0.14285714285714285,0.08252907936384643,2024-01-10
Québec solidaire,2023,922,Jonquière,465,7,5,2,390,75,0.2857142857142857,0.16129032258064516,2024-01-10
Québec solidaire,2023,926,Lac-Saint-Jean,559.92,7,6,1,539.92,20,0.14285714285714285,0.03571938848406916,2024-01-10
Québec solidaire,2023,930,Roberval,644.96,11,10,1,553.29,91.67,0.09090909090909091,0.1421328454477797,2024-01-10
Québec solidaire,2023,938,Ungava,210,3,0,3,0,210,1,1,2024-01-10
Québec solidaire,2023,NA,NA,230,3,0,3,0,230,1,1,2024-01-10
