entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Québec solidaire,2023,138,Drummond-Bois-Francs,199.96,4,4,0,199.96,0,0,0,2023-05-23
Québec solidaire,2023,144,Arthabaska,941.62,12,10,2,791.62,150,0.16666666666666666,0.15929992990803085,2023-05-23
Québec solidaire,2023,150,Nicolet-Bécancour,250,4,3,1,225,25,0.25,0.1,2023-05-23
Québec solidaire,2023,204,Brome-Missisquoi,1366.61,17,15,2,1166.61,200,0.11764705882352941,0.14634753148301272,2023-05-23
Québec solidaire,2023,206,Granby,382.64,6,4,2,266.64,116,0.3333333333333333,0.30315701442609244,2023-05-23
Québec solidaire,2023,210,Iberville,893.32,11,8,3,593.32,300,0.2727272727272727,0.3358259078493709,2023-05-23
Québec solidaire,2023,212,Saint-Jean,400,4,4,0,400,0,0,0,2023-05-23
Québec solidaire,2023,216,Huntingdon,258.32,4,3,1,233.32,25,0.25,0.09677918860328276,2023-05-23
Québec solidaire,2023,218,Beauharnois,358.29,6,6,0,358.29,0,0,0,2023-05-23
Québec solidaire,2023,220,Soulanges,125,2,2,0,125,0,0,0,2023-05-23
Québec solidaire,2023,224,Vaudreuil,175,2,2,0,175,0,0,0,2023-05-23
Québec solidaire,2023,226,Châteauguay,325,4,4,0,325,0,0,0,2023-05-23
Québec solidaire,2023,230,Sanguinet,133.32,2,2,0,133.32,0,0,0,2023-05-23
Québec solidaire,2023,236,La Pinière,230,3,3,0,230,0,0,0,2023-05-23
Québec solidaire,2023,238,Chambly,160,4,2,2,125,35,0.5,0.21875,2023-05-23
Québec solidaire,2023,240,Vachon,382,5,5,0,382,0,0,0,2023-05-23
Québec solidaire,2023,244,Laporte,1191.64,15,15,0,1191.64,0,0,0,2023-05-23
Québec solidaire,2023,246,Marie-Victorin,1353.25,21,19,2,1253.25,100,0.09523809523809523,0.07389617587289858,2023-05-23
Québec solidaire,2023,250,Taillon,1533.26,20,18,2,1383.26,150,0.1,0.09783076581923483,2023-05-23
Québec solidaire,2023,252,Montarville,384.99,6,5,1,334.99,50,0.16666666666666666,0.12987350320787552,2023-05-23
Québec solidaire,2023,256,Verchères,716.65,9,8,1,666.65,50,0.1111111111111111,0.06976906439684644,2023-05-23
Québec solidaire,2023,258,Borduas,1258.32,16,15,1,1233.32,25,0.0625,0.019867760188187426,2023-05-23
Québec solidaire,2023,260,Saint-Hyacinthe,600,6,6,0,600,0,0,0,2023-05-23
Québec solidaire,2023,264,Richelieu,116.65,2,2,0,116.65,0,0,0,2023-05-23
Québec solidaire,2023,300,Verdun,2816.62,36,32,4,2641.62,175,0.1111111111111111,0.06213120690757007,2023-05-23
Québec solidaire,2023,304,Marguerite-Bourgeoys,450,5,4,1,350,100,0.2,0.2222222222222222,2023-05-23
Québec solidaire,2023,306,Marquette,200,2,2,0,200,0,0,0,2023-05-23
Québec solidaire,2023,310,Jacques-Cartier,35,2,1,1,10,25,0.5,0.7142857142857143,2023-05-23
Québec solidaire,2023,312,Nelligan,50,1,1,0,50,0,0,0,2023-05-23
Québec solidaire,2023,318,Saint-Laurent,220,3,2,1,120,100,0.3333333333333333,0.45454545454545453,2023-05-23
Québec solidaire,2023,320,D'Arcy-McGee,220,3,3,0,220,0,0,0,2023-05-23
Québec solidaire,2023,324,Notre-Dame-de-Grâce,378.32,8,4,4,203.32,175,0.5,0.4625713681539438,2023-05-23
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,4208.32,36,28,8,3458.32,750,0.2222222222222222,0.1782183864344917,2023-05-23
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,4168.2,56,49,7,3758.2,410,0.125,0.09836380212081955,2023-05-23
Québec solidaire,2023,332,Westmount-Saint-Louis,750,9,4,5,400,350,0.5555555555555556,0.4666666666666667,2023-05-23
Québec solidaire,2023,336,Mont-Royal-Outremont,1253.32,15,14,1,1153.32,100,0.06666666666666667,0.07978808285194523,2023-05-23
Québec solidaire,2023,338,Acadie,711.65,10,9,1,686.65,25,0.1,0.03512962832853229,2023-05-23
Québec solidaire,2023,340,Maurice-Richard,3446.61,44,37,7,2981.61,465,0.1590909090909091,0.134915177522261,2023-05-23
Québec solidaire,2023,344,Laurier-Dorion,3474.9,55,43,12,2914.9,560,0.21818181818181817,0.16115571671127227,2023-05-23
Québec solidaire,2023,346,Gouin,4286.22,61,53,8,3736.22,550,0.13114754098360656,0.1283181917867025,2023-05-23
Québec solidaire,2023,350,Mercier,4172.85,53,43,10,3247.85,925,0.18867924528301888,0.22167104017637823,2023-05-23
Québec solidaire,2023,352,Hochelaga-Maisonneuve,3636.84,52,45,7,3211.84,425,0.1346153846153846,0.11685969138042916,2023-05-23
Québec solidaire,2023,356,Rosemont,3201.93,45,34,11,2486.93,715,0.24444444444444444,0.22330282048639416,2023-05-23
Québec solidaire,2023,358,Viau,978.32,12,11,1,953.32,25,0.08333333333333333,0.025554010957559898,2023-05-23
Québec solidaire,2023,360,Bourassa-Sauvé,520,6,6,0,520,0,0,0,2023-05-23
Québec solidaire,2023,364,Jeanne-Mance-Viger,33.32,1,1,0,33.32,0,0,0,2023-05-23
Québec solidaire,2023,366,Anjou-Louis-Riel,608.32,9,7,2,483.32,125,0.2222222222222222,0.20548395581273013,2023-05-23
Québec solidaire,2023,370,Camille-Laurin,1606.65,19,18,1,1506.65,100,0.05263157894736842,0.06224130955715308,2023-05-23
Québec solidaire,2023,380,Pointe-aux-Trembles,275,3,3,0,275,0,0,0,2023-05-23
Québec solidaire,2023,390,LaFontaine,75,2,2,0,75,0,0,0,2023-05-23
Québec solidaire,2023,454,Laval-des-Rapides,481.65,9,9,0,481.65,0,0,0,2023-05-23
Québec solidaire,2023,460,Chomedey,540,6,3,3,240,300,0.5,0.5555555555555556,2023-05-23
Québec solidaire,2023,466,Fabre,140,2,1,1,100,40,0.5,0.2857142857142857,2023-05-23
Québec solidaire,2023,470,Sainte-Rose,80,3,2,1,55,25,0.3333333333333333,0.3125,2023-05-23
Québec solidaire,2023,476,Vimont,500,5,4,1,400,100,0.2,0.2,2023-05-23
Québec solidaire,2023,482,Mille-Îles,266.65,4,3,1,241.65,25,0.25,0.09375585974123384,2023-05-23
Québec solidaire,2023,502,Groulx,325,4,4,0,325,0,0,0,2023-05-23
Québec solidaire,2023,508,Deux-Montagnes,383.32,5,3,2,183.32,200,0.4,0.5217572785140353,2023-05-23
Québec solidaire,2023,514,Mirabel,245,4,4,0,245,0,0,0,2023-05-23
Québec solidaire,2023,520,Argenteuil,432,6,5,1,332,100,0.16666666666666666,0.23148148148148148,2023-05-23
Québec solidaire,2023,526,Saint-Jérôme,575,7,7,0,575,0,0,0,2023-05-23
Québec solidaire,2023,530,Les Plaines,100,1,0,1,0,100,1,1,2023-05-23
Québec solidaire,2023,536,Blainville,708.32,10,5,5,433.32,275,0.5,0.3882426022136887,2023-05-23
Québec solidaire,2023,542,Terrebonne,215,4,2,2,140,75,0.5,0.3488372093023256,2023-05-23
Québec solidaire,2023,548,Masson,177,4,2,2,150,27,0.5,0.15254237288135594,2023-05-23
Québec solidaire,2023,554,L'Assomption,366.62,6,5,1,266.62,100,0.16666666666666666,0.27276198788936773,2023-05-23
Québec solidaire,2023,560,Repentigny,271.65,4,2,2,141.65,130,0.5,0.47855696668507275,2023-05-23
Québec solidaire,2023,566,Berthier,641.64,11,11,0,641.64,0,0,0,2023-05-23
Québec solidaire,2023,570,Joliette,421.3,9,8,1,401.3,20,0.1111111111111111,0.047472110135295516,2023-05-23
Québec solidaire,2023,576,Rousseau,63.32,2,1,1,33.32,30,0.5,0.4737839545167404,2023-05-23
Québec solidaire,2023,582,Prévost,135,2,1,1,50,85,0.5,0.6296296296296297,2023-05-23
Québec solidaire,2023,588,Bertrand,1291.64,18,13,5,931.64,360,0.2777777777777778,0.27871543154439316,2023-05-23
Québec solidaire,2023,594,Labelle,533.27,9,9,0,533.27,0,0,0,2023-05-23
Québec solidaire,2023,602,Hull,1548.32,18,15,3,1298.32,250,0.16666666666666666,0.1614653301643071,2023-05-23
Québec solidaire,2023,608,Pontiac,824.97,10,10,0,824.97,0,0,0,2023-05-23
Québec solidaire,2023,614,Gatineau,200,2,2,0,200,0,0,0,2023-05-23
Québec solidaire,2023,620,Chapleau,383.32,5,5,0,383.32,0,0,0,2023-05-23
Québec solidaire,2023,626,Papineau,415.78,9,9,0,415.78,0,0,0,2023-05-23
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,1746.61,23,19,4,1491.61,255,0.17391304347826086,0.14599710295944718,2023-05-23
Québec solidaire,2023,642,Abitibi-Ouest,300,4,4,0,300,0,0,0,2023-05-23
Québec solidaire,2023,648,Abitibi-Est,200,2,2,0,200,0,0,0,2023-05-23
Québec solidaire,2023,660,Trois-Rivières,1126.59,19,18,1,1116.59,10,0.05263157894736842,0.008876343656521006,2023-05-23
Québec solidaire,2023,666,Maskinongé,608.3,8,6,2,483.3,125,0.25,0.20549071181982576,2023-05-23
Québec solidaire,2023,670,Laviolette-Saint-Maurice,158.32,3,3,0,158.32,0,0,0,2023-05-23
Québec solidaire,2023,676,Champlain,663.29,10,9,1,563.29,100,0.1,0.15076361772377092,2023-05-23
Québec solidaire,2023,702,Jean-Talon,1027,13,11,2,877,150,0.15384615384615385,0.1460564751703992,2023-05-23
Québec solidaire,2023,708,Louis-Hébert,773.32,10,7,3,553.32,220,0.3,0.28448766358040656,2023-05-23
Québec solidaire,2023,714,Portneuf,300,3,3,0,300,0,0,0,2023-05-23
Québec solidaire,2023,720,La Peltrie,176.65,4,3,1,166.65,10,0.25,0.056609114067364845,2023-05-23
Québec solidaire,2023,726,Vanier-Les Rivières,561.66,8,6,2,361.66,200,0.25,0.35608731260905174,2023-05-23
Québec solidaire,2023,730,Taschereau,5503.65,78,64,14,4686.15,817.5,0.1794871794871795,0.14853778855850208,2023-05-23
Québec solidaire,2023,736,Jean-Lesage,3361.48,47,40,7,3036.59,324.89,0.14893617021276595,0.09665087996953722,2023-05-23
Québec solidaire,2023,742,Montmorency,366.64,6,5,1,266.64,100,0.16666666666666666,0.27274710888064585,2023-05-23
Québec solidaire,2023,748,Charlesbourg,762,12,9,3,537,225,0.25,0.2952755905511811,2023-05-23
Québec solidaire,2023,754,Chauveau,150,2,1,1,50,100,0.5,0.6666666666666666,2023-05-23
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,391.64,9,6,3,266.64,125,0.3333333333333333,0.3191706669390256,2023-05-23
Québec solidaire,2023,802,Beauce-Sud,225,3,3,0,225,0,0,0,2023-05-23
Québec solidaire,2023,806,Beauce-Nord,33.32,1,1,0,33.32,0,0,0,2023-05-23
Québec solidaire,2023,810,Lotbinière-Frontenac,558.32,7,5,2,433.32,125,0.2857142857142857,0.22388594354492045,2023-05-23
Québec solidaire,2023,814,Chutes-de-la-Chaudière,125,2,1,1,100,25,0.5,0.2,2023-05-23
Québec solidaire,2023,818,Lévis,758.32,11,10,1,708.32,50,0.09090909090909091,0.0659352252347294,2023-05-23
Québec solidaire,2023,822,Bellechasse,50,1,1,0,50,0,0,0,2023-05-23
Québec solidaire,2023,826,Côte-du-Sud,366.64,5,5,0,366.64,0,0,0,2023-05-23
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,531.64,9,8,1,431.64,100,0.1111111111111111,0.18809720863742382,2023-05-23
Québec solidaire,2023,838,Rimouski,1241.64,16,13,3,991.64,250,0.1875,0.20134660610160754,2023-05-23
Québec solidaire,2023,842,Matane-Matapédia,324.99,4,3,1,224.99,100,0.25,0.30770177543924426,2023-05-23
Québec solidaire,2023,850,Bonaventure,490,7,7,0,490,0,0,0,2023-05-23
Québec solidaire,2023,854,Gaspé,751.61,14,11,3,526.61,225,0.21428571428571427,0.2993573794920238,2023-05-23
Québec solidaire,2023,858,Îles-de-la-Madeleine,33.32,1,1,0,33.32,0,0,0,2023-05-23
Québec solidaire,2023,902,Duplessis,208.32,4,2,2,133.32,75,0.5,0.3600230414746544,2023-05-23
Québec solidaire,2023,914,Dubuc,250,3,2,1,200,50,0.3333333333333333,0.2,2023-05-23
Québec solidaire,2023,918,Chicoutimi,791.62,11,11,0,791.62,0,0,0,2023-05-23
Québec solidaire,2023,926,Lac-Saint-Jean,286.64,5,5,0,286.64,0,0,0,2023-05-23
Québec solidaire,2023,930,Roberval,278.32,6,5,1,186.65,91.67,0.16666666666666666,0.3293690715722909,2023-05-23
Québec solidaire,2023,938,Ungava,100,1,0,1,0,100,1,1,2023-05-23
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-05-23
