entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,666,Maskinongé,4687,61,52,9,3945,742,0.14754098360655737,0.15831021975677406,2024-01-08
Parti québécois,2023,670,Laviolette-Saint-Maurice,6727,98,86,12,6197,530,0.12244897959183673,0.0787869778504534,2024-01-08
Parti québécois,2023,676,Champlain,6389,83,73,10,5464,925,0.12048192771084337,0.1447800907810299,2024-01-08
Parti québécois,2023,702,Jean-Talon,30429,293,213,80,22749,7680,0.27303754266211605,0.2523908113970226,2024-01-08
Parti québécois,2023,708,Louis-Hébert,14132,178,144,34,12030,2102,0.19101123595505617,0.14874044721200114,2024-01-08
Parti québécois,2023,714,Portneuf,4037,61,51,10,3557,480,0.16393442622950818,0.1189001733960862,2024-01-08
Parti québécois,2023,720,La Peltrie,3225,44,33,11,2540,685,0.25,0.2124031007751938,2024-01-08
Parti québécois,2023,726,Vanier-Les Rivières,5310,77,57,20,4080,1230,0.2597402597402597,0.23163841807909605,2024-01-08
Parti québécois,2023,730,Taschereau,27309,341,273,68,22602,4707,0.19941348973607037,0.1723607601889487,2024-01-08
Parti québécois,2023,736,Jean-Lesage,5490,74,55,19,4340,1150,0.25675675675675674,0.20947176684881602,2024-01-08
Parti québécois,2023,742,Montmorency,5165,72,50,22,3595,1570,0.3055555555555556,0.30396902226524686,2024-01-08
Parti québécois,2023,748,Charlesbourg,6637.96,95,84,11,5865.96,772,0.11578947368421053,0.11630079120693707,2024-01-08
Parti québécois,2023,754,Chauveau,5130,68,53,15,4110,1020,0.22058823529411764,0.19883040935672514,2024-01-08
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,8276,132,93,39,6723,1553,0.29545454545454547,0.1876510391493475,2024-01-08
Parti québécois,2023,802,Beauce-Sud,2435,31,27,4,2145,290,0.12903225806451613,0.11909650924024641,2024-01-08
Parti québécois,2023,806,Beauce-Nord,1920,26,19,7,1385,535,0.2692307692307692,0.2786458333333333,2024-01-08
Parti québécois,2023,810,Lotbinière-Frontenac,5026.64,67,52,15,4086.64,940,0.22388059701492538,0.18700364458166885,2024-01-08
Parti québécois,2023,814,Chutes-de-la-Chaudière,5535,66,49,17,4350,1185,0.25757575757575757,0.2140921409214092,2024-01-08
Parti québécois,2023,818,Lévis,6980,93,80,13,6010,970,0.13978494623655913,0.13896848137535817,2024-01-08
Parti québécois,2023,822,Bellechasse,3995,53,44,9,3310,685,0.16981132075471697,0.17146433041301626,2024-01-08
Parti québécois,2023,826,Côte-du-Sud,7630,101,85,16,6520,1110,0.15841584158415842,0.145478374836173,2024-01-08
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,3560,57,45,12,3155,405,0.21052631578947367,0.11376404494382023,2024-01-08
Parti québécois,2023,838,Rimouski,9340,136,90,46,6135,3205,0.3382352941176471,0.3431477516059957,2024-01-08
Parti québécois,2023,842,Matane-Matapédia,14955,211,151,60,11930,3025,0.2843601895734597,0.20227348712805082,2024-01-08
Parti québécois,2023,850,Bonaventure,5080,74,61,13,4395,685,0.17567567567567569,0.13484251968503938,2024-01-08
Parti québécois,2023,854,Gaspé,4057.18,58,37,21,2989.96,1067.22,0.3620689655172414,0.26304477494220124,2024-01-08
Parti québécois,2023,858,Îles-de-la-Madeleine,2610,38,32,6,2320,290,0.15789473684210525,0.1111111111111111,2024-01-08
Parti québécois,2023,902,Duplessis,2525,36,27,9,2005,520,0.25,0.20594059405940593,2024-01-08
Parti québécois,2023,906,René-Lévesque,3410,47,39,8,2975,435,0.1702127659574468,0.12756598240469208,2024-01-08
Parti québécois,2023,914,Dubuc,3765,49,40,9,3230,535,0.1836734693877551,0.14209827357237717,2024-01-08
Parti québécois,2023,918,Chicoutimi,6300,85,74,11,5480,820,0.12941176470588237,0.13015873015873017,2024-01-08
Parti québécois,2023,922,Jonquière,5060,78,60,18,4065,995,0.23076923076923078,0.1966403162055336,2024-01-08
Parti québécois,2023,926,Lac-Saint-Jean,4205,71,53,18,3305,900,0.2535211267605634,0.2140309155766944,2024-01-08
Parti québécois,2023,930,Roberval,5936.64,87,71,16,5126.64,810,0.1839080459770115,0.1364408150064683,2024-01-08
Parti québécois,2023,938,Ungava,732,12,8,4,507,225,0.3333333333333333,0.3073770491803279,2024-01-08
Parti québécois,2023,NA,NA,390,7,2,5,150,240,0.7142857142857143,0.6153846153846154,2024-01-08
Québec solidaire,2023,104,Mégantic,1525,19,14,5,1250,275,0.2631578947368421,0.18032786885245902,2024-01-08
Québec solidaire,2023,110,Saint-François,3114.96,45,36,9,2690,424.96,0.2,0.13642550787169017,2024-01-08
Québec solidaire,2023,116,Sherbrooke,6730.29,88,58,30,4998.29,1732,0.3409090909090909,0.2573440371811616,2024-01-08
Québec solidaire,2023,120,Orford,2685,40,27,13,1915,770,0.325,0.28677839851024206,2024-01-08
Québec solidaire,2023,126,Johnson,1450,23,13,10,1015,435,0.43478260869565216,0.3,2024-01-08
Québec solidaire,2023,132,Richmond,3506.55,46,33,13,2851.55,655,0.2826086956521739,0.18679328684889707,2024-01-08
Québec solidaire,2023,138,Drummond-Bois-Francs,809.91,13,10,3,634.91,175,0.23076923076923078,0.21607339087059058,2024-01-08
Québec solidaire,2023,144,Arthabaska,2381.55,27,22,5,2051.55,330,0.18518518518518517,0.13856522012974742,2024-01-08
Québec solidaire,2023,150,Nicolet-Bécancour,650,10,7,3,475,175,0.3,0.2692307692307692,2024-01-08
Québec solidaire,2023,204,Brome-Missisquoi,2649.84,32,27,5,2304.84,345,0.15625,0.130196540168463,2024-01-08
Québec solidaire,2023,206,Granby,739.92,10,8,2,559.92,180,0.2,0.2432695426532598,2024-01-08
Québec solidaire,2023,210,Iberville,1619.96,19,11,8,984.96,635,0.42105263157894735,0.3919849872836366,2024-01-08
Québec solidaire,2023,212,Saint-Jean,1150,14,9,5,850,300,0.35714285714285715,0.2608695652173913,2024-01-08
Québec solidaire,2023,216,Huntingdon,634.96,9,8,1,584.96,50,0.1111111111111111,0.07874511780269623,2024-01-08
Québec solidaire,2023,218,Beauharnois,1279.8799999999999,19,12,7,949.88,330,0.3684210526315789,0.25783667218801765,2024-01-08
Québec solidaire,2023,220,Soulanges,475,6,6,0,475,0,0,0,2024-01-08
Québec solidaire,2023,224,Vaudreuil,405,6,4,2,300,105,0.3333333333333333,0.25925925925925924,2024-01-08
Québec solidaire,2023,226,Châteauguay,685,10,9,1,660,25,0.1,0.0364963503649635,2024-01-08
Québec solidaire,2023,230,Sanguinet,399.96,4,3,1,299.96,100,0.25,0.25002500250025006,2024-01-08
Québec solidaire,2023,236,La Pinière,800,8,6,2,600,200,0.25,0.25,2024-01-08
Québec solidaire,2023,238,Chambly,555,11,8,3,510,45,0.2727272727272727,0.08108108108108109,2024-01-08
Québec solidaire,2023,240,Vachon,856,10,10,0,856,0,0,0,2024-01-08
Québec solidaire,2023,244,Laporte,2406.59,31,25,6,2226.59,180,0.1935483870967742,0.0747946264216173,2024-01-08
Québec solidaire,2023,246,Marie-Victorin,3091.43,37,29,8,2571.43,520,0.21621621621621623,0.1682069462999324,2024-01-08
Québec solidaire,2023,250,Taillon,3193.16,38,34,4,2933.16,260,0.10526315789473684,0.08142404389382304,2024-01-08
Québec solidaire,2023,252,Montarville,1413.3,19,15,4,1193.3,220,0.21052631578947367,0.1556640486803934,2024-01-08
Québec solidaire,2023,256,Verchères,1476.6,21,15,6,1259.96,216.64,0.2857142857142857,0.14671542733306245,2024-01-08
Québec solidaire,2023,258,Borduas,2193.3,28,22,6,1893.3,300,0.21428571428571427,0.1367801942278758,2024-01-08
Québec solidaire,2023,260,Saint-Hyacinthe,1594,21,14,7,1215,379,0.3333333333333333,0.23776662484316186,2024-01-08
Québec solidaire,2023,264,Richelieu,499.96,6,5,1,399.96,100,0.16666666666666666,0.2000160012801024,2024-01-08
Québec solidaire,2023,300,Verdun,7644.88,100,66,34,5669.88,1975,0.34,0.25834283860570734,2024-01-08
Québec solidaire,2023,304,Marguerite-Bourgeoys,935,14,9,5,565,370,0.35714285714285715,0.39572192513368987,2024-01-08
Québec solidaire,2023,306,Marquette,400,4,3,1,300,100,0.25,0.25,2024-01-08
Québec solidaire,2023,310,Jacques-Cartier,245,5,3,2,120,125,0.4,0.5102040816326531,2024-01-08
Québec solidaire,2023,312,Nelligan,275,3,3,0,275,0,0,0,2024-01-08
Québec solidaire,2023,316,Robert-Baldwin,45,2,2,0,45,0,0,0,2024-01-08
Québec solidaire,2023,318,Saint-Laurent,370,5,4,1,270,100,0.2,0.2702702702702703,2024-01-08
Québec solidaire,2023,320,D'Arcy-McGee,675,8,7,1,625,50,0.125,0.07407407407407407,2024-01-08
Québec solidaire,2023,324,Notre-Dame-de-Grâce,1399.96,21,16,5,1124.96,275,0.23809523809523808,0.19643418383382383,2024-01-08
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,5739.96,65,39,26,4254.96,1485,0.4,0.2587126042690193,2024-01-08
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,10312.94,127,96,31,8039.64,2273.3,0.2440944881889764,0.2204318070307788,2024-01-08
Québec solidaire,2023,332,Westmount-Saint-Louis,1410,20,11,9,795,615,0.45,0.43617021276595747,2024-01-08
Québec solidaire,2023,336,Mont-Royal-Outremont,4296.63,53,43,10,3716.63,580,0.18867924528301888,0.13498951503853018,2024-01-08
Québec solidaire,2023,338,Acadie,1834.96,27,21,6,1594.96,240,0.2222222222222222,0.1307930418101757,2024-01-08
Québec solidaire,2023,340,Maurice-Richard,6168.15,82,65,17,5246.5,921.65,0.2073170731707317,0.1494208149931503,2024-01-08
Québec solidaire,2023,344,Laurier-Dorion,9476.39,132,94,38,7456.39,2020,0.2878787878787879,0.21316134097478048,2024-01-08
Québec solidaire,2023,346,Gouin,10683.8,144,114,30,8768.82,1914.98,0.20833333333333334,0.17924146839139635,2024-01-08
Québec solidaire,2023,350,Mercier,13064.27,158,120,38,10689.27,2375,0.24050632911392406,0.18179354835746658,2024-01-08
Québec solidaire,2023,352,Hochelaga-Maisonneuve,9420.89,128,93,35,7650.89,1770,0.2734375,0.18788033826952658,2024-01-08
Québec solidaire,2023,356,Rosemont,8022.81,111,76,35,6022.81,2000,0.3153153153153153,0.24928921412821692,2024-01-08
Québec solidaire,2023,358,Viau,2224.96,28,25,3,2094.96,130,0.10714285714285714,0.058428016683445994,2024-01-08
Québec solidaire,2023,360,Bourassa-Sauvé,745,9,7,2,645,100,0.2222222222222222,0.1342281879194631,2024-01-08
Québec solidaire,2023,364,Jeanne-Mance-Viger,504.96,6,5,1,429.96,75,0.16666666666666666,0.14852661596958175,2024-01-08
Québec solidaire,2023,366,Anjou-Louis-Riel,1269.96,20,14,6,1019.96,250,0.3,0.19685659390846955,2024-01-08
Québec solidaire,2023,370,Camille-Laurin,2611.96,39,29,10,2181.96,430,0.2564102564102564,0.16462732966814192,2024-01-08
Québec solidaire,2023,380,Pointe-aux-Trembles,725,8,7,1,625,100,0.125,0.13793103448275862,2024-01-08
Québec solidaire,2023,390,LaFontaine,335,7,6,1,285,50,0.14285714285714285,0.14925373134328357,2024-01-08
Québec solidaire,2023,454,Laval-des-Rapides,1559.96,21,17,4,1314.96,245,0.19047619047619047,0.15705530911049,2024-01-08
Québec solidaire,2023,460,Chomedey,746,8,4,4,396,350,0.5,0.4691689008042895,2024-01-08
Québec solidaire,2023,466,Fabre,645,8,6,2,600,45,0.25,0.06976744186046512,2024-01-08
Québec solidaire,2023,470,Sainte-Rose,721,12,4,8,285,436,0.6666666666666666,0.6047156726768377,2024-01-08
Québec solidaire,2023,476,Vimont,850,10,7,3,650,200,0.3,0.23529411764705882,2024-01-08
Québec solidaire,2023,482,Mille-Îles,1029.96,14,9,5,824.96,205,0.35714285714285715,0.19903685580022523,2024-01-08
Québec solidaire,2023,502,Groulx,1000,17,13,4,850,150,0.23529411764705882,0.15,2024-01-08
Québec solidaire,2023,508,Deux-Montagnes,1089.95,15,10,5,664.95,425,0.3333333333333333,0.38992614340107346,2024-01-08
Québec solidaire,2023,514,Mirabel,375,7,5,2,270,105,0.2857142857142857,0.28,2024-01-08
Québec solidaire,2023,520,Argenteuil,963,12,10,2,763,200,0.16666666666666666,0.20768431983385255,2024-01-08
Québec solidaire,2023,526,Saint-Jérôme,1495,24,18,6,1340,155,0.25,0.10367892976588629,2024-01-08
Québec solidaire,2023,530,Les Plaines,275,4,1,3,50,225,0.75,0.8181818181818182,2024-01-08
Québec solidaire,2023,536,Blainville,1301.62,18,12,6,926.62,375,0.3333333333333333,0.28810251840014756,2024-01-08
Québec solidaire,2023,542,Terrebonne,541,9,6,3,366,175,0.3333333333333333,0.3234750462107209,2024-01-08
Québec solidaire,2023,548,Masson,602,9,5,4,450,152,0.4444444444444444,0.25249169435215946,2024-01-08
Québec solidaire,2023,554,L'Assomption,581.55,8,5,3,441.54999999999995,140,0.375,0.2407359642335139,2024-01-08
Québec solidaire,2023,560,Repentigny,519.96,8,3,5,299.96,220,0.625,0.4231094699592276,2024-01-08
Québec solidaire,2023,566,Berthier,2999.92,44,36,8,2734.92,265,0.18181818181818182,0.08833568895170538,2024-01-08
Québec solidaire,2023,570,Joliette,1429.58,21,18,3,1354.58,75,0.14285714285714285,0.05246296114942851,2024-01-08
Québec solidaire,2023,576,Rousseau,639.96,10,8,2,584.96,55,0.2,0.08594287142946434,2024-01-08
Québec solidaire,2023,582,Prévost,1295,17,10,7,850,445,0.4117647058823529,0.3436293436293436,2024-01-08
Québec solidaire,2023,588,Bertrand,2354.92,34,25,9,1744.92,610,0.2647058823529412,0.25903215395852086,2024-01-08
Québec solidaire,2023,594,Labelle,1488.18,19,17,2,1413.18,75,0.10526315789473684,0.05039712937951054,2024-01-08
Québec solidaire,2023,602,Hull,3229.96,40,27,13,2444.96,785,0.325,0.24303706547449505,2024-01-08
Québec solidaire,2023,608,Pontiac,2039.92,22,18,4,1639.92,400,0.18181818181818182,0.19608612102435388,2024-01-08
Québec solidaire,2023,614,Gatineau,1105,15,9,6,675,430,0.4,0.3891402714932127,2024-01-08
Québec solidaire,2023,620,Chapleau,649.96,7,7,0,649.96,0,0,0,2024-01-08
Québec solidaire,2023,626,Papineau,1356.52,18,18,0,1356.52,0,0,0,2024-01-08
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,6939.84,94,67,27,5444.84,1495,0.2872340425531915,0.21542283395582607,2024-01-08
Québec solidaire,2023,642,Abitibi-Ouest,722,13,9,4,600,122,0.3076923076923077,0.16897506925207756,2024-01-08
Québec solidaire,2023,648,Abitibi-Est,980,12,8,4,675,305,0.3333333333333333,0.3112244897959184,2024-01-08
Québec solidaire,2023,660,Trois-Rivières,3244.8,45,34,11,2504.8,740,0.24444444444444444,0.22805719921104536,2024-01-08
Québec solidaire,2023,666,Maskinongé,1289.92,17,11,6,999.92,290,0.35294117647058826,0.22482014388489208,2024-01-08
Québec solidaire,2023,670,Laviolette-Saint-Maurice,778.21,12,6,6,449.96,328.25,0.5,0.421801313270197,2024-01-08
Québec solidaire,2023,676,Champlain,2035.8799999999999,27,20,7,1640.8799999999999,395,0.25925925925925924,0.19401929386800795,2024-01-08
Québec solidaire,2023,702,Jean-Talon,5547.11,56,34,22,3831,1716.11,0.39285714285714285,0.3093701044327587,2024-01-08
Québec solidaire,2023,708,Louis-Hébert,1659.96,23,18,5,1404.96,255,0.21739130434782608,0.15361815947372226,2024-01-08
Québec solidaire,2023,714,Portneuf,840,13,11,2,815,25,0.15384615384615385,0.02976190476190476,2024-01-08
Québec solidaire,2023,720,La Peltrie,409.96,10,8,2,394.96,15,0.2,0.03658893550590302,2024-01-08
Québec solidaire,2023,726,Vanier-Les Rivières,911.66,16,7,9,401.66,510,0.5625,0.559419081675186,2024-01-08
Québec solidaire,2023,730,Taschereau,14241.45,202,152,50,11799.88,2441.57,0.24752475247524752,0.1714411102802032,2024-01-08
Québec solidaire,2023,736,Jean-Lesage,9615.62,134,94,40,7779.8,1835.82,0.29850746268656714,0.19092060626355864,2024-01-08
Québec solidaire,2023,742,Montmorency,1448.26,20,13,7,1058.26,390,0.35,0.2692886636377446,2024-01-08
Québec solidaire,2023,748,Charlesbourg,1948,28,17,11,1278,670,0.39285714285714285,0.34394250513347024,2024-01-08
Québec solidaire,2023,754,Chauveau,545,7,5,2,345,200,0.2857142857142857,0.3669724770642202,2024-01-08
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,1326.61,24,14,10,1016.61,310,0.4166666666666667,0.23367832294344232,2024-01-08
Québec solidaire,2023,802,Beauce-Sud,379.99,6,5,1,349.99,30,0.16666666666666666,0.07894944603805364,2024-01-08
Québec solidaire,2023,806,Beauce-Nord,68.31,2,1,1,58.31,10,0.5,0.1463914507392768,2024-01-08
Québec solidaire,2023,810,Lotbinière-Frontenac,974.96,11,8,3,749.96,225,0.2727272727272727,0.23077869861327643,2024-01-08
Québec solidaire,2023,814,Chutes-de-la-Chaudière,555,10,5,5,340,215,0.5,0.38738738738738737,2024-01-08
Québec solidaire,2023,818,Lévis,2004.96,27,21,6,1774.96,230,0.2222222222222222,0.11471550554624531,2024-01-08
Québec solidaire,2023,822,Bellechasse,595,8,6,2,395,200,0.25,0.33613445378151263,2024-01-08
Québec solidaire,2023,826,Côte-du-Sud,1179.92,15,14,1,1154.92,25,0.06666666666666667,0.021187877144213167,2024-01-08
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,1706.59,22,21,1,1606.59,100,0.045454545454545456,0.05859638225935931,2024-01-08
Québec solidaire,2023,838,Rimouski,3360.47,49,34,15,2440.47,920,0.30612244897959184,0.27377122842935664,2024-01-08
Québec solidaire,2023,842,Matane-Matapédia,606.99,10,8,2,481.99,125,0.2,0.20593419990444653,2024-01-08
Québec solidaire,2023,850,Bonaventure,1975,29,25,4,1800,175,0.13793103448275862,0.08860759493670886,2024-01-08
Québec solidaire,2023,854,Gaspé,1454.84,22,16,6,1159.84,295,0.2727272727272727,0.2027714387836463,2024-01-08
Québec solidaire,2023,858,Îles-de-la-Madeleine,199.95999999999998,2,2,0,199.95999999999998,0,0,0,2024-01-08
Québec solidaire,2023,902,Duplessis,629.96,11,5,6,364.96,265,0.5454545454545454,0.42066162930979745,2024-01-08
Québec solidaire,2023,906,René-Lévesque,50,1,1,0,50,0,0,0,2024-01-08
Québec solidaire,2023,914,Dubuc,600,8,6,2,525,75,0.25,0.125,2024-01-08
Québec solidaire,2023,918,Chicoutimi,1859.8799999999999,24,20,4,1689.8799999999999,170,0.16666666666666666,0.09140374647826742,2024-01-08
Québec solidaire,2023,922,Jonquière,465,7,5,2,390,75,0.2857142857142857,0.16129032258064516,2024-01-08
Québec solidaire,2023,926,Lac-Saint-Jean,559.92,7,6,1,539.92,20,0.14285714285714285,0.03571938848406916,2024-01-08
Québec solidaire,2023,930,Roberval,544.96,10,9,1,453.29,91.67,0.1,0.16821418085731063,2024-01-08
Québec solidaire,2023,938,Ungava,210,3,0,3,0,210,1,1,2024-01-08
Québec solidaire,2023,NA,NA,230,3,0,3,0,230,1,1,2024-01-08
