entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti conservateur du Québec,2023,922,Jonquière,100,1,0,1,0,100,1,1,2023-06-09
Parti conservateur du Québec,2023,930,Roberval,115,2,0,2,0,115,1,1,2023-06-09
Parti libéral du Québec,2023,104,Mégantic,250,3,3,0,250,0,0,0,2023-06-09
Parti libéral du Québec,2023,110,Saint-François,208.33,3,3,0,208.33,0,0,0,2023-06-09
Parti libéral du Québec,2023,116,Sherbrooke,241.65,5,5,0,241.65,0,0,0,2023-06-09
Parti libéral du Québec,2023,120,Orford,186,4,2,2,150,36,0.5,0.1935483870967742,2023-06-09
Parti libéral du Québec,2023,126,Johnson,175,2,0,2,0,175,1,1,2023-06-09
Parti libéral du Québec,2023,132,Richmond,230,4,4,0,230,0,0,0,2023-06-09
Parti libéral du Québec,2023,138,Drummond-Bois-Francs,45,1,1,0,45,0,0,0,2023-06-09
Parti libéral du Québec,2023,144,Arthabaska,141.65,2,2,0,141.65,0,0,0,2023-06-09
Parti libéral du Québec,2023,204,Brome-Missisquoi,250,4,3,1,150,100,0.25,0.4,2023-06-09
Parti libéral du Québec,2023,206,Granby,100,1,1,0,100,0,0,0,2023-06-09
Parti libéral du Québec,2023,210,Iberville,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-06-09
Parti libéral du Québec,2023,212,Saint-Jean,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-06-09
Parti libéral du Québec,2023,216,Huntingdon,334.99,4,4,0,334.99,0,0,0,2023-06-09
Parti libéral du Québec,2023,220,Soulanges,745,9,8,1,645,100,0.1111111111111111,0.1342281879194631,2023-06-09
Parti libéral du Québec,2023,224,Vaudreuil,385,5,3,2,185,200,0.4,0.5194805194805194,2023-06-09
Parti libéral du Québec,2023,226,Châteauguay,675,8,7,1,625,50,0.125,0.07407407407407407,2023-06-09
Parti libéral du Québec,2023,230,Sanguinet,350,5,1,4,25,325,0.8,0.9285714285714286,2023-06-09
Parti libéral du Québec,2023,232,La Prairie,200,2,1,1,100,100,0.5,0.5,2023-06-09
Parti libéral du Québec,2023,236,La Pinière,2550,26,20,6,1950,600,0.23076923076923078,0.23529411764705882,2023-06-09
Parti libéral du Québec,2023,238,Chambly,550,6,5,1,450,100,0.16666666666666666,0.18181818181818182,2023-06-09
Parti libéral du Québec,2023,240,Vachon,200,2,1,1,100,100,0.5,0.5,2023-06-09
Parti libéral du Québec,2023,244,Laporte,850,10,8,2,725,125,0.2,0.14705882352941177,2023-06-09
Parti libéral du Québec,2023,246,Marie-Victorin,290,4,3,1,190,100,0.25,0.3448275862068966,2023-06-09
Parti libéral du Québec,2023,250,Taillon,281.65,6,5,1,271.65,10,0.16666666666666666,0.03550505947097462,2023-06-09
Parti libéral du Québec,2023,252,Montarville,511,6,6,0,511,0,0,0,2023-06-09
Parti libéral du Québec,2023,256,Verchères,240,4,4,0,240,0,0,0,2023-06-09
Parti libéral du Québec,2023,258,Borduas,200,2,2,0,200,0,0,0,2023-06-09
Parti libéral du Québec,2023,260,Saint-Hyacinthe,50,1,1,0,50,0,0,0,2023-06-09
Parti libéral du Québec,2023,264,Richelieu,125,2,2,0,125,0,0,0,2023-06-09
Parti libéral du Québec,2023,300,Verdun,750,9,9,0,750,0,0,0,2023-06-09
Parti libéral du Québec,2023,304,Marguerite-Bourgeoys,1670,19,16,3,1510,160,0.15789473684210525,0.09580838323353294,2023-06-09
Parti libéral du Québec,2023,306,Marquette,1025,11,8,3,725,300,0.2727272727272727,0.2926829268292683,2023-06-09
Parti libéral du Québec,2023,310,Jacques-Cartier,3300,35,26,9,2525,775,0.2571428571428571,0.23484848484848486,2023-06-09
Parti libéral du Québec,2023,312,Nelligan,5180,57,40,17,3665,1515,0.2982456140350877,0.2924710424710425,2023-06-09
Parti libéral du Québec,2023,316,Robert-Baldwin,3665,41,31,10,2850,815,0.24390243902439024,0.22237380627557982,2023-06-09
Parti libéral du Québec,2023,318,Saint-Laurent,985,12,7,5,585,400,0.4166666666666667,0.40609137055837563,2023-06-09
Parti libéral du Québec,2023,320,D'Arcy-McGee,530,7,5,2,425,105,0.2857142857142857,0.19811320754716982,2023-06-09
Parti libéral du Québec,2023,324,Notre-Dame-de-Grâce,1450,15,10,5,1000,450,0.3333333333333333,0.3103448275862069,2023-06-09
Parti libéral du Québec,2023,326,Saint-Henri-Sainte-Anne,1016.65,11,7,4,741.65,275,0.36363636363636365,0.27049623764324005,2023-06-09
Parti libéral du Québec,2023,330,Sainte-Marie-Saint-Jacques,970,12,7,5,625,345,0.4166666666666667,0.3556701030927835,2023-06-09
Parti libéral du Québec,2023,332,Westmount-Saint-Louis,1620,17,14,3,1320,300,0.17647058823529413,0.18518518518518517,2023-06-09
Parti libéral du Québec,2023,336,Mont-Royal-Outremont,1835,20,18,2,1635,200,0.1,0.10899182561307902,2023-06-09
Parti libéral du Québec,2023,338,Acadie,1595,18,8,10,595,1000,0.5555555555555556,0.6269592476489029,2023-06-09
Parti libéral du Québec,2023,340,Maurice-Richard,1070,13,10,3,885,185,0.23076923076923078,0.17289719626168223,2023-06-09
Parti libéral du Québec,2023,344,Laurier-Dorion,415,5,5,0,415,0,0,0,2023-06-09
Parti libéral du Québec,2023,346,Gouin,270,5,4,1,210,60,0.2,0.2222222222222222,2023-06-09
Parti libéral du Québec,2023,350,Mercier,210,3,2,1,110,100,0.3333333333333333,0.47619047619047616,2023-06-09
Parti libéral du Québec,2023,352,Hochelaga-Maisonneuve,260,3,1,2,100,160,0.6666666666666666,0.6153846153846154,2023-06-09
Parti libéral du Québec,2023,356,Rosemont,920,10,8,2,720,200,0.2,0.21739130434782608,2023-06-09
Parti libéral du Québec,2023,358,Viau,2560,33,25,8,1820,740,0.24242424242424243,0.2890625,2023-06-09
Parti libéral du Québec,2023,360,Bourassa-Sauvé,2035,23,17,6,1475,560,0.2608695652173913,0.2751842751842752,2023-06-09
Parti libéral du Québec,2023,364,Jeanne-Mance-Viger,1340,14,10,4,1000,340,0.2857142857142857,0.2537313432835821,2023-06-09
Parti libéral du Québec,2023,366,Anjou-Louis-Riel,1535,20,15,5,1075,460,0.25,0.2996742671009772,2023-06-09
Parti libéral du Québec,2023,370,Camille-Laurin,670,8,4,4,400,270,0.5,0.40298507462686567,2023-06-09
Parti libéral du Québec,2023,380,Pointe-aux-Trembles,515,8,2,6,180,335,0.75,0.6504854368932039,2023-06-09
Parti libéral du Québec,2023,390,LaFontaine,2870,32,17,15,1615,1255,0.46875,0.4372822299651568,2023-06-09
Parti libéral du Québec,2023,454,Laval-des-Rapides,671,8,6,2,511,160,0.25,0.23845007451564829,2023-06-09
Parti libéral du Québec,2023,460,Chomedey,1316.65,16,14,2,1166.65,150,0.125,0.11392549272775604,2023-06-09
Parti libéral du Québec,2023,466,Fabre,326.65,5,3,2,241.65,85,0.4,0.26021735802847085,2023-06-09
Parti libéral du Québec,2023,470,Sainte-Rose,600,6,1,5,100,500,0.8333333333333334,0.8333333333333334,2023-06-09
Parti libéral du Québec,2023,476,Vimont,915,14,8,6,625,290,0.42857142857142855,0.31693989071038253,2023-06-09
Parti libéral du Québec,2023,482,Mille-Îles,1425,15,8,7,800,625,0.4666666666666667,0.43859649122807015,2023-06-09
Parti libéral du Québec,2023,502,Groulx,240,3,1,2,40,200,0.6666666666666666,0.8333333333333334,2023-06-09
Parti libéral du Québec,2023,514,Mirabel,320,4,2,2,120,200,0.5,0.625,2023-06-09
Parti libéral du Québec,2023,520,Argenteuil,150,4,3,1,125,25,0.25,0.16666666666666666,2023-06-09
Parti libéral du Québec,2023,526,Saint-Jérôme,66.5,2,2,0,66.5,0,0,0,2023-06-09
Parti libéral du Québec,2023,530,Les Plaines,275,5,3,2,210,65,0.4,0.23636363636363636,2023-06-09
Parti libéral du Québec,2023,536,Blainville,1775,19,16,3,1475,300,0.15789473684210525,0.16901408450704225,2023-06-09
Parti libéral du Québec,2023,542,Terrebonne,920,10,5,5,500,420,0.5,0.45652173913043476,2023-06-09
Parti libéral du Québec,2023,548,Masson,500,5,2,3,200,300,0.6,0.6,2023-06-09
Parti libéral du Québec,2023,554,L'Assomption,75,2,2,0,75,0,0,0,2023-06-09
Parti libéral du Québec,2023,560,Repentigny,1275,14,3,11,255,1020,0.7857142857142857,0.8,2023-06-09
Parti libéral du Québec,2023,566,Berthier,95,1,1,0,95,0,0,0,2023-06-09
Parti libéral du Québec,2023,570,Joliette,195,2,1,1,100,95,0.5,0.48717948717948717,2023-06-09
Parti libéral du Québec,2023,576,Rousseau,20,1,0,1,0,20,1,1,2023-06-09
Parti libéral du Québec,2023,582,Prévost,425,5,3,2,300,125,0.4,0.29411764705882354,2023-06-09
Parti libéral du Québec,2023,588,Bertrand,200,2,1,1,100,100,0.5,0.5,2023-06-09
Parti libéral du Québec,2023,594,Labelle,100,1,1,0,100,0,0,0,2023-06-09
Parti libéral du Québec,2023,602,Hull,666.65,8,6,2,466.65,200,0.25,0.3000075001875047,2023-06-09
Parti libéral du Québec,2023,608,Pontiac,1750,44,26,18,1175,575,0.4090909090909091,0.32857142857142857,2023-06-09
Parti libéral du Québec,2023,614,Gatineau,100,3,3,0,100,0,0,0,2023-06-09
Parti libéral du Québec,2023,620,Chapleau,135,4,4,0,135,0,0,0,2023-06-09
Parti libéral du Québec,2023,626,Papineau,150,3,2,1,125,25,0.3333333333333333,0.16666666666666666,2023-06-09
Parti libéral du Québec,2023,636,Rouyn-Noranda-Témiscamingue,200,2,2,0,200,0,0,0,2023-06-09
Parti libéral du Québec,2023,642,Abitibi-Ouest,50,2,1,1,25,25,0.5,0.5,2023-06-09
Parti libéral du Québec,2023,648,Abitibi-Est,100,1,1,0,100,0,0,0,2023-06-09
Parti libéral du Québec,2023,660,Trois-Rivières,805,10,9,1,760,45,0.1,0.055900621118012424,2023-06-09
Parti libéral du Québec,2023,670,Laviolette-Saint-Maurice,100,1,1,0,100,0,0,0,2023-06-09
Parti libéral du Québec,2023,676,Champlain,200,2,2,0,200,0,0,0,2023-06-09
Parti libéral du Québec,2023,702,Jean-Talon,541,11,10,1,441,100,0.09090909090909091,0.18484288354898337,2023-06-09
Parti libéral du Québec,2023,708,Louis-Hébert,420,6,5,1,320,100,0.16666666666666666,0.23809523809523808,2023-06-09
Parti libéral du Québec,2023,714,Portneuf,50,1,0,1,0,50,1,1,2023-06-09
Parti libéral du Québec,2023,720,La Peltrie,400,4,4,0,400,0,0,0,2023-06-09
Parti libéral du Québec,2023,726,Vanier-Les Rivières,525,6,2,4,200,325,0.6666666666666666,0.6190476190476191,2023-06-09
Parti libéral du Québec,2023,730,Taschereau,920,12,8,4,595,325,0.3333333333333333,0.3532608695652174,2023-06-09
Parti libéral du Québec,2023,736,Jean-Lesage,146.65,3,2,1,46.65,100,0.3333333333333333,0.6818956699624957,2023-06-09
Parti libéral du Québec,2023,742,Montmorency,460,6,5,1,450,10,0.16666666666666666,0.021739130434782608,2023-06-09
Parti libéral du Québec,2023,748,Charlesbourg,500,5,4,1,400,100,0.2,0.2,2023-06-09
Parti libéral du Québec,2023,754,Chauveau,310,4,4,0,310,0,0,0,2023-06-09
Parti libéral du Québec,2023,760,Charlevoix-Côte-de-Beaupré,350,4,4,0,350,0,0,0,2023-06-09
Parti libéral du Québec,2023,802,Beauce-Sud,200,2,2,0,200,0,0,0,2023-06-09
Parti libéral du Québec,2023,806,Beauce-Nord,100,1,1,0,100,0,0,0,2023-06-09
Parti libéral du Québec,2023,810,Lotbinière-Frontenac,241.65,3,3,0,241.65,0,0,0,2023-06-09
Parti libéral du Québec,2023,814,Chutes-de-la-Chaudière,25,1,1,0,25,0,0,0,2023-06-09
Parti libéral du Québec,2023,818,Lévis,355,5,4,1,325,30,0.2,0.08450704225352113,2023-06-09
Parti libéral du Québec,2023,822,Bellechasse,58.32,2,2,0,58.32,0,0,0,2023-06-09
Parti libéral du Québec,2023,826,Côte-du-Sud,108.3,3,3,0,108.3,0,0,0,2023-06-09
Parti libéral du Québec,2023,834,Rivière-du-Loup-Témiscouata,395,5,4,1,345,50,0.2,0.12658227848101267,2023-06-09
Parti libéral du Québec,2023,838,Rimouski,496.55,11,10,1,491.55,5,0.09090909090909091,0.010069479407914611,2023-06-09
Parti libéral du Québec,2023,850,Bonaventure,75,2,2,0,75,0,0,0,2023-06-09
Parti libéral du Québec,2023,854,Gaspé,100,1,1,0,100,0,0,0,2023-06-09
Parti libéral du Québec,2023,858,Îles-de-la-Madeleine,100,1,0,1,0,100,1,1,2023-06-09
Parti libéral du Québec,2023,902,Duplessis,83.3,2,2,0,83.3,0,0,0,2023-06-09
Parti libéral du Québec,2023,906,René-Lévesque,83.3,2,2,0,83.3,0,0,0,2023-06-09
Parti libéral du Québec,2023,914,Dubuc,75,2,2,0,75,0,0,0,2023-06-09
Parti libéral du Québec,2023,922,Jonquière,25,1,1,0,25,0,0,0,2023-06-09
Parti libéral du Québec,2023,926,Lac-Saint-Jean,100,1,1,0,100,0,0,0,2023-06-09
Parti libéral du Québec,2023,930,Roberval,20,1,1,0,20,0,0,0,2023-06-09
Parti québécois,2023,104,Mégantic,1835,23,19,4,1670,165,0.17391304347826086,0.08991825613079019,2023-06-09
Parti québécois,2023,110,Saint-François,2237,32,26,6,1875,362,0.1875,0.1618238712561466,2023-06-09
Parti québécois,2023,116,Sherbrooke,6210,78,62,16,5030,1180,0.20512820512820512,0.19001610305958133,2023-06-09
Parti québécois,2023,120,Orford,3683.33,50,36,14,2738.33,945,0.28,0.2565613181550391,2023-06-09
Parti québécois,2023,126,Johnson,2535,38,34,4,2470,65,0.10526315789473684,0.02564102564102564,2023-06-09
Parti québécois,2023,132,Richmond,2763.32,37,30,7,2438.32,325,0.1891891891891892,0.11761214770638218,2023-06-09
Parti québécois,2023,138,Drummond-Bois-Francs,2235,28,26,2,2035,200,0.07142857142857142,0.0894854586129754,2023-06-09
Parti québécois,2023,144,Arthabaska,2405,31,25,6,2020,385,0.1935483870967742,0.1600831600831601,2023-06-09
Parti québécois,2023,150,Nicolet-Bécancour,3680,49,41,8,3165,515,0.16326530612244897,0.13994565217391305,2023-06-09
Parti québécois,2023,204,Brome-Missisquoi,2905,36,29,7,2490,415,0.19444444444444445,0.14285714285714285,2023-06-09
Parti québécois,2023,206,Granby,1950,24,18,6,1490,460,0.25,0.2358974358974359,2023-06-09
Parti québécois,2023,210,Iberville,893.66,17,16,1,891.66,2,0.058823529411764705,0.0022379876015486875,2023-06-09
Parti québécois,2023,212,Saint-Jean,3805,52,45,7,3275,530,0.1346153846153846,0.1392904073587385,2023-06-09
Parti québécois,2023,216,Huntingdon,1055,14,13,1,1030,25,0.07142857142857142,0.023696682464454975,2023-06-09
Parti québécois,2023,218,Beauharnois,2375,32,26,6,2005,370,0.1875,0.15578947368421053,2023-06-09
Parti québécois,2023,220,Soulanges,1180,23,17,6,810,370,0.2608695652173913,0.3135593220338983,2023-06-09
Parti québécois,2023,224,Vaudreuil,1718,24,20,4,1398,320,0.16666666666666666,0.18626309662398138,2023-06-09
Parti québécois,2023,226,Châteauguay,1210,15,13,2,1010,200,0.13333333333333333,0.1652892561983471,2023-06-09
Parti québécois,2023,230,Sanguinet,610,9,8,1,510,100,0.1111111111111111,0.16393442622950818,2023-06-09
Parti québécois,2023,232,La Prairie,2115,26,21,5,1790,325,0.19230769230769232,0.1536643026004728,2023-06-09
Parti québécois,2023,236,La Pinière,2435,34,27,7,1885,550,0.20588235294117646,0.22587268993839835,2023-06-09
Parti québécois,2023,238,Chambly,1920,27,21,6,1585,335,0.2222222222222222,0.17447916666666666,2023-06-09
Parti québécois,2023,240,Vachon,2345,33,27,6,2075,270,0.18181818181818182,0.11513859275053305,2023-06-09
Parti québécois,2023,244,Laporte,2995,37,32,5,2640,355,0.13513513513513514,0.11853088480801335,2023-06-09
Parti québécois,2023,246,Marie-Victorin,4835,62,58,4,4630,205,0.06451612903225806,0.04239917269906929,2023-06-09
Parti québécois,2023,250,Taillon,7455,92,75,17,6140,1315,0.18478260869565216,0.17639168343393696,2023-06-09
Parti québécois,2023,252,Montarville,4580,57,54,3,4435,145,0.05263157894736842,0.03165938864628821,2023-06-09
Parti québécois,2023,256,Verchères,3786.5,50,44,6,3311.5,475,0.12,0.12544566222104847,2023-06-09
Parti québécois,2023,258,Borduas,4815,67,57,10,4450,365,0.14925373134328357,0.07580477673935618,2023-06-09
Parti québécois,2023,260,Saint-Hyacinthe,6037,96,84,12,5432,605,0.125,0.10021533874440948,2023-06-09
Parti québécois,2023,264,Richelieu,2385,39,30,9,1905,480,0.23076923076923078,0.20125786163522014,2023-06-09
Parti québécois,2023,300,Verdun,2745,31,26,5,2295,450,0.16129032258064516,0.16393442622950818,2023-06-09
Parti québécois,2023,304,Marguerite-Bourgeoys,1695,20,19,1,1595,100,0.05,0.058997050147492625,2023-06-09
Parti québécois,2023,306,Marquette,827,12,10,2,725,102,0.16666666666666666,0.12333736396614269,2023-06-09
Parti québécois,2023,310,Jacques-Cartier,825,10,8,2,625,200,0.2,0.24242424242424243,2023-06-09
Parti québécois,2023,312,Nelligan,1015,16,12,4,665,350,0.25,0.3448275862068966,2023-06-09
Parti québécois,2023,316,Robert-Baldwin,600,6,6,0,600,0,0,0,2023-06-09
Parti québécois,2023,318,Saint-Laurent,1325,15,14,1,1225,100,0.06666666666666667,0.07547169811320754,2023-06-09
Parti québécois,2023,320,D'Arcy-McGee,230,4,2,2,200,30,0.5,0.13043478260869565,2023-06-09
Parti québécois,2023,324,Notre-Dame-de-Grâce,1605,17,16,1,1530,75,0.058823529411764705,0.04672897196261682,2023-06-09
Parti québécois,2023,326,Saint-Henri-Sainte-Anne,4175,32,26,6,3455,720,0.1875,0.1724550898203593,2023-06-09
Parti québécois,2023,330,Sainte-Marie-Saint-Jacques,6648.3,79,69,10,6008.3,640,0.12658227848101267,0.0962652106553555,2023-06-09
Parti québécois,2023,332,Westmount-Saint-Louis,1180,18,12,6,780,400,0.3333333333333333,0.3389830508474576,2023-06-09
Parti québécois,2023,336,Mont-Royal-Outremont,4620,56,47,9,3995,625,0.16071428571428573,0.13528138528138528,2023-06-09
Parti québécois,2023,338,Acadie,5215,67,51,16,3915,1300,0.23880597014925373,0.24928092042186,2023-06-09
Parti québécois,2023,340,Maurice-Richard,5805,82,66,16,4800,1005,0.1951219512195122,0.1731266149870801,2023-06-09
Parti québécois,2023,344,Laurier-Dorion,2350,27,25,2,2200,150,0.07407407407407407,0.06382978723404255,2023-06-09
Parti québécois,2023,346,Gouin,3758.32,50,40,10,3078.32,680,0.2,0.18093190574512016,2023-06-09
Parti québécois,2023,350,Mercier,3870,48,42,6,3500,370,0.125,0.09560723514211886,2023-06-09
Parti québécois,2023,352,Hochelaga-Maisonneuve,2705,35,30,5,2380,325,0.14285714285714285,0.12014787430683918,2023-06-09
Parti québécois,2023,356,Rosemont,5882,75,66,9,5450,432,0.12,0.07344440666439986,2023-06-09
Parti québécois,2023,358,Viau,1065,14,12,2,980,85,0.14285714285714285,0.07981220657276995,2023-06-09
Parti québécois,2023,360,Bourassa-Sauvé,1240,16,14,2,1090,150,0.125,0.12096774193548387,2023-06-09
Parti québécois,2023,364,Jeanne-Mance-Viger,660,8,7,1,560,100,0.125,0.15151515151515152,2023-06-09
Parti québécois,2023,366,Anjou-Louis-Riel,2750,38,34,4,2480,270,0.10526315789473684,0.09818181818181818,2023-06-09
Parti québécois,2023,370,Camille-Laurin,6160,75,67,8,5555,605,0.10666666666666667,0.09821428571428571,2023-06-09
Parti québécois,2023,380,Pointe-aux-Trembles,2633.32,36,34,2,2528.32,105,0.05555555555555555,0.03987361961326386,2023-06-09
Parti québécois,2023,390,LaFontaine,975,13,9,4,725,250,0.3076923076923077,0.2564102564102564,2023-06-09
Parti québécois,2023,454,Laval-des-Rapides,2110,33,27,6,1755,355,0.18181818181818182,0.16824644549763032,2023-06-09
Parti québécois,2023,460,Chomedey,2380,34,28,6,2220,160,0.17647058823529413,0.06722689075630252,2023-06-09
Parti québécois,2023,466,Fabre,2055,32,28,4,1825,230,0.125,0.11192214111922141,2023-06-09
Parti québécois,2023,470,Sainte-Rose,3860,59,51,8,3445,415,0.13559322033898305,0.10751295336787564,2023-06-09
Parti québécois,2023,476,Vimont,1760,27,25,2,1635,125,0.07407407407407407,0.07102272727272728,2023-06-09
Parti québécois,2023,482,Mille-Îles,3170,53,45,8,2880,290,0.1509433962264151,0.0914826498422713,2023-06-09
Parti québécois,2023,502,Groulx,2811.66,34,31,3,2571.66,240,0.08823529411764706,0.0853588271697147,2023-06-09
Parti québécois,2023,508,Deux-Montagnes,1355,19,15,4,1150,205,0.21052631578947367,0.15129151291512916,2023-06-09
Parti québécois,2023,514,Mirabel,1295,20,17,3,1095,200,0.15,0.15444015444015444,2023-06-09
Parti québécois,2023,520,Argenteuil,1295,19,14,5,1030,265,0.2631578947368421,0.20463320463320464,2023-06-09
Parti québécois,2023,526,Saint-Jérôme,4600,65,51,14,3915,685,0.2153846153846154,0.14891304347826087,2023-06-09
Parti québécois,2023,530,Les Plaines,1425,25,21,4,1230,195,0.16,0.1368421052631579,2023-06-09
Parti québécois,2023,536,Blainville,1535,18,13,5,1135,400,0.2777777777777778,0.26058631921824105,2023-06-09
Parti québécois,2023,542,Terrebonne,2220,37,30,7,1925,295,0.1891891891891892,0.13288288288288289,2023-06-09
Parti québécois,2023,548,Masson,1830,24,22,2,1705,125,0.08333333333333333,0.06830601092896176,2023-06-09
Parti québécois,2023,554,L'Assomption,1960,27,21,6,1500,460,0.2222222222222222,0.23469387755102042,2023-06-09
Parti québécois,2023,560,Repentigny,3845.5,51,44,7,3465,380.5,0.13725490196078433,0.09894682095956313,2023-06-09
Parti québécois,2023,566,Berthier,3960,53,42,11,3265,695,0.20754716981132076,0.1755050505050505,2023-06-09
Parti québécois,2023,570,Joliette,6101.66,88,77,11,5431.66,670,0.125,0.10980618389094116,2023-06-09
Parti québécois,2023,576,Rousseau,2625,31,25,6,2160,465,0.1935483870967742,0.17714285714285713,2023-06-09
Parti québécois,2023,582,Prévost,2230,31,26,5,1960,270,0.16129032258064516,0.1210762331838565,2023-06-09
Parti québécois,2023,588,Bertrand,2770,34,29,5,2420,350,0.14705882352941177,0.1263537906137184,2023-06-09
Parti québécois,2023,594,Labelle,2743.33,39,32,7,2333.33,410,0.1794871794871795,0.14945340152296663,2023-06-09
Parti québécois,2023,602,Hull,4365,54,50,4,4165,200,0.07407407407407407,0.045819014891179836,2023-06-09
Parti québécois,2023,608,Pontiac,1490,19,15,4,1170,320,0.21052631578947367,0.21476510067114093,2023-06-09
Parti québécois,2023,614,Gatineau,2800,37,29,8,2330,470,0.21621621621621623,0.16785714285714284,2023-06-09
Parti québécois,2023,620,Chapleau,1395,18,16,2,1270,125,0.1111111111111111,0.08960573476702509,2023-06-09
Parti québécois,2023,626,Papineau,2050,26,20,6,1650,400,0.23076923076923078,0.1951219512195122,2023-06-09
Parti québécois,2023,636,Rouyn-Noranda-Témiscamingue,2720,35,30,5,2480,240,0.14285714285714285,0.08823529411764706,2023-06-09
Parti québécois,2023,642,Abitibi-Ouest,1430,23,20,3,1310,120,0.13043478260869565,0.08391608391608392,2023-06-09
Parti québécois,2023,648,Abitibi-Est,1525,20,15,5,1200,325,0.25,0.21311475409836064,2023-06-09
Parti québécois,2023,660,Trois-Rivières,4095.33,51,39,12,3252,843.33,0.23529411764705882,0.20592479726908455,2023-06-09
Parti québécois,2023,666,Maskinongé,2335,31,23,8,1660,675,0.25806451612903225,0.2890792291220557,2023-06-09
Parti québécois,2023,670,Laviolette-Saint-Maurice,3317,48,43,5,3037,280,0.10416666666666667,0.08441362677117878,2023-06-09
Parti québécois,2023,676,Champlain,2575,34,33,1,2525,50,0.029411764705882353,0.019417475728155338,2023-06-09
Parti québécois,2023,702,Jean-Talon,11302,149,129,20,9982,1320,0.1342281879194631,0.11679348787825164,2023-06-09
Parti québécois,2023,708,Louis-Hébert,8222,101,86,15,7245,977,0.1485148514851485,0.11882753587934809,2023-06-09
Parti québécois,2023,714,Portneuf,2351,38,34,4,2151,200,0.10526315789473684,0.08507018290089324,2023-06-09
Parti québécois,2023,720,La Peltrie,2050,26,22,4,1775,275,0.15384615384615385,0.13414634146341464,2023-06-09
Parti québécois,2023,726,Vanier-Les Rivières,2620,39,29,10,2010,610,0.2564102564102564,0.23282442748091603,2023-06-09
Parti québécois,2023,730,Taschereau,13472,172,146,26,11830,1642,0.1511627906976744,0.12188242280285036,2023-06-09
Parti québécois,2023,736,Jean-Lesage,3690,49,39,10,3185,505,0.20408163265306123,0.13685636856368563,2023-06-09
Parti québécois,2023,742,Montmorency,2640,37,29,8,1990,650,0.21621621621621623,0.24621212121212122,2023-06-09
Parti québécois,2023,748,Charlesbourg,3141.65,47,44,3,2916.65,225,0.06382978723404255,0.07161841707383063,2023-06-09
Parti québécois,2023,754,Chauveau,2865,38,32,6,2525,340,0.15789473684210525,0.11867364746945899,2023-06-09
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,4178,65,59,6,3818,360,0.09230769230769231,0.0861656294877932,2023-06-09
Parti québécois,2023,802,Beauce-Sud,1075,13,12,1,1035,40,0.07692307692307693,0.037209302325581395,2023-06-09
Parti québécois,2023,806,Beauce-Nord,775,13,10,3,550,225,0.23076923076923078,0.2903225806451613,2023-06-09
Parti québécois,2023,810,Lotbinière-Frontenac,2653.33,37,26,11,1958.33,695,0.2972972972972973,0.26193500243090756,2023-06-09
Parti québécois,2023,814,Chutes-de-la-Chaudière,2950,37,29,8,2575,375,0.21621621621621623,0.1271186440677966,2023-06-09
Parti québécois,2023,818,Lévis,4105,53,47,6,3685,420,0.11320754716981132,0.1023142509135201,2023-06-09
Parti québécois,2023,822,Bellechasse,1875,22,20,2,1675,200,0.09090909090909091,0.10666666666666667,2023-06-09
Parti québécois,2023,826,Côte-du-Sud,1905,27,21,6,1540,365,0.2222222222222222,0.19160104986876642,2023-06-09
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,1870,29,24,5,1625,245,0.1724137931034483,0.13101604278074866,2023-06-09
Parti québécois,2023,838,Rimouski,4135,62,52,10,3435,700,0.16129032258064516,0.16928657799274485,2023-06-09
Parti québécois,2023,842,Matane-Matapédia,9785,138,100,38,7940,1845,0.2753623188405797,0.1885539090444558,2023-06-09
Parti québécois,2023,850,Bonaventure,3025,43,39,4,2825,200,0.09302325581395349,0.06611570247933884,2023-06-09
Parti québécois,2023,854,Gaspé,2191.65,31,25,6,1856.65,335,0.1935483870967742,0.1528528734058814,2023-06-09
Parti québécois,2023,858,Îles-de-la-Madeleine,1135,13,12,1,1120,15,0.07692307692307693,0.013215859030837005,2023-06-09
Parti québécois,2023,902,Duplessis,1415,19,16,3,1195,220,0.15789473684210525,0.15547703180212014,2023-06-09
Parti québécois,2023,906,René-Lévesque,1450,20,17,3,1225,225,0.15,0.15517241379310345,2023-06-09
Parti québécois,2023,914,Dubuc,1115,18,14,4,915,200,0.2222222222222222,0.17937219730941703,2023-06-09
Parti québécois,2023,918,Chicoutimi,2854.97,44,41,3,2709.97,145,0.06818181818181818,0.050788624749121714,2023-06-09
Parti québécois,2023,922,Jonquière,2460,36,29,7,1985,475,0.19444444444444445,0.19308943089430894,2023-06-09
Parti québécois,2023,926,Lac-Saint-Jean,1435,25,18,7,1215,220,0.28,0.15331010452961671,2023-06-09
Parti québécois,2023,930,Roberval,2821.65,40,36,4,2661.65,160,0.1,0.056704410539932304,2023-06-09
Parti québécois,2023,938,Ungava,215,6,4,2,165,50,0.3333333333333333,0.23255813953488372,2023-06-09
