entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,670,Laviolette-Saint-Maurice,6507,93,82,11,6002,505,0.11827956989247312,0.07760872906101123,2023-12-22
Parti québécois,2023,676,Champlain,5996,76,67,9,5171,825,0.11842105263157894,0.1375917278185457,2023-12-22
Parti québécois,2023,702,Jean-Talon,30041,289,213,76,22711,7330,0.2629757785467128,0.2439998668486402,2023-12-22
Parti québécois,2023,708,Louis-Hébert,13672,171,141,30,11750,1922,0.17543859649122806,0.14057928613224108,2023-12-22
Parti québécois,2023,714,Portneuf,3608,56,47,9,3158,450,0.16071428571428573,0.12472283813747229,2023-12-22
Parti québécois,2023,720,La Peltrie,3225,44,34,10,2640,585,0.22727272727272727,0.1813953488372093,2023-12-22
Parti québécois,2023,726,Vanier-Les Rivières,4860,72,53,19,3730,1130,0.2638888888888889,0.23251028806584362,2023-12-22
Parti québécois,2023,730,Taschereau,26959,337,275,62,22542,4417,0.18397626112759644,0.16384138877554805,2023-12-22
Parti québécois,2023,736,Jean-Lesage,5390,73,54,19,4240,1150,0.2602739726027397,0.21335807050092764,2023-12-22
Parti québécois,2023,742,Montmorency,5165,72,52,20,3670,1495,0.2777777777777778,0.2894482090997096,2023-12-22
Parti québécois,2023,748,Charlesbourg,6396.63,91,80,11,5624.63,772,0.12087912087912088,0.12068855006464341,2023-12-22
Parti québécois,2023,754,Chauveau,5105,67,52,15,4085,1020,0.22388059701492538,0.19980411361410383,2023-12-22
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,6976,118,87,31,5768,1208,0.2627118644067797,0.1731651376146789,2023-12-22
Parti québécois,2023,802,Beauce-Sud,2435,31,27,4,2145,290,0.12903225806451613,0.11909650924024641,2023-12-22
Parti québécois,2023,806,Beauce-Nord,1920,26,21,5,1585,335,0.19230769230769232,0.17447916666666666,2023-12-22
Parti québécois,2023,810,Lotbinière-Frontenac,4618.31,61,47,14,3703.31,915,0.22950819672131148,0.19812442213710207,2023-12-22
Parti québécois,2023,814,Chutes-de-la-Chaudière,5535,66,50,16,4450,1085,0.24242424242424243,0.1960252935862692,2023-12-22
Parti québécois,2023,818,Lévis,6300,80,68,12,5380,920,0.15,0.14603174603174604,2023-12-22
Parti québécois,2023,822,Bellechasse,3570,47,40,7,3010,560,0.14893617021276595,0.1568627450980392,2023-12-22
Parti québécois,2023,826,Côte-du-Sud,7150,95,80,15,6070,1080,0.15789473684210525,0.15104895104895105,2023-12-22
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,3145,49,40,9,2800,345,0.1836734693877551,0.10969793322734499,2023-12-22
Parti québécois,2023,838,Rimouski,9020,131,89,42,6090,2930,0.32061068702290074,0.32483370288248337,2023-12-22
Parti québécois,2023,842,Matane-Matapédia,14475,202,145,57,11530,2945,0.28217821782178215,0.20345423143350605,2023-12-22
Parti québécois,2023,850,Bonaventure,4995,72,59,13,4310,685,0.18055555555555555,0.13713713713713713,2023-12-22
Parti québécois,2023,854,Gaspé,3923.85,56,37,19,2971.63,952.22,0.3392857142857143,0.24267492386304268,2023-12-22
Parti québécois,2023,858,Îles-de-la-Madeleine,2320,32,26,6,2030,290,0.1875,0.125,2023-12-22
Parti québécois,2023,902,Duplessis,2425,35,26,9,1905,520,0.2571428571428571,0.21443298969072164,2023-12-22
Parti québécois,2023,906,René-Lévesque,2910,42,35,7,2500,410,0.16666666666666666,0.140893470790378,2023-12-22
Parti québécois,2023,914,Dubuc,2915,38,33,5,2615,300,0.13157894736842105,0.10291595197255575,2023-12-22
Parti québécois,2023,918,Chicoutimi,6100,83,74,9,5455,645,0.10843373493975904,0.10573770491803279,2023-12-22
Parti québécois,2023,922,Jonquière,4785,73,58,15,3915,870,0.2054794520547945,0.18181818181818182,2023-12-22
Parti québécois,2023,926,Lac-Saint-Jean,3660,62,47,15,2885,775,0.24193548387096775,0.21174863387978143,2023-12-22
Parti québécois,2023,930,Roberval,5731.64,82,68,14,5046.64,685,0.17073170731707318,0.11951204192866265,2023-12-22
Parti québécois,2023,938,Ungava,732,12,8,4,507,225,0.3333333333333333,0.3073770491803279,2023-12-22
Parti québécois,2023,NA,NA,385,7,2,5,150,235,0.7142857142857143,0.6103896103896104,2023-12-22
Québec solidaire,2023,104,Mégantic,1350,17,13,4,1150,200,0.23529411764705882,0.14814814814814814,2023-12-22
Québec solidaire,2023,110,Saint-François,3031.63,43,36,7,2690,341.63,0.16279069767441862,0.1126885536823425,2023-12-22
Québec solidaire,2023,116,Sherbrooke,6496.96,85,58,27,4989.96,1507,0.3176470588235294,0.23195463724572724,2023-12-22
Québec solidaire,2023,120,Orford,2220,31,22,9,1645,575,0.2903225806451613,0.25900900900900903,2023-12-22
Québec solidaire,2023,126,Johnson,1160,17,11,6,895,265,0.35294117647058826,0.22844827586206898,2023-12-22
Québec solidaire,2023,132,Richmond,3419.89,44,33,11,2834.89,585,0.25,0.17105813344873666,2023-12-22
Québec solidaire,2023,138,Drummond-Bois-Francs,783.25,12,9,3,608.25,175,0.25,0.2234280242578998,2023-12-22
Québec solidaire,2023,144,Arthabaska,2214.89,25,21,4,1934.8899999999999,280,0.16,0.1264171132652186,2023-12-22
Québec solidaire,2023,150,Nicolet-Bécancour,525,8,5,3,350,175,0.375,0.3333333333333333,2023-12-22
Québec solidaire,2023,204,Brome-Missisquoi,2471.52,29,26,3,2171.52,300,0.10344827586206896,0.12138279277529618,2023-12-22
Québec solidaire,2023,206,Granby,710.26,10,8,2,538.26,172,0.2,0.2421648410441247,2023-12-22
Québec solidaire,2023,210,Iberville,1386.63,16,10,6,876.63,510,0.375,0.3677981869712901,2023-12-22
Québec solidaire,2023,212,Saint-Jean,975,11,8,3,800,175,0.2727272727272727,0.1794871794871795,2023-12-22
Québec solidaire,2023,216,Huntingdon,601.63,9,8,1,576.63,25,0.1111111111111111,0.041553778900653225,2023-12-22
Québec solidaire,2023,218,Beauharnois,1104.8899999999999,16,11,5,899.89,205,0.3125,0.18553883191991966,2023-12-22
Québec solidaire,2023,220,Soulanges,475,6,6,0,475,0,0,0,2023-12-22
Québec solidaire,2023,224,Vaudreuil,400,5,4,1,300,100,0.2,0.25,2023-12-22
Québec solidaire,2023,226,Châteauguay,635,9,8,1,610,25,0.1111111111111111,0.03937007874015748,2023-12-22
Québec solidaire,2023,230,Sanguinet,391.63,4,3,1,291.63,100,0.25,0.25534305339223246,2023-12-22
Québec solidaire,2023,236,La Pinière,800,8,6,2,600,200,0.25,0.25,2023-12-22
Québec solidaire,2023,238,Chambly,350,9,6,3,305,45,0.3333333333333333,0.12857142857142856,2023-12-22
Québec solidaire,2023,240,Vachon,848,10,10,0,848,0,0,0,2023-12-22
Québec solidaire,2023,244,Laporte,2203.26,28,24,4,2098.26,105,0.14285714285714285,0.047656654230549274,2023-12-22
Québec solidaire,2023,246,Marie-Victorin,2844.7799999999997,35,28,7,2424.7799999999997,420,0.2,0.14763883323139224,2023-12-22
Québec solidaire,2023,250,Taillon,3043.17,37,33,4,2783.17,260,0.10810810810810811,0.08543722499893203,2023-12-22
Québec solidaire,2023,252,Montarville,1204.97,17,14,3,1084.97,120,0.17647058823529413,0.09958754159854602,2023-12-22
Québec solidaire,2023,256,Verchères,1431.61,20,15,5,1251.63,179.98,0.25,0.12571859654514847,2023-12-22
Québec solidaire,2023,258,Borduas,2193.3,28,22,6,1893.3,300,0.21428571428571427,0.1367801942278758,2023-12-22
Québec solidaire,2023,260,Saint-Hyacinthe,1154,14,11,3,1025,129,0.21428571428571427,0.11178509532062392,2023-12-22
Québec solidaire,2023,264,Richelieu,391.63,5,5,0,391.63,0,0,0,2023-12-22
Québec solidaire,2023,300,Verdun,7269.89,96,64,32,5444.89,1825,0.3333333333333333,0.25103543519915705,2023-12-22
Québec solidaire,2023,304,Marguerite-Bourgeoys,935,14,9,5,565,370,0.35714285714285715,0.39572192513368987,2023-12-22
Québec solidaire,2023,306,Marquette,400,4,3,1,300,100,0.25,0.25,2023-12-22
Québec solidaire,2023,310,Jacques-Cartier,245,5,3,2,120,125,0.4,0.5102040816326531,2023-12-22
Québec solidaire,2023,312,Nelligan,275,3,3,0,275,0,0,0,2023-12-22
Québec solidaire,2023,316,Robert-Baldwin,20,1,1,0,20,0,0,0,2023-12-22
Québec solidaire,2023,318,Saint-Laurent,370,5,4,1,270,100,0.2,0.2702702702702703,2023-12-22
Québec solidaire,2023,320,D'Arcy-McGee,575,7,6,1,525,50,0.14285714285714285,0.08695652173913043,2023-12-22
Québec solidaire,2023,324,Notre-Dame-de-Grâce,1341.63,20,15,5,1066.63,275,0.25,0.2049745458882106,2023-12-22
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,5586.63,60,39,21,4246.63,1340,0.35,0.2398583761587934,2023-12-22
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,8761.31,107,82,25,6959.67,1801.64,0.2336448598130841,0.20563591517706828,2023-12-22
Québec solidaire,2023,332,Westmount-Saint-Louis,1330,18,9,9,715,615,0.5,0.462406015037594,2023-12-22
Québec solidaire,2023,336,Mont-Royal-Outremont,3496.63,44,36,8,3066.63,430,0.18181818181818182,0.12297555074457406,2023-12-22
Québec solidaire,2023,338,Acadie,1666.63,24,18,6,1426.63,240,0.25,0.1440031680696975,2023-12-22
Québec solidaire,2023,340,Maurice-Richard,5271.5,71,54,17,4358.18,913.32,0.23943661971830985,0.17325618894052927,2023-12-22
Québec solidaire,2023,344,Laurier-Dorion,9051.41,126,90,36,7071.41,1980,0.2857142857142857,0.21875044882510017,2023-12-22
Québec solidaire,2023,346,Gouin,9543.9,126,102,24,7937.25,1606.65,0.19047619047619047,0.1683431301669129,2023-12-22
Québec solidaire,2023,350,Mercier,10869.3,127,100,27,8954.3,1915,0.2125984251968504,0.1761842988968931,2023-12-22
Québec solidaire,2023,352,Hochelaga-Maisonneuve,8867.59,122,89,33,7237.59,1630,0.27049180327868855,0.1838154447826298,2023-12-22
Québec solidaire,2023,356,Rosemont,7488.57,103,71,32,5713.57,1775,0.3106796116504854,0.237027897181972,2023-12-22
Québec solidaire,2023,358,Viau,2091.63,27,24,3,1986.63,105,0.1111111111111111,0.050200083188709284,2023-12-22
Québec solidaire,2023,360,Bourassa-Sauvé,720,9,7,2,620,100,0.2222222222222222,0.1388888888888889,2023-12-22
Québec solidaire,2023,364,Jeanne-Mance-Viger,496.63,6,5,1,421.63,75,0.16666666666666666,0.15101786037895415,2023-12-22
Québec solidaire,2023,366,Anjou-Louis-Riel,1261.63,20,14,6,1011.63,250,0.3,0.19815635328899914,2023-12-22
Québec solidaire,2023,370,Camille-Laurin,2448.63,35,27,8,2028.63,420,0.22857142857142856,0.1715244851202509,2023-12-22
Québec solidaire,2023,380,Pointe-aux-Trembles,525,6,6,0,525,0,0,0,2023-12-22
Québec solidaire,2023,390,LaFontaine,205,4,4,0,205,0,0,0,2023-12-22
Québec solidaire,2023,454,Laval-des-Rapides,1361.63,19,16,3,1216.63,145,0.15789473684210525,0.10649001564301608,2023-12-22
Québec solidaire,2023,460,Chomedey,738,8,4,4,388,350,0.5,0.4742547425474255,2023-12-22
Québec solidaire,2023,466,Fabre,540,6,5,1,500,40,0.16666666666666666,0.07407407407407407,2023-12-22
Québec solidaire,2023,470,Sainte-Rose,671,12,4,8,235,436,0.6666666666666666,0.6497764530551415,2023-12-22
Québec solidaire,2023,476,Vimont,825,10,7,3,650,175,0.3,0.21212121212121213,2023-12-22
Québec solidaire,2023,482,Mille-Îles,1021.63,14,9,5,816.63,205,0.35714285714285715,0.200659730039251,2023-12-22
Québec solidaire,2023,502,Groulx,920,15,13,2,845,75,0.13333333333333333,0.08152173913043478,2023-12-22
Québec solidaire,2023,508,Deux-Montagnes,941.62,13,9,4,616.62,325,0.3076923076923077,0.3451498481340668,2023-12-22
Québec solidaire,2023,514,Mirabel,375,7,5,2,270,105,0.2857142857142857,0.28,2023-12-22
Québec solidaire,2023,520,Argenteuil,863,11,9,2,663,200,0.18181818181818182,0.23174971031286212,2023-12-22
Québec solidaire,2023,526,Saint-Jérôme,1230,17,14,3,1110,120,0.17647058823529413,0.0975609756097561,2023-12-22
Québec solidaire,2023,530,Les Plaines,275,4,1,3,50,225,0.75,0.8181818181818182,2023-12-22
Québec solidaire,2023,536,Blainville,1193.29,17,12,5,918.29,275,0.29411764705882354,0.23045529586269894,2023-12-22
Québec solidaire,2023,542,Terrebonne,408,7,5,2,333,75,0.2857142857142857,0.18382352941176472,2023-12-22
Québec solidaire,2023,548,Masson,602,9,5,4,450,152,0.4444444444444444,0.25249169435215946,2023-12-22
Québec solidaire,2023,554,L'Assomption,564.89,8,5,3,424.89,140,0.375,0.24783586184920958,2023-12-22
Québec solidaire,2023,560,Repentigny,511.63,8,3,5,291.63,220,0.625,0.4299982409162872,2023-12-22
Québec solidaire,2023,566,Berthier,2778.26,42,34,8,2513.26,265,0.19047619047619047,0.09538344143456695,2023-12-22
Québec solidaire,2023,570,Joliette,1222.92,18,16,2,1187.92,35,0.1111111111111111,0.028620024204363326,2023-12-22
Québec solidaire,2023,576,Rousseau,631.63,10,8,2,576.63,55,0.2,0.08707629466618115,2023-12-22
Québec solidaire,2023,582,Prévost,1130,15,10,5,800,330,0.3333333333333333,0.2920353982300885,2023-12-22
Québec solidaire,2023,588,Bertrand,2308.26,33,24,9,1698.26,610,0.2727272727272727,0.26426832332579514,2023-12-22
Québec solidaire,2023,594,Labelle,1466.52,19,17,2,1391.52,75,0.10526315789473684,0.051141477784142055,2023-12-22
Québec solidaire,2023,602,Hull,2800.38,33,25,8,2270.38,530,0.24242424242424243,0.1892600289960648,2023-12-22
Québec solidaire,2023,608,Pontiac,1923.26,21,18,3,1623.26,300,0.14285714285714285,0.15598515021369966,2023-12-22
Québec solidaire,2023,614,Gatineau,870,11,8,3,650,220,0.2727272727272727,0.25287356321839083,2023-12-22
Québec solidaire,2023,620,Chapleau,641.63,7,7,0,641.63,0,0,0,2023-12-22
Québec solidaire,2023,626,Papineau,1215.7,17,17,0,1215.7,0,0,0,2023-12-22
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,4186.52,58,44,14,3481.52,705,0.2413793103448276,0.16839761902487027,2023-12-22
Québec solidaire,2023,642,Abitibi-Ouest,722,13,9,4,600,122,0.3076923076923077,0.16897506925207756,2023-12-22
Québec solidaire,2023,648,Abitibi-Est,780,10,7,3,575,205,0.3,0.26282051282051283,2023-12-22
Québec solidaire,2023,660,Trois-Rivières,2888.15,39,32,7,2313.15,575,0.1794871794871795,0.1990893824766719,2023-12-22
Québec solidaire,2023,666,Maskinongé,1248.26,16,11,5,983.26,265,0.3125,0.21229551535737748,2023-12-22
Québec solidaire,2023,670,Laviolette-Saint-Maurice,744.88,12,6,6,441.63,303.25,0.5,0.40711255504242294,2023-12-22
Québec solidaire,2023,676,Champlain,1952.8899999999999,25,19,6,1582.8899999999999,370,0.24,0.18946279616363443,2023-12-22
Québec solidaire,2023,702,Jean-Talon,5459.11,54,33,21,3768,1691.11,0.3888888888888889,0.30977760111080377,2023-12-22
Québec solidaire,2023,708,Louis-Hébert,1496.63,21,16,5,1241.63,255,0.23809523809523808,0.17038279334237585,2023-12-22
Québec solidaire,2023,714,Portneuf,820,12,11,1,815,5,0.08333333333333333,0.006097560975609756,2023-12-22
Québec solidaire,2023,720,La Peltrie,396.63,9,8,1,386.63,10,0.1111111111111111,0.025212414592945567,2023-12-22
Québec solidaire,2023,726,Vanier-Les Rivières,911.66,16,7,9,401.66,510,0.5625,0.559419081675186,2023-12-22
Québec solidaire,2023,730,Taschereau,13111.82,187,143,44,10928.58,2183.24,0.23529411764705882,0.16650930229365563,2023-12-22
Québec solidaire,2023,736,Jean-Lesage,7963.98,111,79,32,6533.15,1430.83,0.2882882882882883,0.17966268122220297,2023-12-22
Québec solidaire,2023,742,Montmorency,1448.26,20,13,7,1058.26,390,0.35,0.2692886636377446,2023-12-22
Québec solidaire,2023,748,Charlesbourg,1843,27,17,10,1273,570,0.37037037037037035,0.30927835051546393,2023-12-22
Québec solidaire,2023,754,Chauveau,545,7,5,2,345,200,0.2857142857142857,0.3669724770642202,2023-12-22
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,1191.61,19,13,6,966.61,225,0.3157894736842105,0.18882016767230891,2023-12-22
Québec solidaire,2023,802,Beauce-Sud,371.66,6,5,1,341.66,30,0.16666666666666666,0.08071893666254103,2023-12-22
Québec solidaire,2023,806,Beauce-Nord,68.31,2,1,1,58.31,10,0.5,0.1463914507392768,2023-12-22
Québec solidaire,2023,810,Lotbinière-Frontenac,866.63,10,8,2,741.63,125,0.2,0.1442368715599506,2023-12-22
Québec solidaire,2023,814,Chutes-de-la-Chaudière,555,10,5,5,340,215,0.5,0.38738738738738737,2023-12-22
Québec solidaire,2023,818,Lévis,1996.63,27,21,6,1766.63,230,0.2222222222222222,0.11519410206197442,2023-12-22
Québec solidaire,2023,822,Bellechasse,560,7,5,2,360,200,0.2857142857142857,0.35714285714285715,2023-12-22
Québec solidaire,2023,826,Côte-du-Sud,863.26,12,11,1,838.26,25,0.08333333333333333,0.02895998887936427,2023-12-22
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,1638.26,21,20,1,1538.26,100,0.047619047619047616,0.06104037210210834,2023-12-22
Québec solidaire,2023,838,Rimouski,2713.81,37,27,10,2078.81,635,0.2702702702702703,0.2339883779630851,2023-12-22
Québec solidaire,2023,842,Matane-Matapédia,606.99,10,8,2,481.99,125,0.2,0.20593419990444653,2023-12-22
Québec solidaire,2023,850,Bonaventure,1920,28,24,4,1745,175,0.14285714285714285,0.09114583333333333,2023-12-22
Québec solidaire,2023,854,Gaspé,1376.52,21,16,5,1101.52,275,0.23809523809523808,0.19977915322697817,2023-12-22
Québec solidaire,2023,858,Îles-de-la-Madeleine,191.63,2,2,0,191.63,0,0,0,2023-12-22
Québec solidaire,2023,902,Duplessis,551.63,9,4,5,306.63,245,0.5555555555555556,0.4441382810942117,2023-12-22
Québec solidaire,2023,906,René-Lévesque,50,1,1,0,50,0,0,0,2023-12-22
Québec solidaire,2023,914,Dubuc,600,8,6,2,525,75,0.25,0.125,2023-12-22
Québec solidaire,2023,918,Chicoutimi,1724.8899999999999,22,20,2,1664.8899999999999,60,0.09090909090909091,0.03478482685852431,2023-12-22
Québec solidaire,2023,922,Jonquière,445,7,5,2,370,75,0.2857142857142857,0.16853932584269662,2023-12-22
Québec solidaire,2023,926,Lac-Saint-Jean,538.26,7,6,1,523.26,15,0.14285714285714285,0.027867573291717757,2023-12-22
Québec solidaire,2023,930,Roberval,531.63,10,9,1,439.96,91.67,0.1,0.1724319545548596,2023-12-22
Québec solidaire,2023,938,Ungava,200,2,0,2,0,200,1,1,2023-12-22
Québec solidaire,2023,NA,NA,230,3,0,3,0,230,1,1,2023-12-22
